%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446039803389410136,21,1446039803383261919,robocape_mag,7.5,-19.8,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803422102552,22,1446039803417115926,robocape_mag,7.5,-19.8,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803455075719,23,1446039803450087070,robocape_mag,12.6,-20.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803489067761,24,1446039803483354091,robocape_mag,12.6,-20.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803521607886,25,1446039803516685009,robocape_mag,12.6,-20.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803554998969,26,1446039803549969911,robocape_mag,12.6,-20.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803588597802,27,1446039803583374023,robocape_mag,12.6,-20.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803621754011,28,1446039803616843938,robocape_mag,17.1,-21.6,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803654781136,29,1446039803650060892,robocape_mag,17.1,-21.6,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803688667927,30,1446039803683204889,robocape_mag,17.1,-21.6,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803721667927,31,1446039803716773986,robocape_mag,17.1,-21.6,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803754892636,32,1446039803750149011,robocape_mag,14.7,-21.0,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803788753844,33,1446039803783222913,robocape_mag,14.7,-21.0,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803821778427,34,1446039803816798925,robocape_mag,14.7,-21.0,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803855049886,35,1446039803849955081,robocape_mag,14.7,-21.0,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803888534136,36,1446039803883264064,robocape_mag,14.7,-21.0,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803922334178,37,1446039803917284011,robocape_mag,14.7,-19.8,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803954959553,38,1446039803950156927,robocape_mag,14.7,-19.8,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039803988677094,39,1446039803983344078,robocape_mag,14.7,-19.8,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804021706178,40,1446039804016751050,robocape_mag,14.7,-19.8,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804054770344,41,1446039804049973011,robocape_mag,14.7,-19.8,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804088436469,42,1446039804083323955,robocape_mag,15.6,-21.9,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804121720136,43,1446039804116781949,robocape_mag,15.6,-21.9,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804155050386,44,1446039804150315999,robocape_mag,15.6,-21.9,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804188398261,45,1446039804183300018,robocape_mag,15.6,-21.9,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804221741094,46,1446039804216773033,robocape_mag,15.6,-21.9,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804254774219,47,1446039804249999046,robocape_mag,13.8,-20.7,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804289026636,48,1446039804283696889,robocape_mag,13.8,-20.7,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804321695303,49,1446039804316801071,robocape_mag,13.8,-20.7,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804362118594,50,1446039804350308895,robocape_mag,13.8,-20.7,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804388432053,51,1446039804383291006,robocape_mag,13.8,-20.7,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804422398886,52,1446039804417289018,robocape_mag,13.5,-21.0,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804454904344,53,1446039804450087070,robocape_mag,13.5,-21.0,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804488589053,54,1446039804483470916,robocape_mag,13.5,-21.0,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804521712511,55,1446039804516710996,robocape_mag,13.5,-21.0,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804554819928,56,1446039804550020933,robocape_mag,11.1,-19.8,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804588737511,57,1446039804583504915,robocape_mag,11.1,-19.8,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804621720886,58,1446039804616843938,robocape_mag,11.1,-19.8,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804654754761,59,1446039804650021076,robocape_mag,11.1,-19.8,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804688543470,60,1446039804683300018,robocape_mag,11.1,-19.8,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804721643553,61,1446039804716725111,robocape_mag,12.0,-19.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804754947011,62,1446039804750175952,robocape_mag,12.0,-19.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804788576803,63,1446039804783324956,robocape_mag,12.0,-19.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804821809345,64,1446039804816833019,robocape_mag,12.0,-19.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804854771136,65,1446039804849981069,robocape_mag,12.0,-19.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804888332678,66,1446039804883285045,robocape_mag,10.8,-18.3,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804922265470,67,1446039804917136907,robocape_mag,10.8,-18.3,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804955663511,68,1446039804949958086,robocape_mag,10.8,-18.3,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039804988682428,69,1446039804983411073,robocape_mag,10.8,-18.3,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805022477970,70,1446039805016782045,robocape_mag,10.8,-18.3,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805054824595,71,1446039805050017118,robocape_mag,11.1,-4.8,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805088477845,72,1446039805083316087,robocape_mag,11.1,-4.8,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805121748428,73,1446039805116851091,robocape_mag,11.1,-4.8,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805154818261,74,1446039805150070905,robocape_mag,11.1,-4.8,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805188434845,75,1446039805183265924,robocape_mag,11.1,-4.8,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805221718970,76,1446039805216790914,robocape_mag,11.4,-20.7,-16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805254940220,77,1446039805250176906,robocape_mag,11.4,-20.7,-16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805288494386,78,1446039805283380031,robocape_mag,11.4,-20.7,-16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805322725720,79,1446039805317579030,robocape_mag,11.4,-20.7,-16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805361822012,80,1446039805349942922,robocape_mag,9.3,-14.4,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805388500053,81,1446039805383271932,robocape_mag,9.3,-14.4,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805423570220,82,1446039805417288064,robocape_mag,9.3,-14.4,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805455011470,83,1446039805450201034,robocape_mag,9.3,-14.4,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805488318595,84,1446039805483406066,robocape_mag,9.3,-14.4,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805521994345,85,1446039805517045021,robocape_mag,10.2,-14.7,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805554833470,86,1446039805550019979,robocape_mag,10.2,-14.7,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805588440720,87,1446039805583252906,robocape_mag,10.2,-14.7,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805621954803,88,1446039805616930961,robocape_mag,10.2,-14.7,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805654885720,89,1446039805650104999,robocape_mag,10.2,-14.7,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805688417428,90,1446039805683271884,robocape_mag,10.5,-13.2,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805721573970,91,1446039805716731071,robocape_mag,10.5,-13.2,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805754873345,92,1446039805749999046,robocape_mag,10.5,-13.2,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805788374303,93,1446039805783225059,robocape_mag,10.5,-13.2,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805821802762,94,1446039805816894054,robocape_mag,10.5,-13.2,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805854823470,95,1446039805849961042,robocape_mag,10.8,-14.7,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805888544553,96,1446039805883296966,robocape_mag,10.8,-14.7,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805922642053,97,1446039805917125940,robocape_mag,10.8,-14.7,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805963177595,98,1446039805958121061,robocape_mag,10.8,-14.7,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039805988336470,99,1446039805983390092,robocape_mag,10.8,-14.7,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806021679679,100,1446039806016799926,robocape_mag,13.2,-15.9,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806054958512,101,1446039806050025939,robocape_mag,13.2,-15.9,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806088460179,102,1446039806083237886,robocape_mag,13.2,-15.9,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806121703929,103,1446039806116857051,robocape_mag,13.2,-15.9,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806154892595,104,1446039806150099039,robocape_mag,15.0,-15.9,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806188447720,105,1446039806183293104,robocape_mag,15.0,-15.9,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806222211845,106,1446039806217324018,robocape_mag,15.0,-15.9,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806254758720,107,1446039806249979019,robocape_mag,15.0,-15.9,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806288366762,108,1446039806283189058,robocape_mag,15.0,-15.9,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806322630804,109,1446039806317514896,robocape_mag,11.7,-15.6,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806362798137,110,1446039806349947929,robocape_mag,11.7,-15.6,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806388533762,111,1446039806383264064,robocape_mag,11.7,-15.6,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806423059804,112,1446039806417484998,robocape_mag,11.7,-15.6,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806455188762,113,1446039806450148105,robocape_mag,11.7,-15.6,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806488494220,114,1446039806483483076,robocape_mag,14.7,-14.4,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806522485054,115,1446039806517615079,robocape_mag,14.7,-14.4,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806554872345,116,1446039806550020933,robocape_mag,14.7,-14.4,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806588407387,117,1446039806583221912,robocape_mag,14.7,-14.4,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806622612554,118,1446039806617676019,robocape_mag,14.7,-14.4,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806654898970,119,1446039806650063991,robocape_mag,14.7,-15.0,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806688422637,120,1446039806683249950,robocape_mag,14.7,-15.0,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806722512096,121,1446039806717628002,robocape_mag,14.7,-15.0,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806754743512,122,1446039806749927997,robocape_mag,14.7,-15.0,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806788581221,123,1446039806783252954,robocape_mag,14.7,-15.0,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806822541012,124,1446039806817574977,robocape_mag,13.2,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806855119637,125,1446039806849961042,robocape_mag,13.2,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806888503096,126,1446039806883250951,robocape_mag,13.2,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806923482429,127,1446039806918004989,robocape_mag,13.2,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806955156179,128,1446039806950139999,robocape_mag,12.6,-16.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039806988484929,129,1446039806983336925,robocape_mag,12.6,-16.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807022525429,130,1446039807017651081,robocape_mag,12.6,-16.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807054927721,131,1446039807050084114,robocape_mag,12.6,-16.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807088642096,132,1446039807083296060,robocape_mag,12.6,-16.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807125265471,133,1446039807120275974,robocape_mag,13.5,-16.2,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807154717721,134,1446039807149940013,robocape_mag,13.5,-16.2,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807188505429,135,1446039807183284997,robocape_mag,13.5,-16.2,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807222826304,136,1446039807217926025,robocape_mag,13.5,-16.2,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807271766887,137,1446039807266814947,robocape_mag,13.5,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807295016137,138,1446039807290177106,robocape_mag,12.6,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807322186221,139,1446039807317295074,robocape_mag,12.6,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807361926721,140,1446039807350126981,robocape_mag,12.6,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807396885179,141,1446039807391344070,robocape_mag,12.6,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807422811804,142,1446039807417252063,robocape_mag,12.6,-14.7,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807455398054,143,1446039807450290918,robocape_mag,13.5,-15.6,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807488318971,144,1446039807483297109,robocape_mag,13.5,-15.6,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807522348013,145,1446039807517467975,robocape_mag,13.5,-15.6,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807554914763,146,1446039807550102949,robocape_mag,13.5,-15.6,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807588378679,147,1446039807583329916,robocape_mag,13.5,-15.6,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807622322221,148,1446039807617456912,robocape_mag,15.3,-15.0,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807655195846,149,1446039807650173902,robocape_mag,15.3,-15.0,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807688336013,150,1446039807683309078,robocape_mag,15.3,-15.0,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807722420054,151,1446039807717325925,robocape_mag,15.3,-15.0,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807755094346,152,1446039807749986886,robocape_mag,13.8,-14.7,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807788345679,153,1446039807783313989,robocape_mag,13.8,-14.7,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807822431679,154,1446039807817293882,robocape_mag,13.8,-14.7,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807854803554,155,1446039807849983930,robocape_mag,13.8,-14.7,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807888476138,156,1446039807883332967,robocape_mag,13.8,-14.7,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807922810763,157,1446039807917035102,robocape_mag,13.8,-15.3,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807955532929,158,1446039807950552940,robocape_mag,13.8,-15.3,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039807988401846,159,1446039807983243942,robocape_mag,13.8,-15.3,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808022467179,160,1446039808017213106,robocape_mag,13.8,-15.3,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808054847346,161,1446039808050052881,robocape_mag,13.8,-15.3,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808088334263,162,1446039808083267927,robocape_mag,12.6,-16.5,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808122694805,163,1446039808117204904,robocape_mag,12.6,-16.5,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808154826680,164,1446039808150062084,robocape_mag,12.6,-16.5,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808188345013,165,1446039808183352947,robocape_mag,12.6,-16.5,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808222957055,166,1446039808217650890,robocape_mag,12.6,-16.5,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808254779180,167,1446039808249957084,robocape_mag,14.4,-15.3,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808289061055,168,1446039808284085988,robocape_mag,14.4,-15.3,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808322740180,169,1446039808317375898,robocape_mag,14.4,-15.3,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808362992513,170,1446039808350313901,robocape_mag,14.4,-15.3,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808388255263,171,1446039808383280038,robocape_mag,14.4,-15.3,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808423020513,172,1446039808417278051,robocape_mag,13.5,-16.2,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808455123346,173,1446039808450098037,robocape_mag,13.5,-16.2,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808488362305,174,1446039808483258962,robocape_mag,13.5,-16.2,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808522807346,175,1446039808517167091,robocape_mag,13.5,-16.2,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808554785096,176,1446039808549954891,robocape_mag,12.3,-13.8,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808588371638,177,1446039808583372116,robocape_mag,12.3,-13.8,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808622697096,178,1446039808616941928,robocape_mag,12.3,-13.8,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808654819763,179,1446039808650036096,robocape_mag,12.3,-13.8,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808688476346,180,1446039808683463096,robocape_mag,12.3,-13.8,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808722827805,181,1446039808717001914,robocape_mag,12.6,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808754635221,182,1446039808749872922,robocape_mag,12.6,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039808788276930,183,1446039808783375978,robocape_mag,12.6,-15.9,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
