%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446039167330374320,1,1446039167097307920,robocape,1499.0,1440.0
1446039167334316153,2,1446039167119081974,robocape,1498.0,1440.0
1446039167334844528,3,1446039167151952981,robocape,1498.0,1440.0
1446039167335448278,4,1446039167199358940,robocape,1498.0,1440.0
1446039167355974320,5,1446039167240978002,robocape,1494.0,1560.0
1446039167361012736,6,1446039167265847921,robocape,1493.0,1560.0
1446039167361222361,7,1446039167300777912,robocape,1494.0,1560.0
1446039167363606361,8,1446039167332114934,robocape,1498.0,1560.0
1446039167369051528,9,1446039167365287065,robocape,1499.0,1440.0
1446039167397338320,10,1446039167395740985,robocape,1499.0,1440.0
1446039167431507736,11,1446039167428375959,robocape,1499.0,1440.0
1446039167463945736,12,1446039167461879968,robocape,1492.0,1440.0
1446039167496232528,13,1446039167494911909,robocape,1493.0,1560.0
1446039167535062820,14,1446039167529010057,robocape,1493.0,1560.0
1446039167563421111,15,1446039167562274932,robocape,1499.0,1560.0
1446039167596274986,16,1446039167595115900,robocape,1499.0,1560.0
1446039167631992736,17,1446039167629970073,robocape,1499.0,1440.0
1446039167663747695,18,1446039167661752939,robocape,1499.0,1440.0
1446039167696524445,19,1446039167695216894,robocape,1493.0,1440.0
1446039167730048278,20,1446039167728708982,robocape,1492.0,1440.0
1446039167764357028,21,1446039167762082099,robocape,1493.0,1440.0
1446039167796258695,22,1446039167794940948,robocape,1499.0,1440.0
1446039167830859861,23,1446039167828704118,robocape,1498.0,1440.0
1446039167863631945,24,1446039167860467910,robocape,1499.0,1440.0
1446039167895683570,25,1446039167894176006,robocape,1499.0,1440.0
1446039167929176195,26,1446039167927696943,robocape,1493.0,1440.0
1446039167961632528,27,1446039167954457044,robocape,1493.0,1440.0
1446039167991755070,28,1446039167987608909,robocape,1493.0,1440.0
1446039168022061987,29,1446039168020382881,robocape,1494.0,1440.0
1446039168055367112,30,1446039168053683042,robocape,1498.0,1440.0
1446039168087806070,31,1446039168085937023,robocape,1499.0,1440.0
1446039168121090445,32,1446039168119122982,robocape,1499.0,1440.0
1446039168153200237,33,1446039168151571035,robocape,1499.0,1560.0
1446039168186087445,34,1446039168184432029,robocape,1493.0,1560.0
1446039168218948987,35,1446039168217291116,robocape,1493.0,1560.0
1446039168251909362,36,1446039168250190019,robocape,1493.0,1560.0
1446039168284957820,37,1446039168283247947,robocape,1499.0,1560.0
1446039168317598487,38,1446039168315912008,robocape,1498.0,1560.0
1446039168351183820,39,1446039168349471092,robocape,1498.0,1560.0
1446039168383584070,40,1446039168381659030,robocape,1499.0,1560.0
1446039168416222445,41,1446039168414550065,robocape,1493.0,1560.0
1446039168450116945,42,1446039168447900056,robocape,1493.0,1560.0
1446039168481996028,43,1446039168480324029,robocape,1493.0,1560.0
1446039168515368320,44,1446039168513454914,robocape,1499.0,1560.0
