%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040865128801934,38,1446040865124015092,robocape_mag,25.2,-21.15,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865162600184,39,1446040865157627105,robocape_mag,25.2,-21.15,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865195285100,40,1446040865190517902,robocape_mag,25.2,-21.15,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865228975934,41,1446040865224200010,robocape_mag,25.2,-21.15,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865262382392,42,1446040865257363080,robocape_mag,25.2,-21.15,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865295519434,43,1446040865290772914,robocape_mag,27.9,-19.65,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865329210184,44,1446040865324455976,robocape_mag,27.9,-19.65,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865362484892,45,1446040865357489109,robocape_mag,27.9,-19.65,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865395427850,46,1446040865390686988,robocape_mag,27.9,-19.65,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865428994767,47,1446040865423835992,robocape_mag,27.9,-19.65,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865462799684,48,1446040865457581996,robocape_mag,24.6,-20.55,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865495453350,49,1446040865490710973,robocape_mag,24.6,-20.55,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865536636725,50,1446040865530602931,robocape_mag,24.6,-20.55,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865562878059,51,1446040865557576894,robocape_mag,24.6,-20.55,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865595458767,52,1446040865590615987,robocape_mag,24.9,-20.25,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865629135267,53,1446040865623795986,robocape_mag,24.9,-20.25,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865662431850,54,1446040865657397031,robocape_mag,24.9,-20.25,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865695437517,55,1446040865690412998,robocape_mag,24.9,-20.25,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865728907100,56,1446040865723742961,robocape_mag,24.9,-20.25,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865762377142,57,1446040865757297039,robocape_mag,24.0,-21.15,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865795526809,58,1446040865790613889,robocape_mag,24.0,-21.15,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865828874517,59,1446040865823745965,robocape_mag,24.0,-21.15,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865862545101,60,1446040865857393026,robocape_mag,24.0,-21.15,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865896213767,61,1446040865890607118,robocape_mag,24.0,-21.15,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865929004976,62,1446040865923878908,robocape_mag,24.6,-13.95,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865962775017,63,1446040865957366943,robocape_mag,24.6,-13.95,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040865996175642,64,1446040865990663051,robocape_mag,24.6,-13.95,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866029340809,65,1446040866023895025,robocape_mag,24.6,-13.95,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866062341601,66,1446040866057374954,robocape_mag,24.6,-13.95,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866095387517,67,1446040866090565919,robocape_mag,26.4,-25.95,-31.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866128712351,68,1446040866123855113,robocape_mag,26.4,-25.95,-31.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866162567226,69,1446040866157372951,robocape_mag,26.4,-25.95,-31.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866195319142,70,1446040866190521001,robocape_mag,26.4,-25.95,-31.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866228567101,71,1446040866223798990,robocape_mag,26.4,-25.95,-31.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866262466934,72,1446040866257368087,robocape_mag,26.4,-24.15,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866301006351,73,1446040866296103000,robocape_mag,26.4,-24.15,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866328557767,74,1446040866323790073,robocape_mag,26.4,-24.15,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866365813851,75,1446040866361021041,robocape_mag,26.4,-24.15,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866395641809,76,1446040866390531063,robocape_mag,25.5,-20.85,-28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866428678101,77,1446040866423907995,robocape_mag,25.5,-20.85,-28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866462732059,78,1446040866457344055,robocape_mag,25.5,-20.85,-28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866495456893,79,1446040866490717887,robocape_mag,25.5,-20.85,-28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866536819518,80,1446040866530464887,robocape_mag,25.5,-20.85,-28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866562278018,81,1446040866557172060,robocape_mag,27.0,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866595373143,82,1446040866590465068,robocape_mag,27.0,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866628799434,83,1446040866623895883,robocape_mag,27.0,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866662355809,84,1446040866657377958,robocape_mag,27.0,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866695241851,85,1446040866690426111,robocape_mag,27.0,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866728690059,86,1446040866723741054,robocape_mag,26.4,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866762703934,87,1446040866757608890,robocape_mag,26.4,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866795875351,88,1446040866791091918,robocape_mag,26.4,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866829208893,89,1446040866824364900,robocape_mag,26.4,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866864108809,90,1446040866858699083,robocape_mag,26.4,-34.35,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866895458351,91,1446040866890618085,robocape_mag,26.4,-34.95,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866928704893,92,1446040866923871040,robocape_mag,26.4,-34.95,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866963037684,93,1446040866957411050,robocape_mag,26.4,-34.95,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040866995311976,94,1446040866990575075,robocape_mag,26.4,-34.95,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867029094726,95,1446040867023869037,robocape_mag,26.4,-34.95,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867062436518,96,1446040867057292938,robocape_mag,26.7,-35.25,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867095367726,97,1446040867090581893,robocape_mag,26.7,-35.25,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867128916184,98,1446040867123697042,robocape_mag,26.7,-35.25,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867162535601,99,1446040867157392978,robocape_mag,26.7,-35.25,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867195415560,100,1446040867190557956,robocape_mag,26.4,-34.35,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867228804643,101,1446040867223666906,robocape_mag,26.4,-34.35,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867262484726,102,1446040867257400035,robocape_mag,26.4,-34.35,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867295365393,103,1446040867290617942,robocape_mag,26.4,-34.35,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867328847393,104,1446040867323774099,robocape_mag,26.4,-34.35,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867362300476,105,1446040867357227087,robocape_mag,27.6,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867395406435,106,1446040867390503883,robocape_mag,27.6,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867428706851,107,1446040867423702955,robocape_mag,27.6,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867462760060,108,1446040867457161903,robocape_mag,27.6,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867495480310,109,1446040867490606069,robocape_mag,27.6,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867536385101,110,1446040867530616998,robocape_mag,27.9,-34.65,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867562591976,111,1446040867557303905,robocape_mag,27.9,-34.65,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867595647060,112,1446040867590696096,robocape_mag,27.9,-34.65,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867629346226,113,1446040867623696088,robocape_mag,27.9,-34.65,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867662624518,114,1446040867657350063,robocape_mag,27.9,-34.65,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867695615518,115,1446040867690633058,robocape_mag,27.0,-33.75,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867728710351,116,1446040867723685026,robocape_mag,27.0,-33.75,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867762884018,117,1446040867757637977,robocape_mag,27.0,-33.75,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867795616893,118,1446040867790678977,robocape_mag,27.0,-33.75,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867828656060,119,1446040867823735952,robocape_mag,27.0,-33.75,-10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867862834351,120,1446040867857424974,robocape_mag,26.1,-34.05,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867896336352,121,1446040867891343116,robocape_mag,26.1,-34.05,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867928764727,122,1446040867923727989,robocape_mag,26.1,-34.05,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867963362685,123,1446040867957700014,robocape_mag,26.1,-34.05,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040867995379518,124,1446040867990473985,robocape_mag,27.3,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868029123560,125,1446040868023818969,robocape_mag,27.3,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868063011352,126,1446040868057075977,robocape_mag,27.3,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868095427227,127,1446040868090454101,robocape_mag,27.3,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868128836643,128,1446040868123851060,robocape_mag,27.3,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868162872435,129,1446040868157250881,robocape_mag,26.7,-34.05,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868195365268,130,1446040868190423011,robocape_mag,26.7,-34.05,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868228702643,131,1446040868223711967,robocape_mag,26.7,-34.05,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868262963310,132,1446040868257369041,robocape_mag,26.7,-34.05,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868295475602,133,1446040868290555000,robocape_mag,26.7,-34.05,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868328624352,134,1446040868323739051,robocape_mag,28.5,-34.05,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868362936227,135,1446040868357062101,robocape_mag,28.5,-34.05,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868395855977,136,1446040868390511035,robocape_mag,28.5,-34.05,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868428768227,137,1446040868423823118,robocape_mag,28.5,-34.05,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868463260893,138,1446040868457206010,robocape_mag,28.5,-34.05,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868495433268,139,1446040868490515947,robocape_mag,29.1,-35.85,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868536119018,140,1446040868529257059,robocape_mag,29.1,-35.85,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868562962018,141,1446040868557022094,robocape_mag,29.1,-35.85,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868595508560,142,1446040868590553045,robocape_mag,29.1,-35.85,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868628508144,143,1446040868623680114,robocape_mag,29.1,-35.85,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868662974269,144,1446040868657169103,robocape_mag,28.8,-34.95,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868695570769,145,1446040868690608024,robocape_mag,28.8,-34.95,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868728482019,146,1446040868723705053,robocape_mag,28.8,-34.95,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868762596144,147,1446040868757159948,robocape_mag,28.8,-34.95,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868803182602,148,1446040868798326015,robocape_mag,27.0,-33.15,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868828421935,149,1446040868823734998,robocape_mag,27.0,-33.15,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868862342019,150,1446040868857062101,robocape_mag,27.0,-33.15,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868895550060,151,1446040868890599966,robocape_mag,27.0,-33.15,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868928421977,152,1446040868923703908,robocape_mag,27.0,-33.15,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868963775935,153,1446040868957818031,robocape_mag,27.6,-35.55,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040868995680519,154,1446040868990714073,robocape_mag,27.6,-35.55,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869029024852,155,1446040869023960113,robocape_mag,27.6,-35.55,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869062565894,156,1446040869057251930,robocape_mag,27.6,-35.55,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869095270602,157,1446040869090430021,robocape_mag,27.6,-35.55,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869128589060,158,1446040869123810052,robocape_mag,26.4,-34.95,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869162629102,159,1446040869157387971,robocape_mag,26.4,-34.95,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869195452644,160,1446040869190644025,robocape_mag,26.4,-34.95,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869228529435,161,1446040869223716020,robocape_mag,26.4,-34.95,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869262660560,162,1446040869257297992,robocape_mag,26.4,-34.95,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869295581019,163,1446040869290604114,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869328476936,164,1446040869323753118,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869362489227,165,1446040869357121944,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869395667519,166,1446040869390618085,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869428576977,167,1446040869423799991,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869463020894,168,1446040869457355976,robocape_mag,26.7,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869495295061,169,1446040869490542888,robocape_mag,26.7,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869536075727,170,1446040869530410051,robocape_mag,26.7,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869562921394,171,1446040869557554960,robocape_mag,26.7,-34.65,-12.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869595503852,172,1446040869590688943,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869628540852,173,1446040869623750925,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869662868894,174,1446040869657680988,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869695785436,175,1446040869690915107,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869728973102,176,1446040869724236965,robocape_mag,27.0,-34.95,-11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869762901686,177,1446040869757865905,robocape_mag,27.6,-34.35,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869795531269,178,1446040869790771007,robocape_mag,27.6,-34.35,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869828598769,179,1446040869823857069,robocape_mag,27.6,-34.35,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869862696769,180,1446040869857654094,robocape_mag,27.6,-34.35,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869895483686,181,1446040869890705108,robocape_mag,27.6,-34.35,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040869928566936,182,1446040869923832893,robocape_mag,27.3,-36.45,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
