%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446034846593756739,72,1446034846591901063,robocape,1518.0,1629.0
1446034846660670405,73,1446034846659019947,robocape,1528.0,1628.0
1446034846725222780,74,1446034846722898960,robocape,1552.0,1628.0
1446034846790731780,75,1446034846789036989,robocape,1576.0,1635.0
1446034846860197489,76,1446034846858939886,robocape,1579.0,1636.0
1446034846921415614,77,1446034846920095920,robocape,1581.0,1628.0
1446034846987929447,78,1446034846986248970,robocape,1576.0,1628.0
1446034847053586197,79,1446034847051881074,robocape,1569.0,1623.0
1446034847119316656,80,1446034847117990970,robocape,1574.0,1615.0
1446034847185763947,81,1446034847183687925,robocape,1574.0,1615.0
1446034847250824197,82,1446034847249146938,robocape,1568.0,1683.0
1446034847319448781,83,1446034847318205118,robocape,1569.0,1705.0
1446034847381674406,84,1446034847380352973,robocape,1574.0,1732.0
1446034847448131156,85,1446034847446414947,robocape,1568.0,1733.0
1446034847518078156,86,1446034847512144088,robocape,1570.0,1812.0
1446034847579650322,87,1446034847578149080,robocape,1574.0,1808.0
1446034847646447531,88,1446034847644186019,robocape,1574.0,1808.0
1446034847711157489,89,1446034847709289073,robocape,1570.0,1797.0
1446034847779593781,90,1446034847778115034,robocape,1579.0,1723.0
1446034847841613906,91,1446034847840251922,robocape,1586.0,1690.0
1446034847908295656,92,1446034847906579971,robocape,1587.0,1553.0
1446034847978248948,93,1446034847972402095,robocape,1582.0,1498.0
1446034848039970489,94,1446034848038716077,robocape,1598.0,1503.0
1446034848105742031,95,1446034848103688955,robocape,1602.0,1503.0
1446034848171248156,96,1446034848169471025,robocape,1603.0,1497.0
1446034848239847698,97,1446034848238498926,robocape,1595.0,1502.0
1446034848301571614,98,1446034848300323963,robocape,1597.0,1502.0
1446034848368294656,99,1446034848366518020,robocape,1602.0,1497.0
1446034848438174906,100,1446034848432195901,robocape,1611.0,1492.0
1446034848500014115,101,1446034848498684883,robocape,1598.0,1456.0
1446034848565750990,102,1446034848564016103,robocape,1595.0,1511.0
1446034848631376198,103,1446034848629643917,robocape,1603.0,1666.0
1446034848701603240,104,1446034848700264930,robocape,1597.0,1712.0
1446034848761866490,105,1446034848760545015,robocape,1599.0,1721.0
1446034848828270990,106,1446034848826591968,robocape,1604.0,1628.0
1446034848898057365,107,1446034848892047882,robocape,1604.0,1464.0
1446034848959586781,108,1446034848958312034,robocape,1597.0,1255.0
1446034849025124948,109,1446034849022933006,robocape,1581.0,1177.0
1446034849090684157,110,1446034849088891029,robocape,1581.0,1114.0
1446034849157116115,111,1446034849154859066,robocape,1578.0,1073.0
1446034849221278448,112,1446034849220041990,robocape,1593.0,1073.0
1446034849288421240,113,1446034849286175966,robocape,1589.0,1074.0
1446034849370538115,114,1446034849368841886,robocape,1585.0,1211.0
1446034849439882073,115,1446034849438554048,robocape,1586.0,1367.0
1446034849501030115,116,1446034849499768972,robocape,1581.0,1421.0
1446034849567708907,117,1446034849566003084,robocape,1578.0,1459.0
1446034849633467198,118,1446034849631560087,robocape,1585.0,1495.0
1446034849699802407,119,1446034849698395013,robocape,1579.0,1469.0
1446034849764686615,120,1446034849762685060,robocape,1582.0,1465.0
1446034849830454490,121,1446034849828763961,robocape,1595.0,1495.0
1446034849899479074,122,1446034849898133993,robocape,1595.0,1497.0
1446034849961180574,123,1446034849959860086,robocape,1586.0,1502.0
1446034850028099240,124,1446034850026035070,robocape,1587.0,1502.0
1446034850093729324,125,1446034850092039108,robocape,1591.0,1513.0
1446034850164741490,126,1446034850162837982,robocape,1579.0,1547.0
1446034850225172824,127,1446034850222975015,robocape,1579.0,1687.0
1446034850291247490,128,1446034850289299011,robocape,1582.0,1690.0
1446034850359643449,129,1446034850358292102,robocape,1585.0,1624.0
1446034850421291824,130,1446034850419939994,robocape,1579.0,1568.0
1446034850487964824,131,1446034850486177921,robocape,1581.0,1502.0
1446034850553506491,132,1446034850551831960,robocape,1587.0,1461.0
1446034850619537949,133,1446034850618201971,robocape,1590.0,1390.0
1446034850685269741,134,1446034850682905912,robocape,1585.0,1342.0
1446034850750763241,135,1446034850748917102,robocape,1585.0,1342.0
1446034850819818741,136,1446034850818461894,robocape,1590.0,1435.0
1446034850881486032,137,1446034850880033969,robocape,1590.0,1480.0
1446034850947841157,138,1446034850946157932,robocape,1585.0,1501.0
1446034851013608616,139,1446034851011912107,robocape,1593.0,1502.0
1446034851079709657,140,1446034851078367948,robocape,1603.0,1497.0
1446034851148717324,141,1446034851143372058,robocape,1598.0,1498.0
1446034851211077908,142,1446034851209275960,robocape,1597.0,1503.0
1446034851280383574,143,1446034851279026985,robocape,1603.0,1497.0
1446034851341674949,144,1446034851340286016,robocape,1603.0,1497.0
1446034851407992658,145,1446034851406291007,robocape,1598.0,1503.0
1446034851473743949,146,1446034851471968889,robocape,1599.0,1503.0
1446034851539589158,147,1446034851538245916,robocape,1606.0,1497.0
1446034851605399158,148,1446034851603583097,robocape,1606.0,1497.0
1446034851671306741,149,1446034851669135093,robocape,1599.0,1505.0
1446034851739579199,150,1446034851738240003,robocape,1599.0,1522.0
1446034851801743699,151,1446034851800350904,robocape,1606.0,1570.0
1446034851868943700,152,1446034851866350889,robocape,1599.0,1573.0
1446034851937895366,153,1446034851932204961,robocape,1598.0,1579.0
1446034852000122116,154,1446034851998564004,robocape,1606.0,1537.0
1446034852065342575,155,1446034852063642978,robocape,1603.0,1519.0
1446034852131066408,156,1446034852129343032,robocape,1599.0,1511.0
1446034852199856158,157,1446034852198606967,robocape,1600.0,1522.0
1446034852261681825,158,1446034852260375022,robocape,1606.0,1555.0
1446034852328617616,159,1446034852326538085,robocape,1600.0,1558.0
1446034852398765283,160,1446034852392555952,robocape,1600.0,1579.0
1446034852459923908,161,1446034852458674907,robocape,1599.0,1579.0
1446034852525869033,162,1446034852524030923,robocape,1606.0,1552.0
1446034852591654158,163,1446034852589673995,robocape,1600.0,1544.0
1446034852659925325,164,1446034852658584117,robocape,1600.0,1547.0
1446034852721824742,165,1446034852720523118,robocape,1604.0,1541.0
1446034852788393325,166,1446034852786662101,robocape,1606.0,1541.0
1446034852858232492,167,1446034852852480888,robocape,1599.0,1573.0
1446034852919491700,168,1446034852918164968,robocape,1600.0,1527.0
1446034852985785742,169,1446034852983971118,robocape,1604.0,1467.0
1446034853050951825,170,1446034853049256086,robocape,1604.0,1413.0
1446034853119361408,171,1446034853118014097,robocape,1594.0,1383.0
1446034853181744117,172,1446034853180371999,robocape,1597.0,1383.0
1446034853248331242,173,1446034853246671915,robocape,1602.0,1377.0
1446034853318155284,174,1446034853312241077,robocape,1603.0,1375.0
1446034853380364617,175,1446034853378997087,robocape,1598.0,1377.0
1446034853445691409,176,1446034853443993091,robocape,1597.0,1376.0
1446034853511263867,177,1446034853509505033,robocape,1602.0,1390.0
1446034853579552950,178,1446034853578222036,robocape,1598.0,1421.0
1446034853641910075,179,1446034853640575885,robocape,1598.0,1430.0
1446034853724704200,180,1446034853722713947,robocape,1610.0,1451.0
1446034853790537367,181,1446034853788849115,robocape,1610.0,1446.0
1446034853860380867,182,1446034853859122037,robocape,1603.0,1452.0
1446034853921257117,183,1446034853919940948,robocape,1603.0,1451.0
1446034853987800617,184,1446034853986089944,robocape,1608.0,1446.0
1446034854054766367,185,1446034854051738023,robocape,1603.0,1446.0
1446034854119470409,186,1446034854118122100,robocape,1603.0,1451.0
1446034854185857492,187,1446034854184094905,robocape,1603.0,1451.0
1446034854250741951,188,1446034854249053955,robocape,1608.0,1444.0
1446034854319349826,189,1446034854318104982,robocape,1603.0,1452.0
1446034854381407951,190,1446034854379985094,robocape,1603.0,1451.0
1446034854448094284,191,1446034854446080923,robocape,1610.0,1446.0
1446034854513582951,192,1446034854511877059,robocape,1608.0,1456.0
1446034854581358034,193,1446034854579941987,robocape,1603.0,1463.0
1446034854645236451,194,1446034854643065929,robocape,1603.0,1463.0
1446034854710756909,195,1446034854709018945,robocape,1608.0,1461.0
1446034854779455659,196,1446034854778116941,robocape,1608.0,1468.0
1446034854841444743,197,1446034854840120077,robocape,1603.0,1495.0
1446034854908013826,198,1446034854906300067,robocape,1603.0,1502.0
1446034854973671118,199,1446034854972013950,robocape,1610.0,1497.0
1446034855039519534,200,1446034855038176059,robocape,1603.0,1505.0
1446034855105741951,201,1446034855103682041,robocape,1603.0,1510.0
1446034855171306159,202,1446034855169562101,robocape,1608.0,1548.0
1446034855239658909,203,1446034855238202095,robocape,1610.0,1547.0
1446034855302173284,204,1446034855300659894,robocape,1604.0,1526.0
1446034855368056993,205,1446034855366355895,robocape,1603.0,1503.0
1446034855433881785,206,1446034855432207107,robocape,1610.0,1497.0
1446034855499670368,207,1446034855498328924,robocape,1607.0,1497.0
1446034855565635993,208,1446034855563983917,robocape,1603.0,1497.0
1446034855630935951,209,1446034855629246950,robocape,1602.0,1456.0
1446034855700704410,210,1446034855699383020,robocape,1608.0,1444.0
1446034855761678993,211,1446034855760255098,robocape,1602.0,1444.0
1446034855828163451,212,1446034855826472043,robocape,1603.0,1456.0
1446034855898596993,213,1446034855892796993,robocape,1607.0,1490.0
1446034855959487035,214,1446034855958142995,robocape,1608.0,1497.0
1446034856025690952,215,1446034856023952960,robocape,1603.0,1503.0
1446034856091131702,216,1446034856089417934,robocape,1603.0,1503.0
1446034856173741743,217,1446034856171607017,robocape,1610.0,1497.0
1446034856239657618,218,1446034856238343954,robocape,1604.0,1497.0
1446034856305230160,219,1446034856302989006,robocape,1603.0,1505.0
1446034856370316702,220,1446034856368680000,robocape,1610.0,1505.0
1446034856439376743,221,1446034856438055992,robocape,1608.0,1497.0
1446034856501110743,222,1446034856499800920,robocape,1603.0,1505.0
1446034856568033868,223,1446034856566093921,robocape,1602.0,1502.0
1446034856634771577,224,1446034856631547927,robocape,1610.0,1497.0
1446034856701096452,225,1446034856699728965,robocape,1610.0,1494.0
1446034856765125869,226,1446034856762778043,robocape,1603.0,1477.0
1446034856830886910,227,1446034856828831911,robocape,1603.0,1472.0
1446034856900005119,228,1446034856898665904,robocape,1608.0,1465.0
1446034856961087452,229,1446034856959784030,robocape,1608.0,1459.0
1446034857027722369,230,1446034857025887966,robocape,1600.0,1467.0
1446034857093467369,231,1446034857091772079,robocape,1602.0,1502.0
1446034857163380494,232,1446034857161978006,robocape,1607.0,1497.0
1446034857224683285,233,1446034857222734928,robocape,1603.0,1503.0
1446034857290807660,234,1446034857288908958,robocape,1603.0,1502.0
1446034857359573160,235,1446034857358236074,robocape,1608.0,1497.0
1446034857421242244,236,1446034857419928073,robocape,1610.0,1498.0
1446034857488286286,237,1446034857486130952,robocape,1603.0,1505.0
1446034857553629577,238,1446034857551733016,robocape,1603.0,1505.0
1446034857619642661,239,1446034857618310928,robocape,1608.0,1498.0
1446034857700689744,240,1446034857699362993,robocape,1608.0,1498.0
1446034857767274369,241,1446034857765558958,robocape,1602.0,1505.0
1446034857833063536,242,1446034857831047058,robocape,1608.0,1503.0
1446034857948111577,243,1446034857946079969,robocape,1602.0,1497.0
1446034858015108327,244,1446034858011866092,robocape,1603.0,1505.0
1446034858079641827,245,1446034858078310966,robocape,1612.0,1497.0
1446034858148478078,246,1446034858145210027,robocape,1618.0,1497.0
1446034858211601578,247,1446034858209680080,robocape,1612.0,1503.0
1446034858293232536,248,1446034858291224956,robocape,1616.0,1502.0
1446034858359439369,249,1446034858358105897,robocape,1639.0,1497.0
1446034858424113036,250,1446034858422291994,robocape,1632.0,1497.0
1446034858490349494,251,1446034858488665103,robocape,1632.0,1503.0
1446034858559747786,252,1446034858558474063,robocape,1639.0,1503.0
1446034858620790036,253,1446034858619468927,robocape,1644.0,1497.0
1446034858687748911,254,1446034858685892105,robocape,1637.0,1505.0
1446034858753294619,255,1446034858751415967,robocape,1637.0,1502.0
1446034858819895495,256,1446034858818562030,robocape,1642.0,1497.0
1446034858884412870,257,1446034858882513046,robocape,1644.0,1497.0
1446034858966988745,258,1446034858964982986,robocape,1636.0,1502.0
1446034859032383536,259,1446034859030740022,robocape,1637.0,1503.0
1446034859164487661,260,1446034859162620067,robocape,1640.0,1497.0
1446034859229524078,261,1446034859227910041,robocape,1637.0,1503.0
1446034859299363953,262,1446034859297885894,robocape,1640.0,1497.0
1446034859360223120,263,1446034859358982086,robocape,1640.0,1495.0
1446034859426789036,264,1446034859425149917,robocape,1635.0,1502.0
1446034859492794703,265,1446034859490731954,robocape,1635.0,1503.0
1446034859578747162,266,1446034859572982072,robocape,1640.0,1484.0
1446034859675192828,267,1446034859671467065,robocape,1632.0,1471.0
1446034859739638453,268,1446034859738307952,robocape,1631.0,1438.0
1446034859804397828,269,1446034859802551984,robocape,1636.0,1415.0
1446034859870717203,270,1446034859868663072,robocape,1636.0,1435.0
1446034859939221370,271,1446034859937911987,robocape,1629.0,1456.0
1446034860001008328,272,1446034859999766111,robocape,1631.0,1457.0
1446034860067568912,273,1446034860065938949,robocape,1636.0,1478.0
1446034860134761620,274,1446034860131553888,robocape,1629.0,1497.0
1446034860200577453,275,1446034860199140071,robocape,1631.0,1502.0
1446034860264651662,276,1446034860262650966,robocape,1637.0,1497.0
1446034860330486495,277,1446034860328718900,robocape,1637.0,1495.0
1446034860399927995,278,1446034860398601055,robocape,1632.0,1502.0
1446034860479846870,279,1446034860478369951,robocape,1631.0,1502.0
1446034860559904245,280,1446034860558455944,robocape,1635.0,1492.0
1446034860641974704,281,1446034860640559911,robocape,1631.0,1468.0
1446034860724931662,282,1446034860722857952,robocape,1629.0,1446.0
1446034860790884662,283,1446034860788836956,robocape,1636.0,1431.0
1446034860873189995,284,1446034860871480941,robocape,1627.0,1446.0
1446034860958766079,285,1446034860957432985,robocape,1628.0,1467.0
1446034861020149746,286,1446034861018593072,robocape,1636.0,1460.0
1446034861086547454,287,1446034861084861040,robocape,1633.0,1460.0
1446034861152640246,288,1446034861150763034,robocape,1627.0,1467.0
1446034861220192246,289,1446034861218486070,robocape,1628.0,1467.0
1446034861282942371,290,1446034861281591892,robocape,1636.0,1463.0
1446034861349284079,291,1446034861347599029,robocape,1629.0,1465.0
1446034861421519871,292,1446034861419873952,robocape,1629.0,1472.0
1446034861480245704,293,1446034861478899002,robocape,1632.0,1472.0
1446034861546601787,294,1446034861544816017,robocape,1637.0,1465.0
1446034861612200079,295,1446034861610461950,robocape,1629.0,1472.0
1446034861698841913,296,1446034861692727088,robocape,1629.0,1472.0
1446034861759971288,297,1446034861758569955,robocape,1636.0,1465.0
1446034861827228413,298,1446034861825041055,robocape,1631.0,1464.0
1446034861891484204,299,1446034861889776945,robocape,1631.0,1471.0
1446034861973541079,300,1446034861971843004,robocape,1629.0,1471.0
1446034862059946038,301,1446034862058444976,robocape,1636.0,1465.0
1446034862121487163,302,1446034862120117902,robocape,1628.0,1472.0
1446034862203047579,303,1446034862201576948,robocape,1631.0,1472.0
1446034862269391788,304,1446034862267699003,robocape,1637.0,1465.0
1446034862352022788,305,1446034862349965095,robocape,1628.0,1471.0
1446034862421535830,306,1446034862420181989,robocape,1628.0,1472.0
1446034862482407621,307,1446034862481060981,robocape,1635.0,1463.0
1446034862549138038,308,1446034862547076940,robocape,1632.0,1463.0
1446034862619763080,309,1446034862612699031,robocape,1629.0,1436.0
1446034862679851330,310,1446034862678529977,robocape,1627.0,1421.0
1446034862746317330,311,1446034862744574069,robocape,1635.0,1408.0
1446034862811600246,312,1446034862809946060,robocape,1628.0,1411.0
1446034862880052955,313,1446034862878788948,robocape,1629.0,1410.0
1446034862942240913,314,1446034862940989971,robocape,1629.0,1410.0
1446034863009222122,315,1446034863007122039,robocape,1636.0,1405.0
1446034863078547913,316,1446034863072820901,robocape,1628.0,1417.0
1446034863146074788,317,1446034863144623041,robocape,1628.0,1426.0
1446034863206461580,318,1446034863204737901,robocape,1636.0,1459.0
1446034863272028247,319,1446034863269984960,robocape,1635.0,1468.0
1446034863340047038,320,1446034863338706016,robocape,1629.0,1473.0
1446034863402398955,321,1446034863401058912,robocape,1628.0,1473.0
1446034863469020913,322,1446034863467333078,robocape,1633.0,1464.0
1446034863539123372,323,1446034863532949924,robocape,1628.0,1461.0
1446034863599704163,324,1446034863598258018,robocape,1628.0,1467.0
1446034863666976205,325,1446034863664794921,robocape,1627.0,1468.0
1446034863732257080,326,1446034863730216979,robocape,1633.0,1461.0
1446034863799974414,327,1446034863798574924,robocape,1628.0,1468.0
1446034863862450455,328,1446034863861218929,robocape,1631.0,1468.0
1446034863929526914,329,1446034863927824020,robocape,1642.0,1461.0
1446034863998626497,330,1446034863993035078,robocape,1644.0,1461.0
1446034864059929539,331,1446034864058609008,robocape,1650.0,1468.0
1446034864126573830,332,1446034864124819993,robocape,1652.0,1467.0
1446034864193458914,333,1446034864191210985,robocape,1657.0,1461.0
1446034864259940455,334,1446034864258595943,robocape,1652.0,1460.0
1446034864322697997,335,1446034864321397066,robocape,1649.0,1467.0
1446034864389027705,336,1446034864387341976,robocape,1649.0,1467.0
1446034864458883081,337,1446034864457444906,robocape,1653.0,1461.0
1446034864519750456,338,1446034864518425941,robocape,1648.0,1452.0
1446034864586766039,339,1446034864584851980,robocape,1648.0,1430.0
1446034864652024581,340,1446034864650310993,robocape,1653.0,1430.0
1446034864719524789,341,1446034864718280076,robocape,1654.0,1423.0
1446034864782667914,342,1446034864781330108,robocape,1646.0,1430.0
1446034864849302039,343,1446034864847583055,robocape,1646.0,1430.0
1446034864918693831,344,1446034864913140058,robocape,1653.0,1425.0
1446034864979887039,345,1446034864978558063,robocape,1653.0,1423.0
1446034865046940539,346,1446034865044677019,robocape,1646.0,1432.0
1446034865112469164,347,1446034865110408067,robocape,1646.0,1432.0
1446034865186617081,348,1446034865181545972,robocape,1652.0,1427.0
1446034865242724581,349,1446034865241420984,robocape,1646.0,1432.0
1446034865309617873,350,1446034865307477951,robocape,1646.0,1431.0
1446034865378713873,351,1446034865377393960,robocape,1646.0,1432.0
1446034865459762498,352,1446034865458506107,robocape,1653.0,1427.0
1446034865522072706,353,1446034865520803928,robocape,1646.0,1432.0
1446034865588992498,354,1446034865587347030,robocape,1646.0,1431.0
1446034865658342081,355,1446034865652606964,robocape,1652.0,1438.0
1446034865719732789,356,1446034865718489885,robocape,1646.0,1439.0
1446034865803686331,357,1446034865802017927,robocape,1646.0,1446.0
1446034865868243581,358,1446034865866233110,robocape,1653.0,1442.0
1446034865938151456,359,1446034865932104110,robocape,1653.0,1439.0
1446034865999899540,360,1446034865998552083,robocape,1645.0,1444.0
1446034866065227790,361,1446034866063496112,robocape,1642.0,1450.0
1446034866131039165,362,1446034866129165887,robocape,1652.0,1452.0
1446034866201007831,363,1446034866199459075,robocape,1644.0,1452.0
1446034866261549956,364,1446034866260229110,robocape,1644.0,1461.0
1446034866328660706,365,1446034866326632022,robocape,1645.0,1474.0
1446034866398739915,366,1446034866392190933,robocape,1652.0,1480.0
1446034866459809581,367,1446034866458553075,robocape,1644.0,1485.0
1446034866525682040,368,1446034866523745059,robocape,1644.0,1486.0
1446034866591029457,369,1446034866589379072,robocape,1649.0,1478.0
1446034866659903915,370,1446034866658561944,robocape,1650.0,1480.0
1446034866721640665,371,1446034866720402956,robocape,1644.0,1485.0
1446034866788210498,372,1446034866786554098,robocape,1642.0,1485.0
1446034866853790582,373,1446034866852111101,robocape,1649.0,1480.0
1446034866919813123,374,1446034866918452978,robocape,1642.0,1480.0
1446034866985484540,375,1446034866983803987,robocape,1642.0,1486.0
1446034867051080790,376,1446034867049364089,robocape,1644.0,1474.0
1446034867119503540,377,1446034867118026018,robocape,1649.0,1461.0
1446034867181714748,378,1446034867180398941,robocape,1642.0,1461.0
1446034867248266624,379,1446034867246556997,robocape,1642.0,1471.0
1446034867318145915,380,1446034867312372922,robocape,1648.0,1474.0
1446034867379788040,381,1446034867378351926,robocape,1653.0,1482.0
1446034867446210540,382,1446034867444360971,robocape,1649.0,1492.0
1446034867511282582,383,1446034867509582042,robocape,1665.0,1490.0
1446034867579819165,384,1446034867578315973,robocape,1675.0,1485.0
1446034867641992124,385,1446034867640566110,robocape,1669.0,1484.0
1446034867708406124,386,1446034867706733942,robocape,1667.0,1492.0
1446034867778128374,387,1446034867772404909,robocape,1667.0,1490.0
1446034867852334832,388,1446034867844748020,robocape,1671.0,1485.0
1446034867942541332,389,1446034867938545942,robocape,1666.0,1477.0
1446034868003577999,390,1446034868002018928,robocape,1669.0,1465.0
1446034868069936832,391,1446034868068181991,robocape,1671.0,1459.0
1446034868146943291,392,1446034868144854068,robocape,1666.0,1459.0
1446034868202644916,393,1446034868200252056,robocape,1665.0,1453.0
1446034868267266541,394,1446034868265573024,robocape,1663.0,1440.0
1446034868332706541,395,1446034868331029891,robocape,1670.0,1409.0
1446034868399688499,396,1446034868398305892,robocape,1663.0,1406.0
1446034868463475457,397,1446034868462177991,robocape,1663.0,1432.0
1446034868530302082,398,1446034868528249979,robocape,1670.0,1471.0
1446034868599244666,399,1446034868597871065,robocape,1670.0,1459.0
1446034868660564749,400,1446034868659215927,robocape,1663.0,1451.0
1446034868727216708,401,1446034868725542068,robocape,1663.0,1418.0
1446034868792831041,402,1446034868791136026,robocape,1670.0,1429.0
1446034868859649499,403,1446034868858293056,robocape,1670.0,1438.0
1446034868939919583,404,1446034868938586950,robocape,1663.0,1438.0
1446034869006526833,405,1446034869004806995,robocape,1663.0,1425.0
1446034869088588833,406,1446034869086792945,robocape,1666.0,1414.0
1446034869171366166,407,1446034869169617891,robocape,1662.0,1415.0
1446034869253414374,408,1446034869251503944,robocape,1662.0,1415.0
1446034869338702791,409,1446034869337441921,robocape,1670.0,1443.0
1446034869400101958,410,1446034869398746013,robocape,1663.0,1452.0
1446034869467005208,411,1446034869464957952,robocape,1663.0,1452.0
1446034869532717500,412,1446034869530832052,robocape,1669.0,1457.0
1446034869599430791,413,1446034869598115921,robocape,1662.0,1463.0
1446034869662971458,414,1446034869661693096,robocape,1663.0,1469.0
1446034869729353416,415,1446034869727694034,robocape,1663.0,1469.0
1446034869798933000,416,1446034869797580957,robocape,1669.0,1465.0
1446034869879666166,417,1446034869878438949,robocape,1663.0,1469.0
1446034869942262291,418,1446034869941023111,robocape,1661.0,1472.0
1446034870009257833,419,1446034870007448911,robocape,1667.0,1464.0
1446034870078800167,420,1446034870072774887,robocape,1666.0,1465.0
1446034870147827417,421,1446034870144591093,robocape,1660.0,1469.0
1446034870207253375,422,1446034870204803943,robocape,1661.0,1460.0
1446034870272080500,423,1446034870269954919,robocape,1667.0,1442.0
1446034870337594250,424,1446034870335902929,robocape,1660.0,1440.0
1446034870402360417,425,1446034870401046037,robocape,1661.0,1447.0
1446034870469208708,426,1446034870467166900,robocape,1662.0,1446.0
1446034870539094792,427,1446034870537714958,robocape,1666.0,1439.0
1446034870599570917,428,1446034870598222970,robocape,1662.0,1418.0
1446034870666411792,429,1446034870664720058,robocape,1661.0,1418.0
1446034870731758000,430,1446034870730065107,robocape,1667.0,1417.0
1446034870799599500,431,1446034870798338890,robocape,1667.0,1440.0
1446034870862447417,432,1446034870861190080,robocape,1663.0,1463.0
1446034870928903834,433,1446034870927283048,robocape,1661.0,1465.0
1446034870998571792,434,1446034870992961883,robocape,1666.0,1460.0
1446034871059939084,435,1446034871058609962,robocape,1662.0,1465.0
