%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446039167429663070,16,1446039167422686100,robocape_mag,-34.2,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167460515778,17,1446039167455266952,robocape_mag,-34.2,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167493656153,18,1446039167488341093,robocape_mag,-34.2,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167534795695,19,1446039167523838043,robocape_mag,-33.6,-24.3,54.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167560862903,20,1446039167555481910,robocape_mag,-33.6,-24.3,54.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167593533111,21,1446039167588459014,robocape_mag,-33.6,-24.3,54.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167628437778,22,1446039167622611999,robocape_mag,-33.6,-24.3,54.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167660440528,23,1446039167654992103,robocape_mag,-33.6,-24.3,54.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167693740736,24,1446039167688509941,robocape_mag,-28.8,-28.5,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167727000236,25,1446039167721764087,robocape_mag,-28.8,-28.5,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167760670236,26,1446039167755409955,robocape_mag,-28.8,-28.5,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167793489820,27,1446039167788486957,robocape_mag,-28.8,-28.5,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167826859820,28,1446039167821857929,robocape_mag,-28.8,-28.5,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167861762778,29,1446039167855098009,robocape_mag,-31.5,-24.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167893404570,30,1446039167888576984,robocape_mag,-31.5,-24.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167926685236,31,1446039167921873092,robocape_mag,-31.5,-24.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167960550278,32,1446039167955303907,robocape_mag,-31.5,-24.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039167994500487,33,1446039167988914012,robocape_mag,-31.5,-24.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168028365320,34,1446039168023245096,robocape_mag,-35.7,-22.8,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168062597987,35,1446039168057297945,robocape_mag,-35.7,-22.8,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168098899862,36,1446039168089991092,robocape_mag,-35.7,-22.8,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168129426445,37,1446039168123713970,robocape_mag,-35.7,-22.8,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168162908987,38,1446039168157504081,robocape_mag,-35.7,-23.1,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168195378112,39,1446039168190107107,robocape_mag,-35.4,-23.1,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168230425237,40,1446039168223459959,robocape_mag,-35.4,-23.1,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168267093612,41,1446039168258899927,robocape_mag,-35.4,-23.1,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168294960737,42,1446039168290184974,robocape_mag,-35.4,-23.1,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168344857737,43,1446039168326153993,robocape_mag,-34.2,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168365995820,44,1446039168360529899,robocape_mag,-34.2,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168402671487,45,1446039168391927003,robocape_mag,-34.2,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168434428320,46,1446039168426033973,robocape_mag,-34.2,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168464908653,47,1446039168458123922,robocape_mag,-34.2,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168500581737,48,1446039168492943048,robocape_mag,-36.0,-24.3,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168530395112,49,1446039168525319099,robocape_mag,-36.0,-24.3,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168564678112,50,1446039168558814048,robocape_mag,-36.0,-24.3,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168598498612,51,1446039168593156099,robocape_mag,-36.0,-24.3,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168629849737,52,1446039168624749898,robocape_mag,-36.0,-24.3,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168667105487,53,1446039168658382892,robocape_mag,-34.2,-23.7,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168701435779,54,1446039168692333936,robocape_mag,-34.2,-23.7,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168730122029,55,1446039168725085973,robocape_mag,-34.2,-23.7,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168762908279,56,1446039168757769107,robocape_mag,-34.2,-23.7,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168796078862,57,1446039168791105985,robocape_mag,-34.2,-23.7,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168832482820,58,1446039168824955940,robocape_mag,-35.7,-25.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168862645404,59,1446039168857811927,robocape_mag,-35.7,-25.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168895826279,60,1446039168890764951,robocape_mag,-35.7,-25.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168929946404,61,1446039168925187110,robocape_mag,-35.7,-25.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168965011362,62,1446039168959327936,robocape_mag,-34.2,-23.7,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039168995365529,63,1446039168990138053,robocape_mag,-34.2,-23.7,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169027867945,64,1446039169023077011,robocape_mag,-34.2,-23.7,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169062490029,65,1446039169057715892,robocape_mag,-34.2,-23.7,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169094994654,66,1446039169090066909,robocape_mag,-34.2,-23.7,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169128270362,67,1446039169123400926,robocape_mag,-33.6,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169161300904,68,1446039169156379938,robocape_mag,-33.6,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169194435029,69,1446039169189415931,robocape_mag,-33.6,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169226756612,70,1446039169221946001,robocape_mag,-33.6,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169265888987,71,1446039169255908012,robocape_mag,-33.6,-23.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169294175029,72,1446039169289154052,robocape_mag,-36.0,-25.5,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169330688779,73,1446039169321816921,robocape_mag,-36.0,-25.5,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169364216237,74,1446039169358668088,robocape_mag,-36.0,-25.5,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169394218904,75,1446039169389120101,robocape_mag,-36.0,-25.5,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169426526946,76,1446039169421715974,robocape_mag,-36.0,-25.5,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169460352612,77,1446039169455291032,robocape_mag,-34.8,-23.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169493591487,78,1446039169488588094,robocape_mag,-34.8,-23.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169526883446,79,1446039169522027969,robocape_mag,-34.8,-23.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169560493487,80,1446039169555474996,robocape_mag,-34.8,-23.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169593707071,81,1446039169588639974,robocape_mag,-34.8,-23.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169626683029,82,1446039169621889114,robocape_mag,-35.1,-22.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169660382279,83,1446039169655597925,robocape_mag,-35.1,-22.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169694058321,84,1446039169689013004,robocape_mag,-35.1,-22.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169726881404,85,1446039169722107887,robocape_mag,-35.1,-22.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169760265946,86,1446039169755502939,robocape_mag,-35.1,-22.8,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169793830696,87,1446039169788791894,robocape_mag,-36.6,-23.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169826611612,88,1446039169821742057,robocape_mag,-36.6,-23.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169860755696,89,1446039169855206012,robocape_mag,-36.6,-23.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169895377571,90,1446039169888637065,robocape_mag,-36.6,-23.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169926883404,91,1446039169921879053,robocape_mag,-34.2,-26.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169960473071,92,1446039169955312967,robocape_mag,-34.2,-26.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039169995798946,93,1446039169988491058,robocape_mag,-34.2,-26.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170026806946,94,1446039170021663904,robocape_mag,-34.2,-26.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170060617321,95,1446039170055620908,robocape_mag,-34.2,-26.1,53.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170096443029,96,1446039170088479042,robocape_mag,-38.1,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170126789488,97,1446039170121767044,robocape_mag,-38.1,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170160501488,98,1446039170155307054,robocape_mag,-38.1,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170194509529,99,1446039170188576936,robocape_mag,-38.1,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170226599946,100,1446039170221813917,robocape_mag,-38.1,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170260957029,101,1446039170255295991,robocape_mag,-36.0,-24.9,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170293715988,102,1446039170288729906,robocape_mag,-36.0,-24.9,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170335541779,103,1446039170322902917,robocape_mag,-36.0,-24.9,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170361447988,104,1446039170355717897,robocape_mag,-36.0,-24.9,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170395095113,105,1446039170390043973,robocape_mag,-36.0,-24.9,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170428410779,106,1446039170423100948,robocape_mag,-36.0,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170462177238,107,1446039170456476926,robocape_mag,-36.0,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170494159821,108,1446039170489037036,robocape_mag,-36.0,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170527861988,109,1446039170522702932,robocape_mag,-36.0,-24.3,52.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170562337946,110,1446039170557080030,robocape_mag,-36.0,-24.3,56.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170603710363,111,1446039170592027902,robocape_mag,-30.3,-24.6,56.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170631732488,112,1446039170624869108,robocape_mag,-30.3,-24.6,56.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170665915529,113,1446039170659250974,robocape_mag,-30.3,-24.6,56.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170703072529,114,1446039170690593004,robocape_mag,-30.3,-24.6,56.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170736316113,115,1446039170725121974,robocape_mag,-31.2,-22.5,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170765097821,116,1446039170758476972,robocape_mag,-31.2,-22.5,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170798497446,117,1446039170792922019,robocape_mag,-31.2,-22.5,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170832067321,118,1446039170824769973,robocape_mag,-31.2,-22.5,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170867520405,119,1446039170858588933,robocape_mag,-31.2,-22.5,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170896827030,120,1446039170890851020,robocape_mag,-36.9,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170930751280,121,1446039170925523996,robocape_mag,-36.9,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039170964861155,122,1446039170959448099,robocape_mag,-36.9,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171002076113,123,1446039170992880105,robocape_mag,-36.9,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171029676821,124,1446039171024518966,robocape_mag,-36.9,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171064105155,125,1446039171058815002,robocape_mag,-33.0,-23.7,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171101404821,126,1446039171091026067,robocape_mag,-33.0,-23.7,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171129828280,127,1446039171125036954,robocape_mag,-33.0,-23.7,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171163691821,128,1446039171158644914,robocape_mag,-33.0,-23.7,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171197184280,129,1446039171191056013,robocape_mag,-33.0,-23.7,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171229232196,130,1446039171224431037,robocape_mag,-31.5,-24.0,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171263898071,131,1446039171258136034,robocape_mag,-31.5,-24.0,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171297266030,132,1446039171290832042,robocape_mag,-31.5,-24.0,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171335471030,133,1446039171323327064,robocape_mag,-31.5,-24.0,52.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171362960738,134,1446039171357999086,robocape_mag,-31.5,-27.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171394770155,135,1446039171389712095,robocape_mag,-28.5,-27.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171428365363,136,1446039171423049926,robocape_mag,-28.5,-27.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171460976571,137,1446039171455974102,robocape_mag,-28.5,-27.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171494437447,138,1446039171489119052,robocape_mag,-28.5,-27.6,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171526879863,139,1446039171522073030,robocape_mag,-34.2,-24.9,49.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171560663738,140,1446039171555716037,robocape_mag,-34.2,-24.9,49.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171594261780,141,1446039171589302062,robocape_mag,-34.2,-24.9,49.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171626704155,142,1446039171621829032,robocape_mag,-34.2,-24.9,49.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171660224030,143,1446039171655092954,robocape_mag,-34.2,-24.9,49.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171693785822,144,1446039171688641071,robocape_mag,-32.7,-24.0,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171726691905,145,1446039171721935033,robocape_mag,-32.7,-24.0,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171760302947,146,1446039171755148887,robocape_mag,-32.7,-24.0,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171793806655,147,1446039171789022922,robocape_mag,-32.7,-24.0,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171826743697,148,1446039171821996927,robocape_mag,-32.7,-24.0,51.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171860483488,149,1446039171855283021,robocape_mag,-31.2,-26.1,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171893702863,150,1446039171888868093,robocape_mag,-31.2,-26.1,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171926876988,151,1446039171922020912,robocape_mag,-31.2,-26.1,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171963392988,152,1446039171955348968,robocape_mag,-31.2,-26.1,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039171993470697,153,1446039171988384008,robocape_mag,-31.2,-26.1,52.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172026852905,154,1446039172021962881,robocape_mag,-37.5,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172063835488,155,1446039172056690931,robocape_mag,-37.5,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172093856197,156,1446039172088640928,robocape_mag,-37.5,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172126647572,157,1446039172121748924,robocape_mag,-37.5,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172161615905,158,1446039172155050992,robocape_mag,-37.5,-25.8,50.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172195453780,159,1446039172188524007,robocape_mag,-36.6,-26.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172226902614,160,1446039172222002029,robocape_mag,-36.6,-26.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172260479072,161,1446039172255409955,robocape_mag,-36.6,-26.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172294018405,162,1446039172288634061,robocape_mag,-36.6,-26.1,50.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172336756405,163,1446039172321743011,robocape_mag,-32.7,-23.4,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172361710905,164,1446039172356515884,robocape_mag,-32.7,-23.4,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172397294364,165,1446039172390611886,robocape_mag,-32.7,-23.4,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172426830655,166,1446039172421833992,robocape_mag,-32.7,-23.4,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172460188989,167,1446039172455149888,robocape_mag,-32.7,-23.4,51.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172493869114,168,1446039172488526105,robocape_mag,-36.0,-26.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172526970614,169,1446039172522094011,robocape_mag,-36.0,-26.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172560228864,170,1446039172555140018,robocape_mag,-36.0,-26.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172594076239,171,1446039172588551044,robocape_mag,-36.0,-26.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172628063489,172,1446039172621836900,robocape_mag,-36.0,-26.1,51.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172661197030,173,1446039172656259059,robocape_mag,-30.9,-26.4,53.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172694962530,174,1446039172689851999,robocape_mag,-30.9,-26.4,53.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172727981989,175,1446039172723021984,robocape_mag,-30.9,-26.4,53.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172760480114,176,1446039172755525112,robocape_mag,-30.9,-26.4,53.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172794149739,177,1446039172789050102,robocape_mag,-30.9,-26.4,53.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172831516155,178,1446039172823457002,robocape_mag,-32.7,-23.4,53.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172865224280,179,1446039172856837034,robocape_mag,-32.7,-23.4,53.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172899305031,180,1446039172890687942,robocape_mag,-32.7,-23.4,53.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039172928196531,181,1446039172923367977,robocape_mag,-32.7,-23.4,53.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
