%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446038005623382179,31,1446038005618338108,robocape_mag,6.9,2.4,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005656665595,32,1446038005651808023,robocape_mag,6.9,2.4,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005690267887,33,1446038005684945106,robocape_mag,11.7,2.4,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005723393470,34,1446038005718103885,robocape_mag,11.7,2.4,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005756201637,35,1446038005751312971,robocape_mag,11.7,2.4,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005790382595,36,1446038005784841060,robocape_mag,11.7,2.4,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005825290262,37,1446038005818084955,robocape_mag,11.7,2.4,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005857054929,38,1446038005851295948,robocape_mag,7.8,3.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005890659720,39,1446038005884659051,robocape_mag,7.8,3.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005923963095,40,1446038005917980909,robocape_mag,7.8,3.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005956474262,41,1446038005951433897,robocape_mag,7.8,3.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038005990289221,42,1446038005984729051,robocape_mag,10.2,2.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006024791846,43,1446038006019213914,robocape_mag,10.2,2.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006056910262,44,1446038006051640987,robocape_mag,10.2,2.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006089887846,45,1446038006084817886,robocape_mag,10.2,2.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006123128012,46,1446038006117961883,robocape_mag,10.2,2.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006156566137,47,1446038006151314020,robocape_mag,9.0,2.1,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006190200846,48,1446038006184685945,robocape_mag,9.0,2.1,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006224476637,49,1446038006217938899,robocape_mag,9.0,2.1,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006258339387,50,1446038006251370906,robocape_mag,9.0,2.1,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006289920554,51,1446038006284945011,robocape_mag,9.0,2.1,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006324555387,52,1446038006318099975,robocape_mag,6.6,3.9,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006357178929,53,1446038006352314949,robocape_mag,6.6,3.9,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006390804929,54,1446038006385797023,robocape_mag,6.6,3.9,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006424678887,55,1446038006419425964,robocape_mag,6.6,3.9,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006457985887,56,1446038006452625036,robocape_mag,6.6,3.9,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006491682637,57,1446038006486848115,robocape_mag,10.8,0.9,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006524461096,58,1446038006518994092,robocape_mag,10.8,0.9,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006562751054,59,1446038006556961059,robocape_mag,10.8,0.9,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006591350929,60,1446038006586273908,robocape_mag,10.8,0.9,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006627478096,61,1446038006620454072,robocape_mag,10.8,5.7,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006657971679,62,1446038006652955055,robocape_mag,4.8,5.7,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006695417513,63,1446038006687752008,robocape_mag,4.8,5.7,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006728686679,64,1446038006720963954,robocape_mag,4.8,5.7,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006766006596,65,1446038006755352020,robocape_mag,4.8,5.7,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006796121679,66,1446038006788212060,robocape_mag,8.1,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006828158846,67,1446038006822489023,robocape_mag,8.1,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006860054596,68,1446038006854655027,robocape_mag,8.1,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006896830971,69,1446038006887586116,robocape_mag,8.1,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006931817471,70,1446038006921355009,robocape_mag,8.1,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038006960095388,71,1446038006954922914,robocape_mag,9.9,2.4,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007002795054,72,1446038006990334987,robocape_mag,9.9,2.4,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007029920096,73,1446038007022200107,robocape_mag,9.9,2.4,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007060327513,74,1446038007055358886,robocape_mag,9.9,2.4,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007093037429,75,1446038007088057994,robocape_mag,9.9,2.4,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007126361638,76,1446038007121265888,robocape_mag,6.3,2.4,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007160417054,77,1446038007155467033,robocape_mag,6.3,2.4,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007193679096,78,1446038007188627004,robocape_mag,6.3,2.4,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007224720388,79,1446038007219835042,robocape_mag,6.3,2.4,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007258994638,80,1446038007254163980,robocape_mag,6.3,2.4,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007295125346,81,1446038007287786006,robocape_mag,11.4,1.5,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007328093721,82,1446038007321386098,robocape_mag,11.4,1.5,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007358749263,83,1446038007353888988,robocape_mag,11.4,1.5,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007392614888,84,1446038007387465000,robocape_mag,11.4,1.5,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007424735180,85,1446038007419645071,robocape_mag,11.4,2.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007457213930,86,1446038007452390909,robocape_mag,10.5,2.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007494355513,87,1446038007485215902,robocape_mag,10.5,2.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007523667888,88,1446038007518532991,robocape_mag,10.5,2.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007556999596,89,1446038007552171945,robocape_mag,10.5,2.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007589990763,90,1446038007585150957,robocape_mag,7.5,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007622978388,91,1446038007618113040,robocape_mag,7.5,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007656521555,92,1446038007651745080,robocape_mag,7.5,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007689675055,93,1446038007684782981,robocape_mag,7.5,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007722922888,94,1446038007718132972,robocape_mag,7.5,2.4,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007756251263,95,1446038007751514911,robocape_mag,6.9,4.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007789497180,96,1446038007784702062,robocape_mag,6.9,4.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007828543305,97,1446038007821248054,robocape_mag,6.9,4.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007856165180,98,1446038007851242065,robocape_mag,6.9,4.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007889672055,99,1446038007884768962,robocape_mag,6.9,4.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007923388013,100,1446038007918277978,robocape_mag,5.7,4.2,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007956609138,101,1446038007951632022,robocape_mag,5.7,4.2,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038007997460596,102,1446038007987567901,robocape_mag,5.7,4.2,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008029829430,103,1446038008022241115,robocape_mag,5.7,4.2,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008062455805,104,1446038008055229902,robocape_mag,5.7,4.2,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008098245930,105,1446038008089541912,robocape_mag,9.6,1.5,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008129638930,106,1446038008122747898,robocape_mag,9.6,1.5,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008164465680,107,1446038008156218051,robocape_mag,9.6,1.5,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008194393222,108,1446038008189161062,robocape_mag,9.6,1.5,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008225835597,109,1446038008220741987,robocape_mag,9.6,2.1,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008259895930,110,1446038008254884004,robocape_mag,9.6,2.1,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008297101805,111,1446038008287298917,robocape_mag,9.6,2.1,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008325353847,112,1446038008320475101,robocape_mag,9.6,2.1,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008359593097,113,1446038008354806900,robocape_mag,9.6,2.1,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008396888847,114,1446038008387644052,robocape_mag,6.6,2.1,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008424910097,115,1446038008419929981,robocape_mag,6.6,2.1,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008459682597,116,1446038008454924106,robocape_mag,6.6,2.1,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008492706263,117,1446038008487277030,robocape_mag,6.6,2.1,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008525307972,118,1446038008520184040,robocape_mag,6.6,2.1,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008558689888,119,1446038008553603887,robocape_mag,11.7,3.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008590688597,120,1446038008585699081,robocape_mag,11.7,3.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008623591180,121,1446038008618787050,robocape_mag,11.7,3.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008657238597,122,1446038008652363061,robocape_mag,11.7,3.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008690236097,123,1446038008685231924,robocape_mag,11.7,3.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008723294013,124,1446038008718488931,robocape_mag,10.5,1.2,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008756456764,125,1446038008751687049,robocape_mag,10.5,1.2,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008790034264,126,1446038008785084962,robocape_mag,10.5,1.2,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008823022930,127,1446038008818191051,robocape_mag,10.5,1.2,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008856512805,128,1446038008851453065,robocape_mag,10.5,1.2,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008889848847,129,1446038008884910106,robocape_mag,11.1,1.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008922714430,130,1446038008917963981,robocape_mag,11.1,1.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008956560805,131,1446038008951498985,robocape_mag,11.1,1.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038008995747055,132,1446038008986352920,robocape_mag,11.1,1.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009024002430,133,1446038009019244909,robocape_mag,11.1,2.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009056413055,134,1446038009051568984,robocape_mag,9.3,2.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009089920764,135,1446038009084880113,robocape_mag,9.3,2.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009123057555,136,1446038009118246078,robocape_mag,9.3,2.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009156593389,137,1446038009151860952,robocape_mag,9.3,2.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009192332264,138,1446038009185409069,robocape_mag,10.8,0.3,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009223433055,139,1446038009218588113,robocape_mag,10.8,0.3,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009256539305,140,1446038009251811027,robocape_mag,10.8,0.3,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009289613472,141,1446038009284852027,robocape_mag,10.8,0.3,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009323388680,142,1446038009318135023,robocape_mag,10.8,0.3,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009356142014,143,1446038009351288080,robocape_mag,7.8,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009391142722,144,1446038009385109901,robocape_mag,7.8,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009424753055,145,1446038009418061971,robocape_mag,7.8,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009457192472,146,1446038009452162981,robocape_mag,7.8,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009490270472,147,1446038009484978914,robocape_mag,7.8,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009522954139,148,1446038009517940998,robocape_mag,6.0,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009556443639,149,1446038009551359891,robocape_mag,6.0,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009590113514,150,1446038009584908008,robocape_mag,6.0,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009623471514,151,1446038009618240118,robocape_mag,6.0,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009656686306,152,1446038009651474952,robocape_mag,6.0,2.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009690199639,153,1446038009685416936,robocape_mag,7.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009724709972,154,1446038009719837903,robocape_mag,7.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009762310847,155,1446038009752639055,robocape_mag,7.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009794805597,156,1446038009786324977,robocape_mag,7.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009823851097,157,1446038009819020032,robocape_mag,7.5,4.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009856935389,158,1446038009851970911,robocape_mag,6.6,4.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009890208139,159,1446038009885145902,robocape_mag,6.6,4.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009923416556,160,1446038009918488025,robocape_mag,6.6,4.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009956563306,161,1446038009951762914,robocape_mag,6.6,4.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038009996436764,162,1446038009986229896,robocape_mag,8.4,2.1,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010025189431,163,1446038010020363092,robocape_mag,8.4,2.1,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010056491222,164,1446038010051614046,robocape_mag,8.4,2.1,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010089874389,165,1446038010085089921,robocape_mag,8.4,2.1,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010122943556,166,1446038010118144989,robocape_mag,8.4,2.1,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010156790931,167,1446038010152033090,robocape_mag,10.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010189741598,168,1446038010184948921,robocape_mag,10.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010223058848,169,1446038010218278884,robocape_mag,10.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010256647056,170,1446038010251892089,robocape_mag,10.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010289829723,171,1446038010285034894,robocape_mag,10.5,3.0,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010322834264,172,1446038010318061113,robocape_mag,10.8,2.1,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010356461389,173,1446038010351618051,robocape_mag,10.8,2.1,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010391160264,174,1446038010386221885,robocape_mag,10.8,2.1,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010422851889,175,1446038010418090105,robocape_mag,10.8,2.1,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010456256514,176,1446038010451308012,robocape_mag,10.8,2.1,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010492052848,177,1446038010484972953,robocape_mag,8.7,3.0,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010525430139,178,1446038010518012046,robocape_mag,8.7,3.0,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010556793264,179,1446038010551384925,robocape_mag,8.7,3.0,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010589963973,180,1446038010584692955,robocape_mag,8.7,3.0,4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010623469348,181,1446038010618341922,robocape_mag,8.7,3.0,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010656435139,182,1446038010651351928,robocape_mag,9.0,7.5,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010689807806,183,1446038010684703111,robocape_mag,9.0,7.5,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010723202806,184,1446038010718035936,robocape_mag,9.0,7.5,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010756866389,185,1446038010751698017,robocape_mag,9.0,7.5,4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038010789723348,186,1446038010784805059,robocape_mag,8.1,4.8,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
