%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040016893602112,102,1446040016888701915,robocape_mag,-20.55,-22.65,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040016927798446,103,1446040016922329902,robocape_mag,-20.55,-22.65,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040016960842779,104,1446040016955539941,robocape_mag,-20.55,-22.65,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040016994400737,105,1446040016989401102,robocape_mag,-22.35,-25.05,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017027398487,106,1446040017022069931,robocape_mag,-22.35,-25.05,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017060467404,107,1446040017055423021,robocape_mag,-22.35,-25.05,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017093793154,108,1446040017088665008,robocape_mag,-22.35,-25.05,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017127491529,109,1446040017122045040,robocape_mag,-22.35,-25.05,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017160454988,110,1446040017155250072,robocape_mag,-23.85,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017193712529,111,1446040017188627004,robocape_mag,-23.85,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017227680821,112,1446040017222234010,robocape_mag,-23.85,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017260538446,113,1446040017255431890,robocape_mag,-23.85,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017293857363,114,1446040017288811922,robocape_mag,-23.85,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017327719238,115,1446040017322249889,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017360214029,116,1446040017355210065,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017393917321,117,1446040017388508081,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017428198779,118,1446040017422317028,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017460269988,119,1446040017455218076,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017493825113,120,1446040017488723039,robocape_mag,-22.35,-23.85,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017527210654,121,1446040017521975994,robocape_mag,-22.35,-23.85,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017560352363,122,1446040017555250883,robocape_mag,-22.35,-23.85,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017593715779,123,1446040017588608026,robocape_mag,-22.35,-23.85,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017627475738,124,1446040017622052907,robocape_mag,-22.35,-23.85,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017660260196,125,1446040017655237913,robocape_mag,-23.25,-24.15,-7.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017693861821,126,1446040017688677072,robocape_mag,-23.25,-24.15,-7.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017727328779,127,1446040017721945047,robocape_mag,-23.25,-24.15,-7.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017760263696,128,1446040017755280971,robocape_mag,-23.25,-24.15,-7.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017793705154,129,1446040017788722038,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017827486779,130,1446040017822140932,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017860264321,131,1446040017855294942,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017893909405,132,1446040017888982057,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017927703946,133,1446040017921911001,robocape_mag,-23.25,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017960475405,134,1446040017955296039,robocape_mag,-22.05,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040017993956238,135,1446040017988765001,robocape_mag,-22.05,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018026712446,136,1446040018021985054,robocape_mag,-22.05,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018061063946,137,1446040018055272102,robocape_mag,-22.05,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018093920905,138,1446040018088633060,robocape_mag,-22.05,-24.75,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018127172196,139,1446040018121896982,robocape_mag,-21.15,-23.85,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018167772321,140,1446040018155847072,robocape_mag,-21.15,-23.85,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018194019863,141,1446040018188925027,robocape_mag,-21.15,-23.85,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018229736030,142,1446040018224371910,robocape_mag,-21.15,-23.85,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018260179780,143,1446040018255363941,robocape_mag,-21.15,-23.85,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018293849030,144,1446040018288825988,robocape_mag,-23.55,-23.25,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018326890655,145,1446040018322027921,robocape_mag,-23.55,-23.25,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018360065113,146,1446040018355307102,robocape_mag,-23.55,-23.25,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018393493530,147,1446040018388606071,robocape_mag,-23.55,-23.25,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018427659863,148,1446040018422175884,robocape_mag,-23.55,-23.25,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018460176696,149,1446040018455249071,robocape_mag,-22.35,-23.85,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018493858613,150,1446040018488838911,robocape_mag,-22.35,-23.85,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018526901738,151,1446040018521969079,robocape_mag,-22.35,-23.85,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018560095488,152,1446040018555247068,robocape_mag,-22.35,-23.85,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018593864238,153,1446040018588634967,robocape_mag,-21.75,-24.45,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018627308947,154,1446040018622138977,robocape_mag,-21.75,-24.45,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018660087572,155,1446040018655262947,robocape_mag,-21.75,-24.45,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018693728905,156,1446040018688740015,robocape_mag,-21.75,-24.45,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018727304405,157,1446040018722141027,robocape_mag,-21.75,-24.45,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018760166655,158,1446040018755233049,robocape_mag,-22.35,-23.25,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018793577322,159,1446040018788705110,robocape_mag,-22.35,-23.25,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018827172530,160,1446040018822077035,robocape_mag,-22.35,-23.25,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018860175030,161,1446040018855179071,robocape_mag,-22.35,-23.25,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018893557697,162,1446040018888659000,robocape_mag,-22.35,-23.25,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018927502155,163,1446040018922074079,robocape_mag,-23.25,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018960229280,164,1446040018955131053,robocape_mag,-23.25,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040018994011322,165,1446040018988857030,robocape_mag,-23.25,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019027652280,166,1446040019022303104,robocape_mag,-23.25,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019060170822,167,1446040019055150985,robocape_mag,-23.25,-23.55,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019093668280,168,1446040019088645935,robocape_mag,-20.55,-24.45,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019127133447,169,1446040019122056007,robocape_mag,-20.55,-24.45,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019167532655,170,1446040019155258893,robocape_mag,-20.55,-24.45,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019193853738,171,1446040019188801050,robocape_mag,-20.55,-24.45,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019227342905,172,1446040019222310066,robocape_mag,-20.55,-24.45,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019260436155,173,1446040019255422115,robocape_mag,-21.15,-22.65,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019293496530,174,1446040019288688898,robocape_mag,-21.15,-22.65,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019327351822,175,1446040019322041034,robocape_mag,-21.15,-22.65,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019360236072,176,1446040019355289936,robocape_mag,-21.15,-22.65,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019393831322,177,1446040019388597965,robocape_mag,-21.45,-24.15,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019427139697,178,1446040019421874046,robocape_mag,-21.45,-24.15,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040019460119947,179,1446040019455183029,robocape_mag,-21.45,-24.15,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
