%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1452011197553384576,16,1452011197548650979,robocape_mag,16.5,-31.65,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197587169243,17,1452011197582186937,robocape_mag,16.5,-31.65,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197621002451,18,1452011197615667104,robocape_mag,16.5,-31.65,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197653247285,19,1452011197648667097,robocape_mag,16.5,-31.65,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197687032451,20,1452011197682101964,robocape_mag,14.7,-32.85,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197720626535,21,1452011197715526103,robocape_mag,14.7,-32.85,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197753992368,22,1452011197748569011,robocape_mag,14.7,-32.85,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197787152868,23,1452011197782113075,robocape_mag,14.7,-32.85,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197820454743,24,1452011197815634965,robocape_mag,14.7,-32.85,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197853925951,25,1452011197848933935,robocape_mag,14.1,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197886870077,26,1452011197882067918,robocape_mag,14.1,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197920233493,27,1452011197915323019,robocape_mag,14.1,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197953382910,28,1452011197948628902,robocape_mag,14.1,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011197987007827,29,1452011197982224941,robocape_mag,14.1,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198020267035,30,1452011198015367031,robocape_mag,16.8,-33.15,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198053545285,31,1452011198048744916,robocape_mag,16.8,-33.15,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198087104743,32,1452011198082182884,robocape_mag,16.8,-33.15,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198120716493,33,1452011198115715026,robocape_mag,16.8,-33.15,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198153616410,34,1452011198148817062,robocape_mag,16.8,-33.15,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198187045827,35,1452011198182257890,robocape_mag,16.2,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198220619785,36,1452011198215586900,robocape_mag,16.2,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198254217993,37,1452011198248583078,robocape_mag,16.2,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198287021827,38,1452011198282237052,robocape_mag,16.2,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198320583785,39,1452011198315726995,robocape_mag,16.2,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198353449118,40,1452011198348526954,robocape_mag,15.9,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198386908368,41,1452011198382246971,robocape_mag,15.9,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198420260452,42,1452011198415334939,robocape_mag,15.9,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198453784327,43,1452011198448715925,robocape_mag,15.9,-31.05,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198486848743,44,1452011198482184886,robocape_mag,16.2,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198527645368,45,1452011198522551059,robocape_mag,16.2,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198553870119,46,1452011198548909902,robocape_mag,16.2,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198586815952,47,1452011198582041978,robocape_mag,16.2,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198620324702,48,1452011198615464925,robocape_mag,16.2,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198653501952,49,1452011198648672103,robocape_mag,14.4,-32.55,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198686795952,50,1452011198682056903,robocape_mag,14.4,-32.55,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198720558785,51,1452011198715574026,robocape_mag,14.4,-32.55,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198754407410,52,1452011198748694896,robocape_mag,14.4,-32.55,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198786898994,53,1452011198782166004,robocape_mag,14.4,-32.55,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198820210910,54,1452011198815335035,robocape_mag,17.7,-32.25,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198857720285,55,1452011198850069999,robocape_mag,17.7,-32.25,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198890505452,56,1452011198884088039,robocape_mag,17.7,-32.25,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198921789202,57,1452011198916867971,robocape_mag,17.7,-32.25,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198955156535,58,1452011198949862957,robocape_mag,17.7,-32.25,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011198988009952,59,1452011198983057022,robocape_mag,15.3,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199021623077,60,1452011199016551017,robocape_mag,15.3,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199054456952,61,1452011199049200057,robocape_mag,15.3,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199089847244,62,1452011199083060026,robocape_mag,15.3,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199126058285,63,1452011199120701074,robocape_mag,15.9,-31.65,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199156176077,64,1452011199149939060,robocape_mag,15.9,-31.65,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199188307452,65,1452011199183429002,robocape_mag,15.9,-31.65,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199220866327,66,1452011199215995073,robocape_mag,15.9,-31.65,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199255831619,67,1452011199249278068,robocape_mag,15.9,-31.65,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199287684327,68,1452011199282708883,robocape_mag,15.9,-30.45,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199321044327,69,1452011199315907001,robocape_mag,15.9,-30.45,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199354226077,70,1452011199349222898,robocape_mag,15.9,-30.45,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199387906661,71,1452011199383023023,robocape_mag,15.9,-30.45,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199421256952,72,1452011199416006088,robocape_mag,15.9,-30.45,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199457388994,73,1452011199450086116,robocape_mag,15.0,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199489815202,74,1452011199484857082,robocape_mag,15.0,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199521795827,75,1452011199516499996,robocape_mag,15.0,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199555412619,76,1452011199549500942,robocape_mag,15.0,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199587814744,77,1452011199582937955,robocape_mag,15.0,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199622709244,78,1452011199617314100,robocape_mag,17.1,-29.85,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199655741952,79,1452011199650473117,robocape_mag,17.1,-29.85,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199688699036,80,1452011199683697938,robocape_mag,17.1,-29.85,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199722772327,81,1452011199716840982,robocape_mag,17.1,-29.85,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199755675327,82,1452011199749921083,robocape_mag,17.1,-29.85,17.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199788636119,83,1452011199783415079,robocape_mag,15.9,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199822044286,84,1452011199816724061,robocape_mag,15.9,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199855123619,85,1452011199849446058,robocape_mag,15.9,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199889362869,86,1452011199882385969,robocape_mag,15.9,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199921453786,87,1452011199915512084,robocape_mag,15.9,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199954173369,88,1452011199949430942,robocape_mag,18.6,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011199987657703,89,1452011199982543945,robocape_mag,18.6,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200021730994,90,1452011200016185998,robocape_mag,18.6,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200055179494,91,1452011200050185918,robocape_mag,18.6,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200091092703,92,1452011200083602905,robocape_mag,15.9,-30.45,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200121944703,93,1452011200116733074,robocape_mag,15.9,-30.45,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200155239036,94,1452011200150238990,robocape_mag,15.9,-30.45,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200188418119,95,1452011200183496952,robocape_mag,15.9,-30.45,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200221698703,96,1452011200215754032,robocape_mag,15.9,-30.45,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200255100078,97,1452011200249629974,robocape_mag,16.5,-31.05,20.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200289535953,98,1452011200282694101,robocape_mag,16.5,-31.05,20.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200320475286,99,1452011200315181970,robocape_mag,16.5,-31.05,20.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200353648536,100,1452011200348782062,robocape_mag,16.5,-31.05,20.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200390057244,101,1452011200382857084,robocape_mag,16.5,-31.05,20.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200420722536,102,1452011200415635108,robocape_mag,13.5,-32.25,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200453744994,103,1452011200448944091,robocape_mag,13.5,-32.25,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200488432994,104,1452011200482361078,robocape_mag,13.5,-32.25,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200522414203,105,1452011200516527891,robocape_mag,13.5,-32.25,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200555184244,106,1452011200549822092,robocape_mag,13.5,-32.25,18.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200590195328,107,1452011200582752943,robocape_mag,15.0,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200621342578,108,1452011200616024971,robocape_mag,15.0,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200655015953,109,1452011200649969100,robocape_mag,15.0,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200688364078,110,1452011200683351039,robocape_mag,15.0,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200722198786,111,1452011200715679883,robocape_mag,15.0,-31.95,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200754272161,112,1452011200749032974,robocape_mag,16.2,-30.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200793306078,113,1452011200787969112,robocape_mag,16.2,-30.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200821933453,114,1452011200816735029,robocape_mag,16.2,-30.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200855132453,115,1452011200850070953,robocape_mag,16.2,-30.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200887928995,116,1452011200882792949,robocape_mag,16.2,-30.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200921442995,117,1452011200916393995,robocape_mag,16.2,-30.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200954958828,118,1452011200949966907,robocape_mag,16.2,-30.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011200989051828,119,1452011200982515096,robocape_mag,16.2,-30.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201027710911,120,1452011201017543077,robocape_mag,16.2,-30.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201055136495,121,1452011201050005912,robocape_mag,15.0,-33.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201090551286,122,1452011201083870887,robocape_mag,15.0,-33.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201122264786,123,1452011201116996049,robocape_mag,15.0,-33.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201154853995,124,1452011201149996042,robocape_mag,15.0,-33.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201190616036,125,1452011201184108972,robocape_mag,15.0,-33.75,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201221676870,126,1452011201216660022,robocape_mag,16.2,-33.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201255219786,127,1452011201249849081,robocape_mag,16.2,-33.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201288469911,128,1452011201283282995,robocape_mag,16.2,-33.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201321688745,129,1452011201316437005,robocape_mag,16.2,-33.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201354734245,130,1452011201349771976,robocape_mag,16.2,-33.15,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201388226995,131,1452011201383197069,robocape_mag,15.6,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201421806870,132,1452011201416569948,robocape_mag,15.6,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201454708870,133,1452011201449836015,robocape_mag,15.6,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201488152870,134,1452011201483077049,robocape_mag,15.6,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201520487412,135,1452011201515552997,robocape_mag,15.6,-31.95,18.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201553242662,136,1452011201548610925,robocape_mag,16.5,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201593346870,137,1452011201588134050,robocape_mag,16.5,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201627234995,138,1452011201622323989,robocape_mag,16.5,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201660600537,139,1452011201653284072,robocape_mag,16.5,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201692356662,140,1452011201683667898,robocape_mag,16.2,-30.75,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201727909870,141,1452011201718528985,robocape_mag,16.2,-30.75,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201758720745,142,1452011201753283977,robocape_mag,16.2,-30.75,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201792892078,143,1452011201787277936,robocape_mag,16.2,-30.75,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201830595620,144,1452011201820986986,robocape_mag,16.2,-30.75,18.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201861788662,145,1452011201850198030,robocape_mag,14.7,-31.05,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201902430995,146,1452011201892640113,robocape_mag,14.7,-31.05,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201923395953,147,1452011201918521881,robocape_mag,14.7,-31.05,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201966888745,148,1452011201953736066,robocape_mag,14.7,-31.05,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011201993156162,149,1452011201986139059,robocape_mag,14.7,-31.05,17.1,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202030134870,150,1452011202021621942,robocape_mag,14.7,-32.85,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202059790954,151,1452011202051167964,robocape_mag,14.7,-32.85,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202097653787,152,1452011202088279008,robocape_mag,14.7,-32.85,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202123894870,153,1452011202118330001,robocape_mag,14.7,-32.85,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202167511162,154,1452011202152128934,robocape_mag,14.7,-32.85,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202212890912,155,1452011202192555904,robocape_mag,14.7,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202245144495,156,1452011202230333089,robocape_mag,14.7,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202274963537,157,1452011202265367984,robocape_mag,14.7,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202320705370,158,1452011202297070026,robocape_mag,14.7,-31.05,18.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202351533829,159,1452011202340277910,robocape_mag,18.0,-31.35,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202375111579,160,1452011202369551897,robocape_mag,18.0,-31.35,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202397995204,161,1452011202391429901,robocape_mag,18.0,-31.35,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202435237620,162,1452011202420680046,robocape_mag,18.0,-31.35,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202458336537,163,1452011202453171014,robocape_mag,18.0,-31.35,17.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202493173829,164,1452011202487873077,robocape_mag,16.2,-33.75,16.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202529497954,165,1452011202522258996,robocape_mag,16.2,-33.75,16.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202557082579,166,1452011202551629066,robocape_mag,16.2,-33.75,16.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202592600204,167,1452011202587276935,robocape_mag,16.2,-33.75,16.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202628183162,168,1452011202621545076,robocape_mag,16.2,-33.75,16.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202659904495,169,1452011202651669025,robocape_mag,15.6,-32.55,15.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202696026037,170,1452011202690840959,robocape_mag,15.6,-32.55,15.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202735772579,171,1452011202727732896,robocape_mag,15.6,-32.55,15.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202763920787,172,1452011202756105899,robocape_mag,15.6,-32.55,15.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202794521537,173,1452011202787574052,robocape_mag,15.6,-32.55,15.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202828768954,174,1452011202821572065,robocape_mag,16.2,-30.15,19.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202857785704,175,1452011202852431058,robocape_mag,16.2,-30.15,19.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202894157246,176,1452011202886854887,robocape_mag,16.2,-30.15,19.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202930091454,177,1452011202920032024,robocape_mag,16.2,-30.15,19.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202958612329,178,1452011202953105926,robocape_mag,16.2,-30.15,19.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011202996799621,179,1452011202986408948,robocape_mag,15.9,-31.65,15.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011203023732829,180,1452011203018434047,robocape_mag,15.9,-31.65,15.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011203059576704,181,1452011203051597118,robocape_mag,15.9,-31.65,15.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011203093840371,182,1452011203088423013,robocape_mag,15.9,-31.65,15.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011203142426496,183,1452011203122591972,robocape_mag,15.3,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452011203163161954,184,1452011203154272079,robocape_mag,15.3,-31.05,19.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
