%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446039378709526170,29,1446039378702578067,robocape_mag,-10.5,-18.9,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378748403087,30,1446039378738533020,robocape_mag,-5.7,-18.9,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378776687420,31,1446039378771404981,robocape_mag,-5.7,-18.9,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378810577004,32,1446039378805156946,robocape_mag,-5.7,-18.9,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378845212295,33,1446039378838088989,robocape_mag,-5.7,-18.9,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378876550962,34,1446039378871329069,robocape_mag,-5.7,-18.9,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378909975545,35,1446039378904803037,robocape_mag,-8.4,-18.6,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378947529170,36,1446039378937263965,robocape_mag,-8.4,-18.6,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039378980746129,37,1446039378971158027,robocape_mag,-8.4,-18.6,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379008173170,38,1446039379002890110,robocape_mag,-8.4,-18.6,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379042109795,39,1446039379036761045,robocape_mag,-8.4,-18.6,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379075150462,40,1446039379070137977,robocape_mag,-6.0,-20.4,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379109527296,41,1446039379104582071,robocape_mag,-6.0,-20.4,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379143006046,42,1446039379137831926,robocape_mag,-6.0,-20.4,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379174628421,43,1446039379169795036,robocape_mag,-6.0,-20.4,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379207802462,44,1446039379202985048,robocape_mag,-6.0,-20.4,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379240393587,45,1446039379235218048,robocape_mag,-8.7,-19.5,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379273038962,46,1446039379268193960,robocape_mag,-8.7,-19.5,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379306464754,47,1446039379301376104,robocape_mag,-8.7,-19.5,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379339968087,48,1446039379334738969,robocape_mag,-8.7,-19.5,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379372693462,49,1446039379367491006,robocape_mag,-8.7,-19.5,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379405854796,50,1446039379400990009,robocape_mag,-6.0,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379439420046,51,1446039379434156894,robocape_mag,-6.0,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379472527462,52,1446039379467655897,robocape_mag,-6.0,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379505620046,53,1446039379500718116,robocape_mag,-6.0,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379542996879,54,1446039379534229040,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379575909004,55,1446039379567190885,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379605547921,56,1446039379600759029,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379639074046,57,1446039379633909940,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379673132546,58,1446039379668175935,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379706186046,59,1446039379701280117,robocape_mag,-6.3,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379743509379,60,1446039379734172105,robocape_mag,-6.3,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379776401921,61,1446039379767621994,robocape_mag,-6.3,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379805549379,62,1446039379800605058,robocape_mag,-6.3,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379839277338,63,1446039379834052085,robocape_mag,-6.3,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379872421546,64,1446039379867463111,robocape_mag,-2.4,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379905706046,65,1446039379900715112,robocape_mag,-2.4,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379941251921,66,1446039379935126066,robocape_mag,-2.4,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039379972397213,67,1446039379967582941,robocape_mag,-2.4,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380006895921,68,1446039380000859022,robocape_mag,-2.4,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380040856629,69,1446039380033845901,robocape_mag,-9.0,-19.2,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380073844129,70,1446039380067441940,robocape_mag,-9.0,-19.2,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380106039421,71,1446039380100466966,robocape_mag,-9.0,-19.2,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380140194879,72,1446039380135066986,robocape_mag,-9.0,-19.2,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380176159379,73,1446039380171036005,robocape_mag,-9.0,-19.2,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380208496338,74,1446039380203248977,robocape_mag,-8.4,-20.4,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380242001754,75,1446039380236717939,robocape_mag,-8.4,-20.4,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380275119171,76,1446039380270159959,robocape_mag,-8.4,-20.4,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380308816171,77,1446039380303348064,robocape_mag,-8.4,-20.4,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380341475004,78,1446039380335968971,robocape_mag,-8.1,-20.7,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380374578546,79,1446039380369690895,robocape_mag,-8.1,-20.7,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380408376254,80,1446039380403125047,robocape_mag,-8.1,-20.7,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380439924338,81,1446039380434457063,robocape_mag,-8.1,-20.7,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380472979088,82,1446039380468146085,robocape_mag,-8.1,-20.7,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380506270213,83,1446039380501347064,robocape_mag,-4.8,-20.4,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380540367046,84,1446039380535362005,robocape_mag,-4.8,-20.4,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380573110130,85,1446039380568276882,robocape_mag,-4.8,-20.4,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380605748588,86,1446039380600905895,robocape_mag,-4.8,-20.4,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380639190921,87,1446039380634213924,robocape_mag,-4.8,-20.4,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380672246130,88,1446039380667402982,robocape_mag,-1.5,-23.7,-8.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380705596796,89,1446039380700753927,robocape_mag,-1.5,-23.7,-8.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380739002755,90,1446039380734005928,robocape_mag,-1.5,-23.7,-8.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380772573380,91,1446039380767391920,robocape_mag,-1.5,-23.7,-8.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380805591671,92,1446039380800827026,robocape_mag,-1.5,-23.7,-8.4,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380839417421,93,1446039380834561109,robocape_mag,-7.2,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380872044338,94,1446039380867269992,robocape_mag,-7.2,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380905920880,95,1446039380901084899,robocape_mag,-7.2,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380939449130,96,1446039380934653043,robocape_mag,-7.2,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039380972396171,97,1446039380967267990,robocape_mag,-7.2,-21.6,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381005717088,98,1446039381000825881,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381040683505,99,1446039381035748004,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381072320796,100,1446039381067538976,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381106896296,101,1446039381101855039,robocape_mag,-6.3,-21.3,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381142339796,102,1446039381137208938,robocape_mag,-5.7,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381172368255,103,1446039381167448997,robocape_mag,-5.7,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381206310422,104,1446039381200722932,robocape_mag,-5.7,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381239610630,105,1446039381234278917,robocape_mag,-5.7,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381272396422,106,1446039381267381906,robocape_mag,-5.7,-20.7,-6.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381305809255,107,1446039381300844907,robocape_mag,-5.7,-20.1,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381339349713,108,1446039381334074974,robocape_mag,-5.7,-20.1,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381372501088,109,1446039381367254018,robocape_mag,-5.7,-20.1,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381405640588,110,1446039381400505065,robocape_mag,-5.7,-20.1,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381440933547,111,1446039381433971881,robocape_mag,-5.7,-20.1,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381474115255,112,1446039381467081069,robocape_mag,-1.5,-22.5,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381505440922,113,1446039381500472068,robocape_mag,-1.5,-22.5,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381541035213,114,1446039381534540891,robocape_mag,-1.5,-22.5,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381573750172,115,1446039381567255020,robocape_mag,-1.5,-22.5,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381605451463,116,1446039381600697040,robocape_mag,-1.5,-22.5,-7.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381639366213,117,1446039381634160041,robocape_mag,-5.4,-21.0,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381672435380,118,1446039381667414903,robocape_mag,-5.4,-21.0,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381705436713,119,1446039381700655937,robocape_mag,-5.4,-21.0,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381740198255,120,1446039381735260009,robocape_mag,-5.4,-21.0,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381774861380,121,1446039381768280982,robocape_mag,-5.4,-21.0,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381807868755,122,1446039381800894021,robocape_mag,-9.6,-19.2,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381840487463,123,1446039381835642099,robocape_mag,-9.6,-19.2,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381874156797,124,1446039381868936061,robocape_mag,-9.6,-19.2,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381907478839,125,1446039381902558088,robocape_mag,-9.6,-19.2,-7.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381943465130,126,1446039381935925960,robocape_mag,-6.9,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039381980330714,127,1446039381970699071,robocape_mag,-6.9,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382010664255,128,1446039382002167940,robocape_mag,-6.9,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382042179922,129,1446039382034923076,robocape_mag,-6.9,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382081006339,130,1446039382070642948,robocape_mag,-6.9,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382105370214,131,1446039382100442886,robocape_mag,-7.5,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382142695714,132,1446039382137157917,robocape_mag,-7.5,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382175341089,133,1446039382167710065,robocape_mag,-7.5,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382205460672,134,1446039382200508117,robocape_mag,-7.5,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382239010755,135,1446039382234133005,robocape_mag,-7.5,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382272164797,136,1446039382267406940,robocape_mag,-3.0,-24.0,-4.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382305523589,137,1446039382300582885,robocape_mag,-3.0,-24.0,-4.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382339253172,138,1446039382334121942,robocape_mag,-3.0,-24.0,-4.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382372867422,139,1446039382367355108,robocape_mag,-3.0,-24.0,-4.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382406096589,140,1446039382400455951,robocape_mag,-3.0,-24.0,-4.5,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382440725422,141,1446039382433871984,robocape_mag,-6.0,-21.0,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382472568880,142,1446039382467334985,robocape_mag,-6.0,-21.0,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382505731214,143,1446039382500545978,robocape_mag,-6.0,-21.0,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382539135255,144,1446039382533946990,robocape_mag,-6.0,-21.0,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382574594047,145,1446039382567173004,robocape_mag,-6.0,-21.0,-6.9,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382605904589,146,1446039382600609064,robocape_mag,-5.1,-20.1,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382639215339,147,1446039382634098052,robocape_mag,-5.1,-20.1,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382672550589,148,1446039382667615890,robocape_mag,-5.1,-20.1,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382707278547,149,1446039382700465917,robocape_mag,-5.1,-20.1,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382739209964,150,1446039382734076023,robocape_mag,-4.2,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382772280756,151,1446039382767266988,robocape_mag,-4.2,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382805748714,152,1446039382800672054,robocape_mag,-4.2,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382838969089,153,1446039382833931922,robocape_mag,-4.2,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382873661339,154,1446039382868673086,robocape_mag,-4.2,-21.0,-5.7,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382906849047,155,1446039382901798963,robocape_mag,-1.8,-22.2,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382940398297,156,1446039382935245037,robocape_mag,-1.8,-22.2,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039382973980672,157,1446039382968681097,robocape_mag,-1.8,-22.2,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383007486464,158,1446039383002074003,robocape_mag,-1.8,-22.2,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383041168214,159,1446039383035816907,robocape_mag,-1.8,-22.2,-6.3,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383077101339,160,1446039383068834066,robocape_mag,-8.1,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383107309964,161,1446039383101192951,robocape_mag,-8.1,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383150359631,162,1446039383137564897,robocape_mag,-8.1,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383173791797,163,1446039383168411970,robocape_mag,-8.1,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383206391589,164,1446039383201414108,robocape_mag,-8.1,-20.7,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383242089964,165,1446039383237116098,robocape_mag,-8.7,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383272186422,166,1446039383267225027,robocape_mag,-8.7,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383305481339,167,1446039383300745964,robocape_mag,-8.7,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383339095923,168,1446039383334085941,robocape_mag,-8.7,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383372480673,169,1446039383367468118,robocape_mag,-8.7,-20.1,-6.6,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383405435964,170,1446039383400579929,robocape_mag,-7.5,-19.5,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383442158131,171,1446039383435349941,robocape_mag,-7.5,-19.5,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383473254381,172,1446039383467097043,robocape_mag,-7.5,-19.5,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383505244339,173,1446039383500441074,robocape_mag,-7.5,-19.5,-7.2,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383541570923,174,1446039383536492109,robocape_mag,-6.3,-20.1,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383572744673,175,1446039383567161083,robocape_mag,-6.3,-20.1,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383607375881,176,1446039383600591897,robocape_mag,-6.3,-20.1,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383639579881,177,1446039383634406089,robocape_mag,-6.3,-20.1,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383674121839,178,1446039383667340993,robocape_mag,-6.3,-20.1,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446039383705488048,179,1446039383700438976,robocape_mag,-6.3,-19.5,-4.8,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
