%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446038354761222623,33,1446038354756371021,robocape_mag,23.4,-18.9,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354795004207,34,1446038354789680957,robocape_mag,23.4,-18.9,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354828101374,35,1446038354823090076,robocape_mag,23.4,-18.9,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354861318290,36,1446038354856561899,robocape_mag,21.6,-21.3,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354894979290,37,1446038354889715909,robocape_mag,21.6,-21.3,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354928313957,38,1446038354923290014,robocape_mag,21.6,-21.3,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354961377040,39,1446038354956612110,robocape_mag,21.6,-21.3,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038354994594665,40,1446038354989651918,robocape_mag,24.3,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355028142332,41,1446038355023072004,robocape_mag,24.3,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355061341582,42,1446038355056545972,robocape_mag,24.3,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355094887874,43,1446038355089720964,robocape_mag,24.3,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355128275832,44,1446038355123039007,robocape_mag,24.3,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355161305165,45,1446038355156523942,robocape_mag,23.4,-22.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355195331957,46,1446038355190119028,robocape_mag,23.4,-22.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355228284624,47,1446038355223047018,robocape_mag,23.4,-22.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355261165457,48,1446038355256375074,robocape_mag,23.4,-22.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355294963665,49,1446038355289748907,robocape_mag,23.4,-22.5,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355328166665,50,1446038355323190927,robocape_mag,21.9,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355361500374,51,1446038355356406927,robocape_mag,21.9,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355394879040,52,1446038355389827013,robocape_mag,21.9,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355433127499,53,1446038355428245067,robocape_mag,21.9,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355461162790,54,1446038355456418991,robocape_mag,21.9,-22.2,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355494694624,55,1446038355489687919,robocape_mag,21.6,-22.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355528257041,56,1446038355523209095,robocape_mag,21.6,-22.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355561266332,57,1446038355556540966,robocape_mag,21.6,-22.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355594673999,58,1446038355589742898,robocape_mag,21.6,-22.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355628170041,59,1446038355623171091,robocape_mag,21.6,-22.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355661267457,60,1446038355656393051,robocape_mag,23.7,-19.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355694572291,61,1446038355689629077,robocape_mag,23.7,-19.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355727940916,62,1446038355723025083,robocape_mag,23.7,-19.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355761169374,63,1446038355756369113,robocape_mag,23.7,-19.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355794698707,64,1446038355789705038,robocape_mag,23.4,-20.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355827955416,65,1446038355823268890,robocape_mag,23.4,-20.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355861294707,66,1446038355856544971,robocape_mag,23.4,-20.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355894539124,67,1446038355889636039,robocape_mag,23.4,-20.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355928276166,68,1446038355923515081,robocape_mag,23.4,-20.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355961364332,69,1446038355956633090,robocape_mag,24.0,-21.9,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038355995641332,70,1446038355990648031,robocape_mag,24.0,-21.9,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356028019041,71,1446038356023150920,robocape_mag,24.0,-21.9,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356061596249,72,1446038356056765079,robocape_mag,24.0,-21.9,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356094515791,73,1446038356089797019,robocape_mag,24.0,-21.9,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356128108249,74,1446038356123197078,robocape_mag,24.3,-21.0,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356161705707,75,1446038356156923055,robocape_mag,24.3,-21.0,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356194674999,76,1446038356189718961,robocape_mag,24.3,-21.0,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356228179166,77,1446038356223047018,robocape_mag,24.3,-21.0,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356261913958,78,1446038356257157087,robocape_mag,24.3,-21.0,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356294559291,79,1446038356289654970,robocape_mag,25.2,-32.1,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356328043124,80,1446038356323173999,robocape_mag,25.2,-32.1,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356361733541,81,1446038356356950044,robocape_mag,25.2,-32.1,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356394873833,82,1446038356389848947,robocape_mag,25.2,-32.1,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356432643458,83,1446038356427341938,robocape_mag,21.6,-15.9,10.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356462163249,84,1446038356457360982,robocape_mag,21.6,-15.9,10.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356494611208,85,1446038356489644050,robocape_mag,21.6,-15.9,10.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356527908833,86,1446038356523117065,robocape_mag,21.6,-15.9,10.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356562610999,87,1446038356557008981,robocape_mag,21.6,-15.9,10.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356594752166,88,1446038356589709997,robocape_mag,24.0,-31.5,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356628121583,89,1446038356623188018,robocape_mag,24.0,-31.5,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356661739041,90,1446038356656950950,robocape_mag,24.0,-31.5,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356694778166,91,1446038356689667940,robocape_mag,24.0,-31.5,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356727901374,92,1446038356722981929,robocape_mag,24.0,-31.5,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356761725083,93,1446038356756973028,robocape_mag,24.0,-28.5,25.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356794684333,94,1446038356789635896,robocape_mag,24.0,-28.5,25.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356827994458,95,1446038356823205947,robocape_mag,24.0,-28.5,25.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356861767791,96,1446038356856946945,robocape_mag,24.0,-28.5,25.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356895009249,97,1446038356889981985,robocape_mag,24.0,-28.5,25.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356928265083,98,1446038356923552989,robocape_mag,21.9,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356961962291,99,1446038356957134008,robocape_mag,21.9,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038356994763708,100,1446038356989789009,robocape_mag,21.9,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357027885958,101,1446038357023052930,robocape_mag,21.9,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357062614916,102,1446038357057826042,robocape_mag,21.9,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357094751833,103,1446038357089678049,robocape_mag,21.0,-26.7,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357128324583,104,1446038357123323917,robocape_mag,21.0,-26.7,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357161859041,105,1446038357157129049,robocape_mag,21.0,-26.7,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357194834958,106,1446038357189713954,robocape_mag,21.0,-26.7,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357227923916,107,1446038357223011016,robocape_mag,21.0,-26.7,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357261813750,108,1446038357257016897,robocape_mag,20.7,-25.8,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357295390791,109,1446038357290368080,robocape_mag,20.7,-25.8,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357327867416,110,1446038357323194026,robocape_mag,20.7,-25.8,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357362431166,111,1446038357357134103,robocape_mag,20.7,-25.8,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357394656375,112,1446038357389681100,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357431449958,113,1446038357426510095,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357461956166,114,1446038357457123041,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357494640083,115,1446038357489660978,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357527912708,116,1446038357523221015,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357561685666,117,1446038357556829929,robocape_mag,21.6,-24.9,27.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357594780666,118,1446038357589767932,robocape_mag,21.6,-24.9,27.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357628020792,119,1446038357623003959,robocape_mag,21.6,-24.9,27.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357662198958,120,1446038357657392024,robocape_mag,21.6,-24.9,27.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357694905000,121,1446038357689796924,robocape_mag,21.6,-24.9,27.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357728016458,122,1446038357723007917,robocape_mag,20.4,-25.5,27.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357761936292,123,1446038357757036924,robocape_mag,20.4,-25.5,27.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357794732375,124,1446038357789690971,robocape_mag,20.4,-25.5,27.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357827860458,125,1446038357823050022,robocape_mag,20.4,-25.5,27.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357861888042,126,1446038357856997966,robocape_mag,20.4,-25.5,27.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357894746958,127,1446038357889791011,robocape_mag,20.7,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357928177833,128,1446038357923460006,robocape_mag,20.7,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357961655375,129,1446038357956902027,robocape_mag,20.7,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038357994739875,130,1446038357989716053,robocape_mag,20.7,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358028315292,131,1446038358023354053,robocape_mag,20.7,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358061926750,132,1446038358057090997,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358095067125,133,1446038358089965105,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358129249250,134,1446038358124495029,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358161954542,135,1446038358157035112,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358194664250,136,1446038358189857959,robocape_mag,20.4,-24.3,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358228220625,137,1446038358223278045,robocape_mag,20.4,-24.3,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358262057000,138,1446038358257262945,robocape_mag,20.4,-24.3,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358294788625,139,1446038358289722919,robocape_mag,20.4,-24.3,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358327837167,140,1446038358323158025,robocape_mag,20.4,-24.3,29.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358361740792,141,1446038358356928110,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358394741250,142,1446038358389856100,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358434711667,143,1446038358429832935,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358461909584,144,1446038358456645965,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358494698875,145,1446038358489706993,robocape_mag,21.6,-24.3,28.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358527914292,146,1446038358523068904,robocape_mag,20.7,-26.4,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358561870584,147,1446038358556653976,robocape_mag,20.7,-26.4,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358594749459,148,1446038358589761018,robocape_mag,20.7,-26.4,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358628066084,149,1446038358622977972,robocape_mag,20.7,-26.4,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358661765959,150,1446038358656543970,robocape_mag,20.7,-26.4,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358694679667,151,1446038358689752101,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358727919709,152,1446038358722985982,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358761846459,153,1446038358756541967,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358794724334,154,1446038358789777994,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358827998709,155,1446038358823175907,robocape_mag,21.0,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358861724334,156,1446038358856544017,robocape_mag,21.3,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358894801542,157,1446038358889782905,robocape_mag,21.3,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358928204084,158,1446038358923367977,robocape_mag,21.3,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358961612959,159,1446038358956466913,robocape_mag,21.3,-24.0,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038358994919667,160,1446038358990026950,robocape_mag,21.3,-25.2,29.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359028078709,161,1446038359023185968,robocape_mag,21.3,-25.2,29.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359061811417,162,1446038359056622028,robocape_mag,21.3,-25.2,29.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359095130751,163,1446038359089997053,robocape_mag,21.3,-25.2,29.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359128125876,164,1446038359122970104,robocape_mag,21.3,-25.2,29.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359162067959,165,1446038359156883001,robocape_mag,21.3,-24.6,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359195716501,166,1446038359189765930,robocape_mag,21.3,-24.6,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359228034251,167,1446038359223053932,robocape_mag,21.3,-24.6,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359262165501,168,1446038359256659030,robocape_mag,21.3,-24.6,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359301372209,169,1446038359296489953,robocape_mag,21.3,-24.6,28.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359327991292,170,1446038359323157072,robocape_mag,19.8,-23.1,30.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359362399376,171,1446038359356874942,robocape_mag,19.8,-23.1,30.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359394533292,172,1446038359389847993,robocape_mag,19.8,-23.1,30.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359437539209,173,1446038359432622909,robocape_mag,19.8,-23.1,30.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359461685792,174,1446038359456959009,robocape_mag,19.8,-23.1,30.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359494634626,175,1446038359489831924,robocape_mag,21.6,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359527785251,176,1446038359523109912,robocape_mag,21.6,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359561339667,177,1446038359556582927,robocape_mag,21.6,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359594726584,178,1446038359589900016,robocape_mag,21.6,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359627743001,179,1446038359622978925,robocape_mag,21.6,-24.9,28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359661891459,180,1446038359656907081,robocape_mag,20.7,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359694594209,181,1446038359689698934,robocape_mag,20.7,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359727864668,182,1446038359723081111,robocape_mag,20.7,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038359761845209,183,1446038359756875991,robocape_mag,20.7,-25.2,29.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
