%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1452007976966101166,12,1452007976962316036,robocape,-57.2673968805,-23.3180327715,-19.4330659309,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00559263828917,0.0222373951022,0.00798948327024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00119750976563,0.162861328125,10.0974023437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007976999640374,13,1452007976995115041,robocape,-56.9010325832,-23.0977084487,-19.420579971,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00599211245268,0.0211721306661,0.00812264132474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0047900390625,0.159268798828,10.1045874023,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977032089291,14,1452007977028171062,robocape,-56.5409162979,-22.8808758694,-19.4065200711,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00559263828917,0.0207726565026,0.00785632521573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00119750976563,0.164058837891,10.1093774414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977065615374,15,1452007977062038898,robocape,-56.1865226364,-22.665132965,-19.3921433374,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00532632218016,0.0215716048296,0.00838895743375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0047900390625,0.152083740234,10.1345251465,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977099972666,16,1452007977095983028,robocape,-55.8367234169,-22.4525881608,-19.3774011514,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00559263828917,0.0217047628841,0.00798948327024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0107775878906,0.146096191406,10.1165625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977131525374,17,1452007977128173112,robocape,-55.4927524883,-22.2426914768,-19.3610338745,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00532632218016,0.0214384467751,0.00812264132474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00239501953125,0.147293701172,10.100994873,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977164569791,18,1452007977161317110,robocape,-55.1536590437,-22.0361830189,-19.342977399,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00559263828917,0.0209058145571,0.00798948327024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0143701171875,0.147293701172,10.100994873,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977199052582,19,1452007977195231914,robocape,-54.8192960369,-21.8312166071,-19.3238825005,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00585895439817,0.0211721306661,0.00852211548825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00239501953125,0.158071289063,10.1093774414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977233677291,20,1452007977230088949,robocape,-54.4886394662,-21.628176696,-19.3054482533,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00625842856169,0.0219710789932,0.00838895743375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.130528564453,0.144898681641,10.1357226563,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977265563666,21,1452007977262229919,robocape,-54.2571170172,-21.3245107816,-19.2062245786,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0284958236638,0.0215716048296,0.0751011427402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00359252929688,0.820294189453,10.1261425781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
