%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1452010247526952790,65,1452010247522128105,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247559917290,66,1452010247554910898,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247592715623,67,1452010247587927103,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247625786498,68,1452010247620811939,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247658812540,69,1452010247654010057,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247691080582,70,1452010247686255931,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247725008915,71,1452010247719722032,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247756763123,72,1452010247751959085,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247799068457,73,1452010247786633968,robocape_mag,10.35,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247824342582,74,1452010247819061994,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247858115540,75,1452010247853147029,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247890793540,76,1452010247885812044,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247923920540,77,1452010247918992996,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247958493332,78,1452010247953414916,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010247995040540,79,1452010247987262964,robocape_mag,10.05,-11.1,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248029392082,80,1452010248021583080,robocape_mag,10.05,-11.1,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248060735624,81,1452010248053730010,robocape_mag,10.05,-11.1,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248094220749,82,1452010248089250087,robocape_mag,10.05,-11.1,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248133184957,83,1452010248119709968,robocape_mag,10.05,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248162162957,84,1452010248152688980,robocape_mag,10.05,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248195641915,85,1452010248187899112,robocape_mag,10.05,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248228388999,86,1452010248223105907,robocape_mag,10.05,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248261415624,87,1452010248256347894,robocape_mag,10.05,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248296920957,88,1452010248289426088,robocape_mag,11.55,-10.8,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248326661249,89,1452010248320878028,robocape_mag,11.55,-10.8,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248359894957,90,1452010248353981971,robocape_mag,11.55,-10.8,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248394819915,91,1452010248389632940,robocape_mag,11.55,-10.8,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248427201207,92,1452010248421891927,robocape_mag,11.55,-10.8,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248460280957,93,1452010248454871892,robocape_mag,10.95,-10.8,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248494088707,94,1452010248488922119,robocape_mag,10.95,-10.8,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248526019999,95,1452010248521091938,robocape_mag,10.95,-10.8,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248560831249,96,1452010248555896997,robocape_mag,10.95,-10.8,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248594991874,97,1452010248590022087,robocape_mag,10.95,-10.8,3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248627280582,98,1452010248622119903,robocape_mag,10.35,-12.6,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248660200374,99,1452010248655239105,robocape_mag,10.35,-12.6,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248693116457,100,1452010248688302993,robocape_mag,10.35,-12.6,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248730333041,101,1452010248721203088,robocape_mag,10.35,-12.6,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248759163541,102,1452010248754221916,robocape_mag,10.35,-12.6,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248798840166,103,1452010248787844896,robocape_mag,11.55,-10.2,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248828321791,104,1452010248823317050,robocape_mag,11.55,-10.2,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248860580999,105,1452010248852519989,robocape_mag,11.55,-10.2,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248890820332,106,1452010248885977983,robocape_mag,11.55,-10.2,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248924512374,107,1452010248919601917,robocape_mag,9.75,-10.2,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248957285749,108,1452010248952358007,robocape_mag,9.75,-10.2,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010248990601291,109,1452010248985801935,robocape_mag,9.75,-10.2,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249023906374,110,1452010249018855094,robocape_mag,9.75,-10.2,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249056995124,111,1452010249052063941,robocape_mag,9.75,-10.2,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249090538624,112,1452010249085683107,robocape_mag,11.55,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249126971457,113,1452010249118678092,robocape_mag,11.55,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249157219749,114,1452010249152043104,robocape_mag,11.55,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249189880874,115,1452010249185168027,robocape_mag,11.55,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249223417916,116,1452010249218555927,robocape_mag,11.55,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249261014208,117,1452010249251897096,robocape_mag,10.35,-10.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249290127999,118,1452010249285351991,robocape_mag,10.35,-10.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249323305958,119,1452010249318470954,robocape_mag,10.35,-10.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249360692041,120,1452010249351969957,robocape_mag,10.35,-10.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249390305666,121,1452010249385504007,robocape_mag,10.35,-10.2,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249423428208,122,1452010249418589115,robocape_mag,11.85,-11.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249456870374,123,1452010249451901912,robocape_mag,11.85,-11.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249490150749,124,1452010249485188007,robocape_mag,11.85,-11.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249523271749,125,1452010249518496990,robocape_mag,11.85,-11.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249556707291,126,1452010249551951885,robocape_mag,11.85,-11.7,2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249590163416,127,1452010249585125923,robocape_mag,9.75,-12.6,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249624286833,128,1452010249618649959,robocape_mag,9.75,-12.6,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249658336416,129,1452010249651921987,robocape_mag,9.75,-12.6,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249690175583,130,1452010249685230016,robocape_mag,9.75,-12.6,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249723893833,131,1452010249718831062,robocape_mag,11.25,-12.3,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249756848291,132,1452010249751878023,robocape_mag,11.25,-12.3,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249790629749,133,1452010249785382986,robocape_mag,11.25,-12.3,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249826884833,134,1452010249819228887,robocape_mag,11.25,-12.3,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249856951374,135,1452010249851893901,robocape_mag,11.25,-12.3,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249890167583,136,1452010249885142087,robocape_mag,8.55,-12.6,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249923501541,137,1452010249918612003,robocape_mag,8.55,-12.6,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249956695708,138,1452010249951826095,robocape_mag,8.55,-12.6,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010249990268291,139,1452010249985179901,robocape_mag,8.55,-12.6,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250023304875,140,1452010250018507957,robocape_mag,8.55,-12.6,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250056840291,141,1452010250052050113,robocape_mag,9.75,-11.4,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250090556291,142,1452010250085437059,robocape_mag,9.75,-11.4,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250126447333,143,1452010250119817018,robocape_mag,9.75,-11.4,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250158458291,144,1452010250153503894,robocape_mag,9.75,-11.4,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250191511166,145,1452010250186706066,robocape_mag,9.75,-11.4,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250224095416,146,1452010250219039916,robocape_mag,9.15,-10.2,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250258364666,147,1452010250253508090,robocape_mag,9.15,-10.2,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250290717916,148,1452010250285861015,robocape_mag,9.15,-10.2,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250328016916,149,1452010250320244073,robocape_mag,9.15,-10.2,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250361102958,150,1452010250353697061,robocape_mag,9.15,-10.2,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250394074875,151,1452010250385921001,robocape_mag,11.25,-10.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250433637541,152,1452010250420934915,robocape_mag,11.25,-10.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250463135833,153,1452010250454060077,robocape_mag,11.25,-10.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250493160333,154,1452010250486737966,robocape_mag,11.25,-10.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250529322916,155,1452010250523812055,robocape_mag,10.35,-12.0,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250561308000,156,1452010250556179046,robocape_mag,10.35,-12.0,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250594342666,157,1452010250589356899,robocape_mag,10.35,-12.0,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250628154500,158,1452010250622586011,robocape_mag,10.35,-12.0,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250665572167,159,1452010250656004905,robocape_mag,10.35,-12.0,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250694643333,160,1452010250689472913,robocape_mag,10.65,-12.3,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250731084125,161,1452010250722755908,robocape_mag,10.65,-12.3,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250760691458,162,1452010250755654096,robocape_mag,10.65,-12.3,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250803147208,163,1452010250788666963,robocape_mag,10.65,-12.3,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250827090833,164,1452010250821919918,robocape_mag,10.65,-12.3,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250860315750,165,1452010250855489015,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250893645125,166,1452010250888667106,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250926842875,167,1452010250921907901,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250959961792,168,1452010250955193996,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010250993179000,169,1452010250988461971,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251030955458,170,1452010251021435022,robocape_mag,8.25,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251059376417,171,1452010251054547071,robocape_mag,8.25,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251093817333,172,1452010251088792085,robocape_mag,8.25,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251126570417,173,1452010251121459960,robocape_mag,8.25,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251162421958,174,1452010251153003931,robocape_mag,8.25,-11.1,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251192747917,175,1452010251187913894,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251224866750,176,1452010251219794988,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251257226542,177,1452010251252429008,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251291064750,178,1452010251286310911,robocape_mag,10.95,-11.4,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251323882167,179,1452010251318835973,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251356975625,180,1452010251352056980,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251390393042,181,1452010251385520935,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251424018334,182,1452010251418961048,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251457319459,183,1452010251452531099,robocape_mag,10.35,-11.4,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1452010251490348250,184,1452010251485327959,robocape_mag,11.25,-9.9,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
