%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446038005387948387,11,1446038005384896039,robocape,11.7179980808,4.73335425834,-23.0878398552,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.115980665473,0.0214384467751,0.00572579634367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.227526855469,2.34951416016,9.98244140625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005421964512,12,1446038005418189048,robocape,11.1557535505,4.76069266252,-22.945920627,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.290817191037,0.0306263525359,0.050733218766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.244291992188,0.166453857422,10.1261425781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005454889012,13,1446038005451659917,robocape,10.646033474,4.78178103163,-22.8886486416,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.258859257956,0.0187752856851,0.00585895439817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0263452148438,0.0598754882813,9.83993774414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005487885970,14,1446038005484785079,robocape,10.18430587,4.77973583009,-22.7457545509,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.238619233671,0.0146473859954,0.0537958540196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.067060546875,-0.1149609375,10.0902172852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005521947429,15,1446038005518755912,robocape,9.87832979639,4.77170687768,-22.5488270934,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.159523349296,0.016112124595,0.0820253615744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0443078613281,-1.47772705078,10.213560791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005554937304,16,1446038005551717042,robocape,10.0075621486,4.7693653723,-22.4647334598,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0765658813398,0.00958737992429,0.016911072922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.439486083984,-0.0359252929688,9.96447875977,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005588329012,17,1446038005585155010,robocape,10.1696680795,4.78387202403,-22.3259133704,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0912132673352,0.0233026595382,0.0443416321498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.305364990234,-0.947230224609,10.2219433594,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005621445929,18,1446038005618338108,robocape,10.5588665809,4.81858077825,-22.3647304048,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.22144184464,0.0181094954125,-0.0551274345646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.301772460938,0.488583984375,9.92615844727,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005654965095,19,1446038005651808023,robocape,10.7267542604,4.78652270571,-22.1159059485,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0888164223541,0.0102531701968,0.107591708039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.567619628906,0.313747558594,9.86388793945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005688498762,20,1446038005684945106,robocape,10.9374626496,4.7418835521,-21.8039093934,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.108257498312,0.0102531701968,0.142479118319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.423918457031,-0.0658630371094,10.3021765137,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005721253012,21,1446038005718103885,robocape,11.3417940864,4.74094344386,-21.7460075932,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.225170270166,0.00878843159726,0.000532632218016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.250279541016,-0.361647949219,10.1273400879,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005754436429,22,1446038005751312971,robocape,12.0093643806,4.78459424463,-21.9638751163,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.38109835199,0.00372842552611,-0.154596501279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.216749267578,1.55915771484,9.96926879883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005788130429,23,1446038005784841060,robocape,11.9973494214,4.79070326484,-21.8353868774,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00186421276306,0.0197073920666,0.0408795227327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0263452148438,2.11001220703,10.0830322266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005821266762,24,1446038005818084955,robocape,11.5577776116,4.75408417667,-21.4837771097,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.23768712729,0.0202400242846,0.169643361438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0047900390625,0.220341796875,9.86508544922,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005854433804,25,1446038005851295948,robocape,11.597940412,4.79122158254,-21.5515519831,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0396811002422,0.0151800182135,-0.0664458691975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.215551757813,-0.167651367188,10.2626586914,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005887838470,26,1446038005884659051,robocape,11.7188950791,4.86200479113,-21.736234523,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0893490545722,0.0205063403936,-0.133557528667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0886157226563,1.04183349609,10.1213525391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005921229012,27,1446038005917980909,robocape,11.7195277667,4.92829579669,-21.8851954004,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0238352917562,0.0217047628841,-0.113184346328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.193996582031,1.08494384766,10.1105749512,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005954572762,28,1446038005951433897,robocape,11.2834325701,4.95846575566,-21.7879802625,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.221974476858,0.0279631914458,0.0267647689553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0682580566406,0.778381347656,9.68306396484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038005988157429,29,1446038005984729051,robocape,10.9421255907,4.98680255302,-21.7684640229,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.167779148675,0.0193079179031,-0.0151800182135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.117355957031,0.0610729980469,9.88903564453,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006022645637,30,1446038006019213914,robocape,10.6217611684,5.00119729681,-21.6769395504,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.16112124595,0.0190416017941,0.0246342400832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146096191406,-0.0311352539063,10.0698596191,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006055185846,31,1446038006051640987,robocape,10.2808872299,4.96903378407,-21.3753411288,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.184157589379,0.0141147537774,0.141946486101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0419128417969,-0.411943359375,9.9980090332,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006088132762,32,1446038006084817886,robocape,10.1800661295,4.90425654845,-20.988792488,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0620516533988,0.00466053190764,0.188551805178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0598754882813,-1.01309326172,10.1153649902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006121227804,33,1446038006117961883,robocape,10.3514078605,4.8277463607,-20.6139672592,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.082691151847,-0.00199737081756,0.181361270234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.401165771484,-0.8813671875,10.003996582,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006154710929,34,1446038006151314020,robocape,11.0092817131,4.8190762136,-20.5992426177,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.360458853542,0.00106526443603,-0.0213052887206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.684975585938,0.298179931641,10.3404968262,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006187970554,35,1446038006184685945,robocape,11.6619019136,4.80584735518,-20.5225491621,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.355532005526,0.00492684801665,0.0115847507418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.135318603516,-0.147293701172,10.1967956543,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006221020679,36,1446038006217938899,robocape,12.6872840692,4.85853781948,-20.7058959029,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.569783315222,0.0117179087963,-0.13835121863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0622705078125,1.17954711914,10.1764379883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006254397679,37,1446038006251370906,robocape,13.0659027559,4.83491499394,-20.576756505,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.209990251953,0.00612527050718,0.0418116291142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.131726074219,2.67164428711,9.6914465332,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006288166012,38,1446038006284945011,robocape,13.2075607094,4.84128730595,-20.527009466,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0889495804086,0.0121173829599,-0.00106526443603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.323327636719,1.90404052734,10.0830322266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006321093971,39,1446038006318099975,robocape,13.0347535718,4.88451736741,-20.5209061778,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0757669330128,0.0254331884103,-0.0249005561922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.113763427734,2.24173828125,10.1716479492,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006355459554,40,1446038006352314949,robocape,12.4853318805,4.9191558336,-20.4272582534,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.281362969167,0.0304931944814,0.0270310850643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0730480957031,1.17116455078,9.85670288086,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006389042887,41,1446038006385797023,robocape,12.0078753241,4.95921140999,-20.400557426,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.239817656162,0.0258326625738,-0.00945422186978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.217946777344,0.128133544922,10.0255517578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006422491471,42,1446038006419425964,robocape,11.9524293397,5.05240023483,-20.6378263692,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.000932106381528,0.0258326625738,-0.159789665405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150886230469,-0.310155029297,10.1884130859,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006456234304,43,1446038006452625036,robocape,12.1009977359,5.16596552165,-21.0092154994,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.115714349364,0.0223705531567,-0.236089230636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0227526855469,0.892144775391,10.0495019531,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006489968762,44,1446038006486848115,robocape,12.0621901148,5.25890149369,-21.2706817933,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0103863282513,0.0231695014837,-0.174303893346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0718505859375,1.31247070313,10.0063916016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006522213929,45,1446038006518994092,robocape,11.542462276,5.2959325592,-21.205651127,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.264585054299,0.0284958236638,0.0105194863058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0730480957031,0.568817138672,9.79562988281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006560952054,46,1446038006556961059,robocape,11.0908664147,5.32089513847,-21.1795697052,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.226635008766,0.0183758115215,-0.00932106381528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177231445313,-0.511336669922,9.91538085938,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006589571971,47,1446038006586273908,robocape,11.0109400818,5.37042010252,-21.2972351752,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0213052887206,0.017710021249,-0.0922785317712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.203576660156,-0.730480957031,10.1632653809,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006625840304,48,1446038006620454072,robocape,10.9120933646,5.38503731991,-21.1950087112,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0446079482588,0.0210389726116,0.0284958236638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166453857422,0.0898132324219,9.9980090332,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006656122429,49,1446038006652955055,robocape,10.8289577888,5.34538157916,-20.9066491146,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0476705835124,0.0107858024148,0.133291212558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110170898438,-0.332907714844,10.0027990723,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006691553054,50,1446038006687752008,robocape,11.1285535635,5.3342928946,-20.7621222331,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.16378440704,0.0125168571234,0.0503337446025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304167480469,-0.851429443359,10.2650537109,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006724214013,51,1446038006720963954,robocape,11.5583929084,5.28932569733,-20.5199090053,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.227433957093,0.00545948023466,0.104529072786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0802331542969,1.07296875,9.91897338867,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006758630804,52,1446038006755352020,robocape,12.0870417624,5.28150341627,-20.409433771,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.28855350411,0.0119842249054,0.0295610880999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0742456054688,-0.246687011719,10.208770752,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006792133346,53,1446038006788212060,robocape,12.5713760613,5.2887482147,-20.4271364172,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.273639802006,0.00612527050718,-0.0398142582967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.347277832031,1.28253295898,10.0495019531,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006826174346,54,1446038006822489023,robocape,12.6570794201,5.28879886269,-20.3249181877,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0551274345646,0.0150468601589,0.0284958236638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.171243896484,1.89326293945,9.8483203125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006857773221,55,1446038006854655027,robocape,12.5206017891,5.31055995646,-20.2952540946,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0585895439817,0.017710021249,-0.00972053797879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.204774169922,1.63220581055,10.0985998535,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006891405596,56,1446038006887586116,robocape,12.1345123682,5.32097056716,-20.1640982328,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.197606552884,0.0225037112112,0.0482032157304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.100590820313,1.17116455078,10.0267492676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006924691971,57,1446038006921355009,robocape,11.4773893496,5.28714792185,-19.7858631771,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.356597269962,0.0245010820287,0.187087066578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.104183349609,0.161663818359,9.86748046875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006958472763,58,1446038006954922914,robocape,11.1422271409,5.24451993842,-19.4806151129,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.181893902452,0.0115847507418,0.146607018009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0167651367188,-0.975970458984,9.98962646484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038006993919304,59,1446038006990334987,robocape,11.2588757002,5.22653172698,-19.2935940197,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0643153403254,0.0130494893414,0.0774979877213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148491210938,-1.48371459961,10.249486084,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038007025778138,60,1446038007022200107,robocape,11.958732634,5.30777307979,-19.5703384188,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.401471534329,0.018242653467,-0.184024431324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.932860107422,0.553249511719,10.1405126953,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038007058556929,61,1446038007055358886,robocape,12.4393815057,5.31662695784,-19.5733316652,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.270177692589,0.00865527354276,-0.0303600364269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.00231567383,1.5747253418,9.81239501953,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038007091385596,62,1446038007088057994,robocape,12.5416238704,5.28143569658,-19.2916332838,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0525974315291,0.0167779148675,0.128497522596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.208366699219,1.68848876953,10.1560803223,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038007124460804,63,1446038007121265888,robocape,12.3093463553,5.26357422618,-19.0560217326,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.122372252089,0.0198405501211,0.10612696944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.335302734375,-0.590372314453,10.0435144043,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038007158576179,64,1446038007155467033,robocape,12.6723643601,5.31370164367,-19.1710826458,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.214783941915,0.017177389031,-0.0922785317712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.132923583984,0.106578369141,9.87945556641,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
