%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446034222842867316,15,1446034222841454982,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.32876723657,0.00852211548825,-0.176833896381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.429906005859,1.36037109375,10.3201391602,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034222888580441,16,1446034222886745929,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0500674284935,0.00759000910673,-0.0483363737849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.302969970703,1.95912597656,10.2518811035,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034222938813400,17,1446034222937232971,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.143144908592,0.00812264132474,-0.0110521185238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0634680175781,1.53520751953,10.2147583008,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034222988250983,18,1446034222986797094,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.24833977165,0.00159789665405,-0.00412789968962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.411943359375,1.19990478516,10.1417102051,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223041762483,19,1446034223040343999,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00865527354276,0.0123836990689,-0.269511902316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00119750976563,0.443078613281,10.2195483398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223088426941,20,1446034223086920976,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.084289048501,-0.000133158054504,-0.268579795934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.338895263672,1.88368286133,10.2387084961,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223138656108,21,1446034223137259006,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.414387865616,-0.0210389726116,-0.03488741028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1916015625,2.069296875,10.3069665527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223188497608,22,1446034223187068939,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.635297078038,-0.034088461953,0.181494428289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188009033203,-1.20229980469,9.98962646484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223239170566,23,1446034223237699031,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.175768631945,-0.00692421883421,0.0376837294246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00239501953125,-1.4142590332,10.0938098145,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223290502441,24,1446034223288167953,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.158058610696,0.0267647689553,-0.00133158054504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.144898681641,-1.05979614258,10.0566870117,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223338592733,25,1446034223337186098,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.346876731983,0.0404800485692,-0.0127831732324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0502954101563,-0.177231445313,10.1105749512,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223388389900,26,1446034223386822938,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.333161452369,0.0350205683345,-0.0031957933081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0646655273438,0.983155517578,10.1788330078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223438383775,27,1446034223436973094,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.14900386299,0.0189084437396,0.0218379209386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.274229736328,1.39390136719,10.229128418,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223490861317,28,1446034223489063978,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.017976337358,0.00892158965177,0.0167779148675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.215551757813,1.35797607422,10.2399060059,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223538618900,29,1446034223537080049,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.153264920734,0.000266316109008,0.0238352917562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.113763427734,0.931662597656,10.1979931641,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223588477192,30,1446034223587017059,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.202133926737,-0.00439421579863,0.0581900698182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.138911132813,0.694555664063,10.2039807129,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223638514900,31,1446034223637020111,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.14221280221,-0.00292947719909,0.099602224769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.107775878906,-0.828676757813,10.0974023437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223694249192,32,1446034223692214012,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0451405804768,0.0115847507418,0.113983294655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0778381347656,-0.710123291016,10.0854272461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223738443317,33,1446034223736960887,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.268180321771,0.0271642431188,0.084821680719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.108973388672,-0.348475341797,10.1237475586,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223788463692,34,1446034223786981105,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.351803579999,0.0276968753368,0.0266316109008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.165256347656,0.518521728516,10.1979931641,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223838827483,35,1446034223837407112,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.223705531567,0.016644756813,0.0217047628841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.253872070313,1.47173950195,10.229128418,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223894509192,36,1446034223892990112,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0961401153519,0.0109189604693,0.00399474163512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.238304443359,1.44419677734,10.2327209473,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223938184983,37,1446034223936801910,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0380832035881,0.00892158965177,0.00532632218016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.263452148438,1.22625,10.2111657715,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034223988481733,38,1446034223986923933,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.182559692725,0.00146473859954,0.0307595105904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192799072266,1.24421264648,10.2434985352,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224038383358,39,1446034224036902904,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.239418181998,-0.00532632218016,0.0391484680242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124541015625,0.244291992188,10.1860180664,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224092360275,40,1446034224090943098,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.201601294519,-0.00892158965177,0.145275437464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0275427246094,-0.427510986328,10.0423168945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224138530942,41,1446034224136996984,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0276968753368,-0.000532632218016,0.207859723081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0646655273438,-0.911304931641,10.0818347168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224189269775,42,1446034224187820911,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.39468047355,0.0278300333913,0.109056446639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0610729980469,-1.02147583008,10.0279467773,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224238279692,43,1446034224236855030,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.525841157236,0.0199737081756,0.0390153099697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154478759766,0.604742431641,10.2794238281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224290882317,44,1446034224289376020,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.480833734814,0.0117179087963,-0.016911072922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.51732421875,1.58071289063,10.1752404785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224338387942,45,1446034224336958885,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.51412324844,0.0135821215594,-0.18122811218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.322130126953,1.54359008789,10.2590661621,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224388741484,46,1446034224387270927,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.149403337153,0.0189084437396,0.0221042370477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188009033203,2.49561035156,10.1560803223,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224438265359,47,1446034224436851978,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.123970148743,0.00932106381528,-0.00825579937925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.292192382813,2.35310668945,10.3656445313,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224488576567,48,1446034224487091064,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.215316574133,0.00732369299772,-0.0034621094171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.179626464844,1.84416503906,10.2387084961,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224540714275,49,1446034224539177894,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.352203054163,0.00732369299772,0.0395479421877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1916015625,1.54598510742,10.2482885742,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224588396734,50,1446034224586935997,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.352069896108,0.00798948327024,0.0143810698864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209564208984,0.758023681641,10.2219433594,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224638501275,51,1446034224637020111,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.325305127153,0.000798948327024,0.0259658206283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177231445313,0.299377441406,10.2578686523,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224688305150,52,1446034224686872959,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.201734452574,0.00173105470855,0.00106526443603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.132923583984,-0.477806396484,10.177635498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224739579942,53,1446034224738017082,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.018242653467,0.0109189604693,-0.00412789968962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0467028808594,-0.393980712891,10.132130127,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224788398651,54,1446034224786915063,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.17710021249,0.0175768631945,-0.0067910607797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.353265380859,0.102985839844,10.2171533203,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224838425192,55,1446034224836935043,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.184290747433,0.0130494893414,-0.00625842856169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0742456054688,1.00351318359,11.3859228516,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224893298151,56,1446034224890640020,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0926780059348,0.134090160885,0.0187752856851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.21731201172,3.04167480469,12.6241479492,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224938497401,57,1446034224937063932,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.123703832634,-0.0439421579863,0.0137152796139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.20166503906,4.35893554688,10.9907446289,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034224989402567,58,1446034224987884998,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.489222692248,0.12889699676,-0.0105194863058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.681383056641,1.19391723633,9.06275390625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225038463526,59,1446034225036955118,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.783901466865,0.113583820492,-0.00106526443603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.31454833984,1.54598510742,11.9319873047,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225092486817,60,1446034225090924024,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-1.22824989474,0.0844222065555,0.162053352331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.847043457,1.28612548828,10.8697961426,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225138359942,61,1446034225136878013,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-1.69030834387,-0.050733218766,0.254731358266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.76121948242,2.30161376953,12.5678649902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225188429359,62,1446034225187012910,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-2.32414068331,0.205729194209,0.221308686586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.46687011719,2.05732177734,6.38033203125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225238304109,63,1446034225236799955,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.09619108333,0.00506000607115,-0.0117179087963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.48100219727,1.60466308594,6.58271118164,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225291191109,64,1446034225289688110,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.45758204325,0.361257801869,-0.445413692316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.01189575195,-9.49505493164,11.2386291504,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225338627901,65,1446034225337007999,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.674711862172,1.61241088199,-2.25290112415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.62821655273,-12.1978344727,11.3775402832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225389716484,66,1446034225388268947,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.158857559023,1.03969808957,-0.937432703708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.33282836914,3.95657226563,6.30009887695,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446034225438377734,67,1446034225436940908,robocape,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-1.02718123244,0.413455759235,-0.833968895358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.57704101563,-2.94347900391,6.59348876953,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
