%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446038180627248599,1,1446038180622992992,robocape,6.93128047749,9.30785920648,13.8609827926,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.142878592483,0.00905474770627,0.00705737688871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0622705078125,0.365240478516,9.98483642578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180655184141,2,1446038180650665044,robocape,7.40631245788,9.32134743889,13.6849833284,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.269645060371,0.00532632218016,-0.0785632521573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.373623046875,0.480201416016,10.1896105957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180685042932,3,1446038180681947946,robocape,7.90899106228,9.34357622157,13.4546032164,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.289219294383,0.00532632218016,-0.10732539193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.265847167969,1.57592285156,9.91298583984,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180729267141,4,1446038180716896057,robocape,8.11865688757,9.35213413409,13.3873550523,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.122239094035,0.00945422186978,-0.0227700273202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0526904296875,2.05851928711,9.94292358398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180752236182,5,1446038180749239921,robocape,8.07011579498,9.35542038347,13.3733547813,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0178431793035,0.0101200121423,0.00426105774413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0934057617188,1.75075927734,10.0207617188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180784906557,6,1446038180781887054,robocape,7.82343508183,9.3621228033,13.3763261021,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.12357067458,0.0126500151779,0.0121173829599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0706530761719,1.45138183594,10.0650695801,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180818037807,7,1446038180814771890,robocape,7.51009188233,9.36973320676,13.3792611549,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.158857559023,0.0129163312869,0.0118510668509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0431103515625,1.06698120117,10.0590820312,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180850858349,8,1446038180847842931,robocape,7.22553121099,9.38068433222,13.3495039287,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.141280695829,0.0123836990689,-0.00519316412565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0263452148438,0.865799560547,10.0411193848,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180884084307,9,1446038180881041049,robocape,6.95127193107,9.38469957652,13.3710824889,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.140348589447,0.0123836990689,0.0219710789932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0526904296875,0.840651855469,10.0159716797,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446038180917731349,10,1446038180914478063,robocape,6.6003078384,9.34661803309,13.6149591196,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.199337607592,0.00479368996214,0.139949115284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.129331054688,-0.0047900390625,10.1249450684,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
