%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040710218429818,93,1446040710213335037,robocape_mag,1.95,-4.95,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710251640110,94,1446040710246824979,robocape_mag,1.95,-4.95,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710285813193,95,1446040710280211925,robocape_mag,0.45,-14.25,12.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710318356151,96,1446040710313456058,robocape_mag,0.45,-14.25,12.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710351534860,97,1446040710346764087,robocape_mag,0.45,-14.25,12.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710386033943,98,1446040710380479097,robocape_mag,0.45,-14.25,12.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710418307068,99,1446040710413589000,robocape_mag,0.45,-14.25,12.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710451633026,100,1446040710446768999,robocape_mag,1.95,-1.35,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710485742318,101,1446040710480220079,robocape_mag,1.95,-1.35,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710518511610,102,1446040710513756990,robocape_mag,1.95,-1.35,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710552528110,103,1446040710546745061,robocape_mag,1.95,-1.35,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710586122943,104,1446040710580473899,robocape_mag,2.85,-8.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710618562943,105,1446040710613501071,robocape_mag,2.85,-8.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710651532735,106,1446040710646801948,robocape_mag,2.85,-8.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710686041902,107,1446040710680519104,robocape_mag,2.85,-8.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710718544110,108,1446040710713481903,robocape_mag,2.85,-8.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710751606527,109,1446040710746597051,robocape_mag,3.45,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710786192652,110,1446040710780750989,robocape_mag,3.45,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710823971943,111,1446040710819096088,robocape_mag,3.45,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710851768693,112,1446040710846621990,robocape_mag,3.45,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710886014527,113,1446040710880518913,robocape_mag,3.45,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710918466860,114,1446040710913625001,robocape_mag,2.55,-11.55,-19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710951393277,115,1446040710946660041,robocape_mag,2.55,-11.55,-19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040710985658485,116,1446040710980232954,robocape_mag,2.55,-11.55,-19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711018545985,117,1446040711013772964,robocape_mag,2.55,-11.55,-19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711051376235,118,1446040711046629905,robocape_mag,2.55,-11.55,-19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711085270068,119,1446040711080238103,robocape_mag,1.05,-11.25,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711118293277,120,1446040711113557100,robocape_mag,1.05,-11.25,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711151389235,121,1446040711146666049,robocape_mag,1.05,-11.25,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711189828152,122,1446040711184113979,robocape_mag,1.05,-11.25,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711218656485,123,1446040711213551044,robocape_mag,1.05,-11.25,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711251583860,124,1446040711246807098,robocape_mag,0.75,-12.75,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711285097110,125,1446040711280277013,robocape_mag,0.75,-12.75,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711318725944,126,1446040711313947916,robocape_mag,0.75,-12.75,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711351673569,127,1446040711346870899,robocape_mag,0.75,-12.75,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711385072319,128,1446040711380192995,robocape_mag,1.65,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711418430652,129,1446040711413666009,robocape_mag,1.65,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711451500110,130,1446040711446785926,robocape_mag,1.65,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711485231277,131,1446040711480412960,robocape_mag,1.65,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711518839110,132,1446040711513820886,robocape_mag,1.65,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711551761610,133,1446040711547040939,robocape_mag,1.35,-10.95,-20.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711585017902,134,1446040711580252885,robocape_mag,1.35,-10.95,-20.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711618797319,135,1446040711613801002,robocape_mag,1.35,-10.95,-20.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711651611152,136,1446040711646704912,robocape_mag,1.35,-10.95,-20.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711685289319,137,1446040711680454969,robocape_mag,1.35,-10.95,-20.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711719104694,138,1446040711713701963,robocape_mag,3.45,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711751613444,139,1446040711746649980,robocape_mag,3.45,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711785226277,140,1446040711780384063,robocape_mag,3.45,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711823168110,141,1446040711818291902,robocape_mag,3.45,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711851799860,142,1446040711846637010,robocape_mag,3.45,-11.25,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711885323360,143,1446040711880392074,robocape_mag,1.05,-11.25,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711918709610,144,1446040711913908958,robocape_mag,1.05,-11.25,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711951650235,145,1446040711946762084,robocape_mag,1.05,-11.25,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040711985061444,146,1446040711980309963,robocape_mag,1.05,-11.25,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712018634236,147,1446040712013709068,robocape_mag,1.05,-11.25,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712051561736,148,1446040712046776056,robocape_mag,1.35,-12.15,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712085041069,149,1446040712080276012,robocape_mag,1.35,-12.15,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712118256527,150,1446040712113507986,robocape_mag,1.35,-12.15,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712151726069,151,1446040712146939992,robocape_mag,1.35,-12.15,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712186749569,152,1446040712181968927,robocape_mag,1.05,-11.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712218535736,153,1446040712213676929,robocape_mag,1.05,-11.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712251755444,154,1446040712246674060,robocape_mag,1.05,-11.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712285414652,155,1446040712280467033,robocape_mag,1.05,-11.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712318652236,156,1446040712313827037,robocape_mag,1.05,-11.85,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712351638944,157,1446040712346621990,robocape_mag,2.55,-12.75,-19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712385474694,158,1446040712380390882,robocape_mag,2.55,-12.75,-19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712418637819,159,1446040712413840055,robocape_mag,2.55,-12.75,-19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712451581819,160,1446040712446751117,robocape_mag,2.55,-12.75,-19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712485118694,161,1446040712479994058,robocape_mag,2.55,-12.75,-19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712518888819,162,1446040712513603925,robocape_mag,1.05,-11.25,-16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712551757611,163,1446040712546919107,robocape_mag,1.05,-11.25,-16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712585247527,164,1446040712580136060,robocape_mag,1.05,-11.25,-16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712618782944,165,1446040712613723993,robocape_mag,1.05,-11.25,-16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712651487861,166,1446040712646615982,robocape_mag,1.05,-11.25,-16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712686383153,167,1446040712680660963,robocape_mag,2.25,-11.25,-17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712723061319,168,1446040712714365005,robocape_mag,2.25,-11.25,-17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712751702444,169,1446040712746684074,robocape_mag,2.25,-11.25,-17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712785211319,170,1446040712780031919,robocape_mag,2.25,-11.25,-17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712824457736,171,1446040712819499015,robocape_mag,2.55,-12.15,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712851799611,172,1446040712846653938,robocape_mag,2.55,-12.15,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712885425861,173,1446040712880202054,robocape_mag,2.55,-12.15,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712918736528,174,1446040712913945913,robocape_mag,2.55,-12.15,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712951522111,175,1446040712946757078,robocape_mag,2.55,-12.15,-18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040712985174236,176,1446040712980155944,robocape_mag,3.15,-11.55,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713018470694,177,1446040713013470888,robocape_mag,3.15,-11.55,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713051748278,178,1446040713046744108,robocape_mag,3.15,-11.55,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713085193861,179,1446040713080060005,robocape_mag,3.15,-11.55,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713119200236,180,1446040713114227056,robocape_mag,3.15,-11.55,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713151843736,181,1446040713146756887,robocape_mag,1.65,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040713185371903,182,1446040713180167913,robocape_mag,1.65,-12.45,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
