%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446038730036636249,58,1446038730031239032,robocape_mag,10.65,-18.75,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730069348957,59,1446038730064465999,robocape_mag,10.65,-18.75,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730103174957,60,1446038730098038911,robocape_mag,10.65,-18.75,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730135878582,61,1446038730131134033,robocape_mag,10.65,-18.75,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730170189082,62,1446038730164396047,robocape_mag,12.15,-19.05,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730203260249,63,1446038730198143005,robocape_mag,12.15,-19.05,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730236163874,64,1446038730231215953,robocape_mag,12.15,-19.05,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730269116041,65,1446038730264373064,robocape_mag,12.15,-19.05,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730303584916,66,1446038730298348903,robocape_mag,12.15,-19.05,4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730335930374,67,1446038730331091880,robocape_mag,13.35,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730369456791,68,1446038730364623069,robocape_mag,13.35,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730403417957,69,1446038730398226022,robocape_mag,13.35,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730435880082,70,1446038730431178092,robocape_mag,13.35,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730469550249,71,1446038730464762926,robocape_mag,11.85,-34.35,13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730503296541,72,1446038730498140096,robocape_mag,11.85,-34.35,13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730538420166,73,1446038730532018899,robocape_mag,11.85,-34.35,13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730569343249,74,1446038730564369916,robocape_mag,11.85,-34.35,13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730603188207,75,1446038730597729921,robocape_mag,11.85,-34.35,13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730635565249,76,1446038730630981922,robocape_mag,13.65,-16.95,11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730669278457,77,1446038730664541006,robocape_mag,13.65,-16.95,11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730703334457,78,1446038730697702884,robocape_mag,13.65,-16.95,11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730736542416,79,1446038730731693029,robocape_mag,13.65,-16.95,11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730769424999,80,1446038730764442920,robocape_mag,13.65,-16.95,11.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730809658624,81,1446038730804877996,robocape_mag,13.35,-32.25,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730835758249,82,1446038730831080913,robocape_mag,13.35,-32.25,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730869378916,83,1446038730864483118,robocape_mag,13.35,-32.25,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730903556916,84,1446038730897896051,robocape_mag,13.35,-32.25,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730935741958,85,1446038730931158065,robocape_mag,13.35,-32.25,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038730969393499,86,1446038730964644908,robocape_mag,16.05,-12.75,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731003522666,87,1446038730997864961,robocape_mag,16.05,-12.75,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731036165291,88,1446038731031128883,robocape_mag,16.05,-12.75,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731069551833,89,1446038731064619064,robocape_mag,16.05,-12.75,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731103567958,90,1446038731097814083,robocape_mag,16.05,-12.75,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731135754499,91,1446038731131102085,robocape_mag,14.55,-30.45,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731169029624,92,1446038731164402961,robocape_mag,14.55,-30.45,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731203500874,93,1446038731197841882,robocape_mag,14.55,-30.45,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731236116083,94,1446038731231302976,robocape_mag,14.55,-30.45,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731268955458,95,1446038731264389038,robocape_mag,14.85,-28.35,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731303763124,96,1446038731298047065,robocape_mag,14.85,-28.35,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731335969416,97,1446038731331146955,robocape_mag,14.85,-28.35,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731369031749,98,1446038731364391088,robocape_mag,14.85,-28.35,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731404239291,99,1446038731398355007,robocape_mag,14.85,-28.35,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731435841791,100,1446038731431164026,robocape_mag,14.55,-28.65,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731469167083,101,1446038731464585065,robocape_mag,14.55,-28.65,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731503131333,102,1446038731498029947,robocape_mag,14.55,-28.65,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731536423291,103,1446038731531100988,robocape_mag,14.55,-28.65,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731569293083,104,1446038731564533948,robocape_mag,14.55,-28.65,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731603096541,105,1446038731598023891,robocape_mag,13.65,-31.35,22.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731637846875,106,1446038731632873058,robocape_mag,13.65,-31.35,22.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731669133875,107,1446038731664515018,robocape_mag,13.65,-31.35,22.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731702852208,108,1446038731697995901,robocape_mag,13.65,-31.35,22.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731736137208,109,1446038731731201887,robocape_mag,13.65,-31.35,22.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731768947291,110,1446038731764375925,robocape_mag,14.25,-29.55,24.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731810556708,111,1446038731805005073,robocape_mag,14.25,-29.55,24.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731835948041,112,1446038731831017017,robocape_mag,14.25,-29.55,24.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731869162833,113,1446038731864447116,robocape_mag,14.25,-29.55,24.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731902827625,114,1446038731897922039,robocape_mag,14.25,-29.55,24.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731936122875,115,1446038731931227922,robocape_mag,14.25,-28.35,22.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038731969113958,116,1446038731964472055,robocape_mag,14.25,-28.35,22.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732002837833,117,1446038731997932910,robocape_mag,14.25,-28.35,22.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732037127833,118,1446038732031083106,robocape_mag,14.25,-28.35,22.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732069122916,119,1446038732064435005,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732102820083,120,1446038732097825050,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732136236458,121,1446038732131139993,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732169210541,122,1446038732164565086,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732202825083,123,1446038732197712898,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732236073291,124,1446038732231076002,robocape_mag,15.45,-30.75,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732268912041,125,1446038732264381885,robocape_mag,15.45,-30.75,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732303042292,126,1446038732297946929,robocape_mag,15.45,-30.75,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732336190042,127,1446038732331166028,robocape_mag,15.45,-30.75,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732369271750,128,1446038732364497900,robocape_mag,15.45,-30.75,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732402469458,129,1446038732397819995,robocape_mag,13.95,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732436068833,130,1446038732431117057,robocape_mag,13.95,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732469057375,131,1446038732464457988,robocape_mag,13.95,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732502434792,132,1446038732497806072,robocape_mag,13.95,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732536190042,133,1446038732531168937,robocape_mag,13.95,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732569241458,134,1446038732564446926,robocape_mag,13.65,-27.75,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732602545125,135,1446038732597774982,robocape_mag,13.65,-27.75,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732636091750,136,1446038732631088972,robocape_mag,13.65,-27.75,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732668975167,137,1446038732664424896,robocape_mag,13.65,-27.75,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732702644042,138,1446038732697741031,robocape_mag,13.65,-27.75,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732736099875,139,1446038732731179952,robocape_mag,15.15,-30.45,24.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732769120083,140,1446038732764425039,robocape_mag,15.15,-30.45,24.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732809642292,141,1446038732804776906,robocape_mag,15.15,-30.45,24.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732835902708,142,1446038732831073045,robocape_mag,15.15,-30.45,24.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732869460333,143,1446038732864607095,robocape_mag,13.95,-29.25,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732902757667,144,1446038732897954940,robocape_mag,13.95,-29.25,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732935944042,145,1446038732931221961,robocape_mag,13.95,-29.25,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038732969185333,146,1446038732964549064,robocape_mag,13.95,-29.25,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733002710292,147,1446038732997910022,robocape_mag,13.95,-29.25,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733035852625,148,1446038733031140089,robocape_mag,14.55,-30.45,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733075747000,149,1446038733070879936,robocape_mag,14.55,-30.45,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733102878917,150,1446038733098129034,robocape_mag,14.55,-30.45,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733136244459,151,1446038733131310939,robocape_mag,14.55,-30.45,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733169150042,152,1446038733164551019,robocape_mag,14.55,-30.45,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733202503584,153,1446038733197853088,robocape_mag,13.65,-28.95,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733235966792,154,1446038733231189012,robocape_mag,13.65,-28.95,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733269078084,155,1446038733264441013,robocape_mag,13.65,-28.95,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733303100709,156,1446038733298355102,robocape_mag,13.65,-28.95,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733336056292,157,1446038733331280946,robocape_mag,13.65,-28.95,23.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733369092000,158,1446038733364419937,robocape_mag,13.65,-29.55,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733403038375,159,1446038733398235082,robocape_mag,13.65,-29.55,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733436157500,160,1446038733431442022,robocape_mag,13.65,-29.55,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733469075042,161,1446038733464440107,robocape_mag,13.65,-29.55,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733502549084,162,1446038733497834920,robocape_mag,13.65,-29.55,21.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733535966417,163,1446038733531193017,robocape_mag,14.55,-29.85,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733577308375,164,1446038733572423934,robocape_mag,14.55,-29.85,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733602485167,165,1446038733597796916,robocape_mag,14.55,-29.85,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733636073375,166,1446038733631047010,robocape_mag,14.55,-29.85,21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733669004167,167,1446038733664396047,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733702463626,168,1446038733697802066,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733735823126,169,1446038733731071949,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733769273542,170,1446038733764540910,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733809651209,171,1446038733804727077,robocape_mag,14.55,-29.85,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733835995626,172,1446038733831213951,robocape_mag,15.15,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733869365501,173,1446038733864552021,robocape_mag,15.15,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733902779084,174,1446038733897815942,robocape_mag,15.15,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733935880709,175,1446038733931199073,robocape_mag,15.15,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038733969270667,176,1446038733964443922,robocape_mag,15.15,-29.85,22.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734002867167,177,1446038733998029947,robocape_mag,14.55,-29.25,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734035757542,178,1446038734031079053,robocape_mag,14.55,-29.25,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734069292292,179,1446038734064460039,robocape_mag,14.55,-29.25,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734105409376,180,1446038734100285053,robocape_mag,14.55,-29.25,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734135826501,181,1446038734131149053,robocape_mag,14.55,-29.25,22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734169247376,182,1446038734164442062,robocape_mag,15.15,-28.05,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734202691126,183,1446038734197792053,robocape_mag,15.15,-28.05,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038734235719792,184,1446038734231076955,robocape_mag,15.15,-28.05,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
