%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446035243702692274,1,1446035243514322042,robocape_mag,10.010824015,10.2167283677,-6.52404679175,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243719094065,2,1446035243532658100,robocape_mag,10.010824015,10.2167283677,-6.52404679175,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728106690,3,1446035243559281110,robocape_mag,10.010824015,10.2167283677,-6.52404679175,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728266690,4,1446035243573873996,robocape_mag,10.010824015,10.2167283677,-6.52404679175,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728353440,5,1446035243615797042,robocape_mag,10.010824015,10.2167283677,-6.52404679175,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728388899,6,1446035243648164987,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728427399,7,1446035243667931079,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243728460190,8,1446035243690401077,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243746931149,9,1446035243711082935,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243747081607,10,1446035243724895954,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243780646315,11,1446035243751833915,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243789493315,12,1446035243781975984,robocape_mag,9.99056673294,10.2087066864,-6.51966577288,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243802431149,13,1446035243799124002,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243822836107,14,1446035243818114995,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243845064149,15,1446035243841614961,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243872699024,16,1446035243868942022,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243897470441,17,1446035243894469022,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243917925066,18,1446035243914480924,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243942947982,19,1446035243939090967,robocape_mag,10.0332891224,10.2334217552,-6.50240621576,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243971648191,20,1446035243967750072,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035243994927232,21,1446035243990680932,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244017003191,22,1446035244013360977,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244042473191,23,1446035244038754940,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244070841107,24,1446035244067070007,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244093666899,25,1446035244090277910,robocape_mag,9.99471298237,10.2145627693,-6.50463787582,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244117011607,26,1446035244113430023,robocape_mag,9.96051043894,10.2151107408,-6.45503691359,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446035244142333066,27,1446035244138808012,robocape_mag,9.96051043894,10.2151107408,-6.45503691359,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
