%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446038181719402225,48,1446038181714176893,robocape_mag,5.85,-23.85,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181752334975,49,1446038181747370958,robocape_mag,5.85,-23.85,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181788545933,50,1446038181780868053,robocape_mag,4.95,-22.95,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181823010308,51,1446038181814260005,robocape_mag,4.95,-22.95,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181852385850,52,1446038181847532033,robocape_mag,4.95,-22.95,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181886065808,53,1446038181881028890,robocape_mag,4.95,-22.95,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181919274516,54,1446038181914246082,robocape_mag,4.95,-22.95,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181953837308,55,1446038181949033021,robocape_mag,4.95,-22.95,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038181988742558,56,1446038181981239080,robocape_mag,4.95,-22.95,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182020935975,57,1446038182015813112,robocape_mag,4.95,-22.95,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182053450516,58,1446038182048650979,robocape_mag,4.95,-22.95,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182087750975,59,1446038182082638978,robocape_mag,4.95,-22.95,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182121064975,60,1446038182115932941,robocape_mag,7.05,-21.45,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182153499141,61,1446038182148145914,robocape_mag,7.05,-21.45,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182188071350,62,1446038182181670904,robocape_mag,7.05,-21.45,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182230191891,63,1446038182217344999,robocape_mag,7.05,-21.45,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182255800516,64,1446038182250211954,robocape_mag,7.05,-21.45,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182290189225,65,1446038182284935951,robocape_mag,3.45,-21.45,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182324653641,66,1446038182318036079,robocape_mag,3.45,-21.45,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182357856475,67,1446038182351294994,robocape_mag,3.45,-21.45,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182389210058,68,1446038182384063959,robocape_mag,3.45,-21.45,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182423602308,69,1446038182417293071,robocape_mag,3.15,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182461312392,70,1446038182450727939,robocape_mag,3.15,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182491709892,71,1446038182485255956,robocape_mag,3.15,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182527502975,72,1446038182517621994,robocape_mag,3.15,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182567349350,73,1446038182550249099,robocape_mag,3.15,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182591914558,74,1446038182584238052,robocape_mag,4.35,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182623730558,75,1446038182618534088,robocape_mag,4.35,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182656647642,76,1446038182651700019,robocape_mag,4.35,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182690088308,77,1446038182684808969,robocape_mag,4.35,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182722222850,78,1446038182717178106,robocape_mag,4.35,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182754788183,79,1446038182749800920,robocape_mag,3.75,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182791852433,80,1446038182784066915,robocape_mag,3.75,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182822409892,81,1446038182817492008,robocape_mag,3.75,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182855213142,82,1446038182850332021,robocape_mag,3.75,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182891901225,83,1446038182883652925,robocape_mag,3.75,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182922216392,84,1446038182917349100,robocape_mag,3.75,-22.35,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182955010058,85,1446038182950086116,robocape_mag,3.75,-22.35,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038182988622267,86,1446038182983159065,robocape_mag,3.75,-22.35,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183021221975,87,1446038183016156911,robocape_mag,3.75,-22.35,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183053302225,88,1446038183048444986,robocape_mag,3.75,-22.35,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183087194100,89,1446038183082277059,robocape_mag,3.15,-21.75,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183119858309,90,1446038183115032911,robocape_mag,3.15,-21.75,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183153212350,91,1446038183148350954,robocape_mag,3.15,-21.75,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183186229559,92,1446038183181288957,robocape_mag,3.15,-21.75,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183225143225,93,1446038183215002059,robocape_mag,4.65,-20.25,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183253103559,94,1446038183248215913,robocape_mag,4.65,-20.25,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183285963267,95,1446038183280983924,robocape_mag,4.65,-20.25,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183319033600,96,1446038183314110040,robocape_mag,4.65,-20.25,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183352695809,97,1446038183347780942,robocape_mag,4.65,-20.25,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183386115642,98,1446038183381004095,robocape_mag,5.55,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183419330975,99,1446038183414411067,robocape_mag,5.55,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183452661600,100,1446038183447772026,robocape_mag,5.55,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183486239350,101,1446038183481252908,robocape_mag,5.55,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183519269017,102,1446038183514249086,robocape_mag,5.55,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183560185809,103,1446038183547738075,robocape_mag,7.35,-23.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183587144142,104,1446038183582241058,robocape_mag,7.35,-23.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183619204475,105,1446038183614379882,robocape_mag,7.35,-23.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183653697184,106,1446038183648715019,robocape_mag,7.35,-23.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183686470975,107,1446038183681380987,robocape_mag,7.35,-23.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183719308267,108,1446038183714427947,robocape_mag,6.15,-20.55,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183752431142,109,1446038183747595071,robocape_mag,6.15,-20.55,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183786924184,110,1446038183780836105,robocape_mag,6.15,-20.55,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183819883309,111,1446038183814058065,robocape_mag,6.15,-20.55,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183854419309,112,1446038183847716093,robocape_mag,6.15,-20.55,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183887659642,113,1446038183880733013,robocape_mag,4.65,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183919419642,114,1446038183914163112,robocape_mag,4.65,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183952960392,115,1446038183947791099,robocape_mag,4.65,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038183988488517,116,1446038183981259107,robocape_mag,4.65,-21.45,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184019864142,117,1446038184014463901,robocape_mag,4.05,-22.65,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184052629226,118,1446038184047532081,robocape_mag,4.05,-22.65,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184087047601,119,1446038184080708980,robocape_mag,4.05,-22.65,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184119108392,120,1446038184114099025,robocape_mag,4.05,-22.65,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184152640851,121,1446038184147820949,robocape_mag,4.05,-22.65,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184186005434,122,1446038184180879116,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184219084726,123,1446038184214286088,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184252620267,124,1446038184247778892,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184286264101,125,1446038184280982971,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184320151684,126,1446038184315258026,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184352756726,127,1446038184347793102,robocape_mag,3.45,-20.25,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184386411309,128,1446038184380916118,robocape_mag,3.45,-20.25,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184419133767,129,1446038184414232969,robocape_mag,3.45,-20.25,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184452835434,130,1446038184447947978,robocape_mag,3.45,-20.25,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184486518018,131,1446038184481242895,robocape_mag,3.45,-20.25,0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184519402684,132,1446038184514497995,robocape_mag,2.55,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184560802601,133,1446038184548079013,robocape_mag,2.55,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184591205684,134,1446038184582093954,robocape_mag,2.55,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184619259726,135,1446038184614347934,robocape_mag,2.55,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184653985018,136,1446038184648937940,robocape_mag,2.55,-21.15,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184685924184,137,1446038184680994033,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184719062101,138,1446038184714261054,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184752852643,139,1446038184747754096,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184785906976,140,1446038184780873060,robocape_mag,4.65,-20.85,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184819728393,141,1446038184814872026,robocape_mag,2.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184852970018,142,1446038184847892045,robocape_mag,2.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184886022518,143,1446038184880901098,robocape_mag,2.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184919044601,144,1446038184914160013,robocape_mag,2.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184953654518,145,1446038184947452068,robocape_mag,2.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038184986515018,146,1446038184980880975,robocape_mag,5.85,-23.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185019553143,147,1446038185014337062,robocape_mag,5.85,-23.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185053239393,148,1446038185047595977,robocape_mag,5.85,-23.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185085836768,149,1446038185080689907,robocape_mag,5.85,-23.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185121475101,150,1446038185116554975,robocape_mag,5.85,-23.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185153442310,151,1446038185147872924,robocape_mag,4.05,-20.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185186247560,152,1446038185180984973,robocape_mag,4.05,-20.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185219305976,153,1446038185214179039,robocape_mag,4.05,-20.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185253113685,154,1446038185247450113,robocape_mag,4.05,-20.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185285816268,155,1446038185280849933,robocape_mag,4.05,-20.85,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185319527601,156,1446038185314327001,robocape_mag,5.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185353586810,157,1446038185347790956,robocape_mag,5.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185385960185,158,1446038185381030082,robocape_mag,5.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185419281601,159,1446038185414222955,robocape_mag,5.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185453261268,160,1446038185447570085,robocape_mag,5.85,-20.25,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185486754018,161,1446038185481347084,robocape_mag,3.75,-21.75,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185525290685,162,1446038185516200065,robocape_mag,3.75,-21.75,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185560550726,163,1446038185548958063,robocape_mag,3.75,-21.75,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185589506685,164,1446038185582756042,robocape_mag,3.75,-21.75,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185621564476,165,1446038185616389989,robocape_mag,4.65,-22.05,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185655617518,166,1446038185649616956,robocape_mag,4.65,-22.05,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185691818518,167,1446038185682846069,robocape_mag,4.65,-22.05,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185730466018,168,1446038185717339992,robocape_mag,4.65,-22.05,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185756968560,169,1446038185751713037,robocape_mag,4.65,-22.05,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185794994810,170,1446038185784842967,robocape_mag,3.15,-20.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185824659810,171,1446038185818737983,robocape_mag,3.15,-20.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185858049018,172,1446038185848350048,robocape_mag,3.15,-20.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185894378352,173,1446038185885003089,robocape_mag,3.15,-20.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185923934477,174,1446038185918704986,robocape_mag,3.15,-20.55,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185961303018,175,1446038185950680971,robocape_mag,3.75,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038185992571018,176,1446038185985521078,robocape_mag,3.75,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038186022990185,177,1446038186017719030,robocape_mag,3.75,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038186062802560,178,1446038186051879882,robocape_mag,3.75,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038186091545018,179,1446038186085098981,robocape_mag,3.75,-21.15,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038186123865477,180,1446038186118704080,robocape_mag,3.75,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038186157686602,181,1446038186152158975,robocape_mag,3.75,-21.75,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
