%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446040348240361687,1,1446040348237334012,robocape,-9.7470686904,2.65752692771,-45.8824810021,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.520914309219,-0.0498011123845,-1.2962936606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150886230469,1.65974853516,10.0974023437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348273876645,2,1446040348270473957,robocape,-11.1281275474,2.04187348222,-47.9218083223,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.701210315018,-0.109322762748,-1.21852935677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.20828735352,1.44778930664,10.075847168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348306805479,3,1446040348303797006,robocape,-12.7273761875,1.69654614908,-49.581785582,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.828376257069,0.0141147537774,-0.973252220369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.21547241211,1.51963989258,9.62079345703,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348340419729,4,1446040348337474107,robocape,-13.7671072838,1.47304052921,-51.2410275464,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.539290120741,0.0964064314609,-0.951414299431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4908996582,-2.43333984375,9.71539672852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348373506354,5,1446040348370609998,robocape,-14.5141985122,1.35642412921,-52.6492441871,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.383628355026,0.127299100106,-0.772982506395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.09572143555,-0.649050292969,9.52738769531,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348406796020,6,1446040348403913021,robocape,-15.0722524703,1.20968992523,-53.6114663145,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.276036646987,0.0513990090385,-0.48722532143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.581989746094,0.403560791016,9.37290893555,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348440433229,7,1446040348437371969,robocape,-15.6969246911,0.840983305629,-54.2581439064,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.30599720925,-0.104928546949,-0.319712488864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17244140625,0.643062744141,8.89869506836,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348473671729,8,1446040348470704078,robocape,-16.3751954822,0.326655162811,-54.6961816775,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.330098817115,-0.207593406972,-0.211055516389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.112565917969,-0.1149609375,8.62925537109,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348506720229,9,1446040348503803014,robocape,-16.8430205947,-0.475833724614,-54.9591797307,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.213718677479,-0.378568348955,-0.140348589447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.246687011719,-0.738863525391,8.4340612793,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348540677479,10,1446040348537357091,robocape,-16.6323871316,-1.66211151563,-55.1135386933,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.150468601589,-0.589357549235,-0.10879013053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.170046386719,-1.48730712891,8.12989379883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348573515521,11,1446040348570579051,robocape,-15.6138662941,-3.46070193879,-55.1298551285,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.584430701218,-0.919056892186,-0.0818922035199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.180823974609,-1.79626464844,8.01493286133,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348606737521,12,1446040348603843927,robocape,-14.2569623985,-5.89020504784,-54.804971205,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.785898837682,-1.28191259071,0.0669785014155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.353265380859,8.1969543457,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348640609521,13,1446040348637384891,robocape,-12.8278560607,-8.27967644202,-54.0755529697,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.869655253965,-1.3009541925,0.356064637744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.72680908203,-1.12925170898,8.94779296875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348673640187,14,1446040348670629978,robocape,-11.4243780351,-9.99162115876,-52.9089625769,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.922652159658,-0.982040651967,0.744087208568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9853918457,-0.67060546875,9.06514892578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348706713479,15,1446040348703763008,robocape,-9.90995005222,-10.8222342888,-51.5901504046,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,1.01386542699,-0.518117990075,0.959004308538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.10274780273,-0.547261962891,8.55381225586,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348740559687,16,1446040348737385034,robocape,-8.67312079183,-10.9924582822,-50.2510237614,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.869522095911,-0.157259662369,1.02371912303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.45601318359,0.380808105469,8.47118408203,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348775164771,17,1446040348771718978,robocape,-8.23735493118,-10.2349317155,-48.8414590114,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.449408433951,0.327169339916,1.11985923838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.89070922852,0.920885009766,9.08311157227,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348806880729,18,1446040348803776025,robocape,-8.39804149029,-8.67046083764,-47.5654459834,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.103596966404,0.746484053549,1.08177603479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.78652587891,0.379610595703,9.32860107422,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348840398229,19,1446040348837490081,robocape,-8.78786971457,-6.75561328151,-46.2966702106,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0424774193868,0.912132673352,1.0893660439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.19982543945,-0.571212158203,8.81965942383,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040348873555729,20,1446040348870636940,robocape,-8.93733546394,-4.88396180947,-44.7329357378,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0765658813398,0.851412600498,1.24888939319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.63228515625,-1.3759387207,8.15504150391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
