%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040131185963042,23,1446040131181221961,robocape_mag,-10.65,17.7,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131219155959,24,1446040131214359998,robocape_mag,-10.65,17.7,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131252752000,25,1446040131247688055,robocape_mag,-10.65,17.7,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131286283334,26,1446040131281236886,robocape_mag,-12.15,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131319246625,27,1446040131314452886,robocape_mag,-12.15,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131352763375,28,1446040131347707986,robocape_mag,-12.15,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131385987042,29,1446040131381077051,robocape_mag,-12.15,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131429403625,30,1446040131424304962,robocape_mag,-12.15,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131453060042,31,1446040131447896957,robocape_mag,-18.75,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131485988584,32,1446040131480989933,robocape_mag,-18.75,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131519736709,33,1446040131514986038,robocape_mag,-18.75,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131552980000,34,1446040131548011064,robocape_mag,-18.75,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131586624000,35,1446040131581357002,robocape_mag,-18.75,16.8,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131619811084,36,1446040131614834070,robocape_mag,-24.45,15.3,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131652631542,37,1446040131647614002,robocape_mag,-24.45,15.3,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131686283875,38,1446040131681407928,robocape_mag,-24.45,15.3,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131719135625,39,1446040131714409112,robocape_mag,-24.45,15.3,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131752651584,40,1446040131747679948,robocape_mag,-24.45,15.3,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131786535626,41,1446040131781366109,robocape_mag,-30.15,6.0,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131819173959,42,1446040131814423084,robocape_mag,-30.15,6.0,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131852601459,43,1446040131847661972,robocape_mag,-30.15,6.0,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131886530501,44,1446040131881419897,robocape_mag,-30.15,6.0,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131919248876,45,1446040131914529085,robocape_mag,-31.95,2.4,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131952751251,46,1446040131947768926,robocape_mag,-31.95,2.4,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040131986143334,47,1446040131981139898,robocape_mag,-31.95,2.4,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132019146001,48,1446040132014313936,robocape_mag,-31.95,2.4,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132052765542,49,1446040132047761917,robocape_mag,-31.95,2.4,-6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132093328667,50,1446040132088020086,robocape_mag,-28.35,-9.6,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132119773751,51,1446040132114396095,robocape_mag,-28.35,-9.6,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132152599376,52,1446040132147557973,robocape_mag,-28.35,-9.6,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132186182751,53,1446040132181211948,robocape_mag,-28.35,-9.6,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132219090876,54,1446040132214375972,robocape_mag,-28.35,-9.6,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132252688709,55,1446040132247770071,robocape_mag,-21.75,-18.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132286325334,56,1446040132281234979,robocape_mag,-21.75,-18.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132319095917,57,1446040132314378976,robocape_mag,-21.75,-18.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132352624792,58,1446040132347642898,robocape_mag,-21.75,-18.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132386424709,59,1446040132381156921,robocape_mag,-21.75,-18.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132419109334,60,1446040132414334058,robocape_mag,-12.45,-20.1,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132452753626,61,1446040132447752952,robocape_mag,-12.45,-20.1,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132486680376,62,1446040132481400012,robocape_mag,-12.45,-20.1,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132519206668,63,1446040132514398097,robocape_mag,-12.45,-20.1,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132552731626,64,1446040132547769069,robocape_mag,-12.45,-20.1,-2.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132588737209,65,1446040132582597970,robocape_mag,-4.95,-24.6,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132619811126,66,1446040132614355087,robocape_mag,-4.95,-24.6,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132653008418,67,1446040132647636890,robocape_mag,-4.95,-24.6,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132687091543,68,1446040132681862115,robocape_mag,-4.95,-24.6,-0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132719054251,69,1446040132714349985,robocape_mag,-0.45,-26.7,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132752694418,70,1446040132747755050,robocape_mag,-0.45,-26.7,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132787031043,71,1446040132781687021,robocape_mag,-0.45,-26.7,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132819258334,72,1446040132814503908,robocape_mag,-0.45,-26.7,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132852521668,73,1446040132847664117,robocape_mag,-0.45,-26.7,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132887046293,74,1446040132881860971,robocape_mag,4.35,-24.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132919491251,75,1446040132914460897,robocape_mag,4.35,-24.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132952695626,76,1446040132947705030,robocape_mag,4.35,-24.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040132986722334,77,1446040132981548070,robocape_mag,4.35,-24.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133019320584,78,1446040133014368057,robocape_mag,4.35,-24.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133052608959,79,1446040133047653913,robocape_mag,4.35,-24.3,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133093972793,80,1446040133088886976,robocape_mag,4.35,-24.3,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133120024084,81,1446040133114458084,robocape_mag,4.35,-24.3,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133152775793,82,1446040133147670984,robocape_mag,4.35,-24.3,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133187361876,83,1446040133182255029,robocape_mag,4.35,-24.3,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133219429376,84,1446040133214423894,robocape_mag,5.85,-23.4,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133252899418,85,1446040133247983932,robocape_mag,5.85,-23.4,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133286978043,86,1446040133281805038,robocape_mag,5.85,-23.4,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133319385668,87,1446040133314434051,robocape_mag,5.85,-23.4,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133352732085,88,1446040133347795963,robocape_mag,5.85,-23.4,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133392296668,89,1446040133387140035,robocape_mag,2.85,-24.6,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133419348960,90,1446040133414405107,robocape_mag,2.85,-24.6,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133452751960,91,1446040133447757005,robocape_mag,2.85,-24.6,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133486605876,92,1446040133481654882,robocape_mag,2.85,-24.6,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133519537668,93,1446040133514415025,robocape_mag,4.65,-26.4,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133552742960,94,1446040133547787904,robocape_mag,4.65,-26.4,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133586861460,95,1446040133581621885,robocape_mag,4.65,-26.4,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133619964918,96,1446040133614458084,robocape_mag,4.65,-26.4,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133653542960,97,1446040133647667884,robocape_mag,4.65,-26.4,-1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133686653876,98,1446040133681713104,robocape_mag,5.55,-23.7,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133720011543,99,1446040133714713096,robocape_mag,5.55,-23.7,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133752663626,100,1446040133747764110,robocape_mag,5.55,-23.7,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133786762918,101,1446040133781702041,robocape_mag,5.55,-23.7,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133819547418,102,1446040133814481019,robocape_mag,5.55,-23.7,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133852660876,103,1446040133847769021,robocape_mag,2.55,-23.1,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133886711627,104,1446040133881668090,robocape_mag,2.55,-23.1,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133919550002,105,1446040133914537906,robocape_mag,2.55,-23.1,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133952783502,106,1446040133947730064,robocape_mag,2.55,-23.1,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040133986534252,107,1446040133981539011,robocape_mag,2.55,-23.1,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134019593668,108,1446040134014525890,robocape_mag,1.65,-17.4,25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134052429752,109,1446040134047662019,robocape_mag,1.65,-17.4,25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134093831002,110,1446040134088764905,robocape_mag,1.65,-17.4,25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134122340127,111,1446040134117368936,robocape_mag,1.65,-17.4,25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134152697752,112,1446040134147609949,robocape_mag,1.65,-17.4,25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134186431460,113,1446040134181478977,robocape_mag,1.95,-6.9,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134219544752,114,1446040134214452028,robocape_mag,1.95,-6.9,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134252689502,115,1446040134247725963,robocape_mag,1.95,-6.9,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134286658293,116,1446040134281645059,robocape_mag,1.95,-6.9,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134319360543,117,1446040134314428091,robocape_mag,1.65,-11.4,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134352721752,118,1446040134347784996,robocape_mag,1.65,-11.4,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134386875668,119,1446040134381824970,robocape_mag,1.65,-11.4,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134419469918,120,1446040134414457082,robocape_mag,1.65,-11.4,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134452654835,121,1446040134447676897,robocape_mag,1.65,-11.4,27.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134486509585,122,1446040134481506109,robocape_mag,4.05,-7.2,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134519406460,123,1446040134514391899,robocape_mag,4.05,-7.2,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134552795710,124,1446040134547684907,robocape_mag,4.05,-7.2,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134586720419,125,1446040134581429958,robocape_mag,4.05,-7.2,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134621152710,126,1446040134615628957,robocape_mag,4.05,-7.2,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134652702419,127,1446040134647605895,robocape_mag,4.65,-8.4,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134686560044,128,1446040134681622982,robocape_mag,4.65,-8.4,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134719282210,129,1446040134714402914,robocape_mag,4.65,-8.4,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134752654877,130,1446040134747750997,robocape_mag,4.65,-8.4,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134786626669,131,1446040134781282901,robocape_mag,4.65,-8.4,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134819354794,132,1446040134814388990,robocape_mag,5.55,-7.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134852659627,133,1446040134847687005,robocape_mag,5.55,-7.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134886829627,134,1446040134881500005,robocape_mag,5.55,-7.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134919451169,135,1446040134914450883,robocape_mag,5.55,-7.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134952812127,136,1446040134947794914,robocape_mag,5.55,-7.5,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040134986716710,137,1446040134981239080,robocape_mag,4.05,-7.2,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135019343960,138,1446040135014362096,robocape_mag,4.05,-7.2,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135052569919,139,1446040135047801017,robocape_mag,4.05,-7.2,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135093972044,140,1446040135088551998,robocape_mag,4.05,-7.2,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135120058252,141,1446040135114789962,robocape_mag,4.65,-7.8,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135152772877,142,1446040135147675991,robocape_mag,4.65,-7.8,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135186804877,143,1446040135181499958,robocape_mag,4.65,-7.8,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135219544002,144,1446040135214601993,robocape_mag,4.65,-7.8,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135252717002,145,1446040135247807979,robocape_mag,4.65,-7.8,-4.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135286831919,146,1446040135281430959,robocape_mag,4.05,-7.8,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135319182252,147,1446040135314371109,robocape_mag,4.05,-7.8,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135352671752,148,1446040135347774982,robocape_mag,4.05,-7.8,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135386952461,149,1446040135381357908,robocape_mag,4.05,-7.8,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135419450669,150,1446040135414525032,robocape_mag,4.05,-7.8,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135455243877,151,1446040135450145006,robocape_mag,4.95,-8.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135487173419,152,1446040135481549978,robocape_mag,4.95,-8.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135519402502,153,1446040135514503002,robocape_mag,4.95,-8.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135552737377,154,1446040135547693014,robocape_mag,4.95,-8.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135587177752,155,1446040135581197977,robocape_mag,4.95,-8.1,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135619225877,156,1446040135614337921,robocape_mag,5.85,-7.2,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135652514711,157,1446040135647557973,robocape_mag,5.85,-7.2,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135687088919,158,1446040135681304931,robocape_mag,5.85,-7.2,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135719171711,159,1446040135714411973,robocape_mag,5.85,-7.2,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135752657294,160,1446040135747713088,robocape_mag,5.85,-7.2,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135786446586,161,1446040135781181097,robocape_mag,5.85,-6.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135819233877,162,1446040135814435005,robocape_mag,5.85,-6.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135852634502,163,1446040135847670078,robocape_mag,5.85,-6.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135886608377,164,1446040135881165981,robocape_mag,5.85,-6.6,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135919479711,165,1446040135914599895,robocape_mag,6.15,-6.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135952759127,166,1446040135947756052,robocape_mag,6.15,-6.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040135986508544,167,1446040135981163024,robocape_mag,6.15,-6.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136019275128,168,1446040136014347076,robocape_mag,6.15,-6.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136052793961,169,1446040136047810077,robocape_mag,6.15,-6.3,-4.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136093857336,170,1446040136088825941,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136119156169,171,1446040136114350080,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136152674628,172,1446040136147671937,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136186744878,173,1446040136181199073,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136219109503,174,1446040136214345932,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136252770169,175,1446040136247811079,robocape_mag,4.65,-6.0,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136286812003,176,1446040136281078100,robocape_mag,4.65,-6.0,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136326030628,177,1446040136320893049,robocape_mag,4.65,-6.0,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136353069753,178,1446040136348007917,robocape_mag,4.65,-6.0,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136386790086,179,1446040136381161928,robocape_mag,4.65,-6.0,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136419550294,180,1446040136414674997,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040136452764919,181,1446040136447729110,robocape_mag,5.55,-6.9,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
