%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446038487498501492,24,1446038487493748903,robocape_mag,10.35,-10.2,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487531509783,25,1446038487526859998,robocape_mag,10.35,-10.2,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487566095867,26,1446038487560858011,robocape_mag,9.15,-10.8,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487598587158,27,1446038487593955039,robocape_mag,9.15,-10.8,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487631460617,28,1446038487626817941,robocape_mag,9.15,-10.8,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487666233867,29,1446038487660830974,robocape_mag,9.15,-10.8,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487698508700,30,1446038487693885087,robocape_mag,9.15,-10.8,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487731450450,31,1446038487726861000,robocape_mag,11.25,-11.1,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487766304450,32,1446038487760984897,robocape_mag,11.25,-11.1,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487798638784,33,1446038487793651103,robocape_mag,11.25,-11.1,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487831573992,34,1446038487826893091,robocape_mag,11.25,-11.1,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487868709867,35,1446038487863145112,robocape_mag,11.25,-11.1,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487898756159,36,1446038487893780946,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487931719992,37,1446038487927119970,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487965620950,38,1446038487960621118,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038487998564367,39,1446038487993690967,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488031492325,40,1446038488026909112,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488065571492,41,1446038488060621976,robocape_mag,10.05,-12.3,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488098551867,42,1446038488093849897,robocape_mag,10.05,-12.3,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488131472909,43,1446038488126817941,robocape_mag,10.05,-12.3,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488165602617,44,1446038488160535097,robocape_mag,10.05,-12.3,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488198924242,45,1446038488194175958,robocape_mag,10.95,-11.4,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488231444534,46,1446038488226855993,robocape_mag,10.95,-11.4,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488265784867,47,1446038488260797977,robocape_mag,10.95,-11.4,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488299374492,48,1446038488294238090,robocape_mag,10.95,-11.4,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488331705576,49,1446038488326981067,robocape_mag,10.95,-11.4,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488365680201,50,1446038488360759019,robocape_mag,10.95,-11.4,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488398820409,51,1446038488393866062,robocape_mag,10.95,-11.4,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488431733076,52,1446038488426945924,robocape_mag,10.95,-11.4,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488466955492,53,1446038488461837053,robocape_mag,10.95,-11.4,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488498641242,54,1446038488493689060,robocape_mag,10.95,-11.4,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488531632909,55,1446038488527056932,robocape_mag,9.45,-9.9,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488565560617,56,1446038488560544013,robocape_mag,9.45,-9.9,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488598747117,57,1446038488593935966,robocape_mag,9.45,-9.9,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488631701742,58,1446038488627012014,robocape_mag,9.45,-9.9,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488665696659,59,1446038488660562992,robocape_mag,9.45,-9.9,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488698484367,60,1446038488693713903,robocape_mag,9.15,-10.8,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488731478784,61,1446038488726847887,robocape_mag,9.15,-10.8,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488765811492,62,1446038488760767936,robocape_mag,9.15,-10.8,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488798510492,63,1446038488793742895,robocape_mag,9.15,-10.8,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488831553617,64,1446038488826837062,robocape_mag,9.15,-10.8,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488868385284,65,1446038488863194942,robocape_mag,9.45,-11.7,16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488898598826,66,1446038488893719911,robocape_mag,9.45,-11.7,16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488931884909,67,1446038488926985025,robocape_mag,9.45,-11.7,16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488966583409,68,1446038488960949897,robocape_mag,9.45,-11.7,16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038488999413826,69,1446038488994431972,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489031588534,70,1446038489026842117,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489065481451,71,1446038489060477018,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489098859409,72,1446038489093934059,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489131527118,73,1446038489126810073,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489165667201,74,1446038489160665988,robocape_mag,8.55,-9.6,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489205071409,75,1446038489199970006,robocape_mag,8.55,-9.6,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489231521243,76,1446038489226866006,robocape_mag,8.55,-9.6,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489265315701,77,1446038489260433912,robocape_mag,8.55,-9.6,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489298610951,78,1446038489293643951,robocape_mag,8.55,-9.6,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489331697159,79,1446038489326888084,robocape_mag,10.05,-12.3,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489365475534,80,1446038489360693931,robocape_mag,10.05,-12.3,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489398774118,81,1446038489393770933,robocape_mag,10.05,-12.3,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489432063284,82,1446038489427000045,robocape_mag,10.05,-12.3,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489465795534,83,1446038489460830926,robocape_mag,10.05,-12.3,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489498857034,84,1446038489493860006,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489531558368,85,1446038489526786088,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489565608576,86,1446038489560559034,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489598607701,87,1446038489593825101,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489631798659,88,1446038489626979112,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489665692826,89,1446038489660546064,robocape_mag,9.15,-10.8,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489698814701,90,1446038489693963050,robocape_mag,9.15,-10.8,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489731907701,91,1446038489727077007,robocape_mag,9.15,-10.8,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489765540451,92,1446038489760435104,robocape_mag,9.15,-10.8,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489798598493,93,1446038489793694019,robocape_mag,11.25,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489831838701,94,1446038489826945066,robocape_mag,11.25,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489865551160,95,1446038489860394954,robocape_mag,11.25,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489899124910,96,1446038489894046068,robocape_mag,11.25,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489932009743,97,1446038489927189111,robocape_mag,11.25,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489965675201,98,1446038489960303068,robocape_mag,10.65,-10.5,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038489998516410,99,1446038489993693113,robocape_mag,10.65,-10.5,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490032358743,100,1446038490027570009,robocape_mag,10.65,-10.5,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490065500868,101,1446038490060218095,robocape_mag,10.65,-10.5,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490099035410,102,1446038490094082117,robocape_mag,10.65,-10.5,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490131887368,103,1446038490127018928,robocape_mag,10.65,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490165590160,104,1446038490160176992,robocape_mag,10.65,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490198721618,105,1446038490193782091,robocape_mag,10.65,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490231831493,106,1446038490226902961,robocape_mag,10.65,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490269354368,107,1446038490264132022,robocape_mag,10.65,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490298690785,108,1446038490293848037,robocape_mag,9.75,-10.2,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490331823493,109,1446038490326951026,robocape_mag,9.75,-10.2,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490365472493,110,1446038490360168933,robocape_mag,9.75,-10.2,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490398917785,111,1446038490393995046,robocape_mag,9.75,-10.2,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490431764868,112,1446038490426934003,robocape_mag,9.75,-10.2,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490466916243,113,1446038490460218906,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490498517368,114,1446038490493655920,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490531873743,115,1446038490527000904,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490565360743,116,1446038490560211896,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490598673618,117,1446038490593957901,robocape_mag,10.35,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490631784077,118,1446038490626909971,robocape_mag,10.35,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490665510535,119,1446038490660182952,robocape_mag,10.35,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490698632077,120,1446038490693835020,robocape_mag,10.35,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490731489618,121,1446038490726932048,robocape_mag,10.35,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490764736618,122,1446038490760153055,robocape_mag,11.85,-11.7,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490798468035,123,1446038490793752908,robocape_mag,11.85,-11.7,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490831575285,124,1446038490826951026,robocape_mag,11.85,-11.7,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490864862952,125,1446038490860157966,robocape_mag,11.85,-11.7,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490899267243,126,1446038490894403934,robocape_mag,11.85,-11.7,16.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490931820118,127,1446038490927048921,robocape_mag,9.45,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490964960993,128,1446038490960297107,robocape_mag,9.45,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038490999118535,129,1446038490994260072,robocape_mag,9.45,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491031506618,130,1446038491026921033,robocape_mag,9.45,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491065222577,131,1446038491060555934,robocape_mag,9.45,-10.5,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491099736827,132,1446038491094805002,robocape_mag,11.25,-11.7,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491131514660,133,1446038491126928091,robocape_mag,11.25,-11.7,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491165103452,134,1446038491160442113,robocape_mag,11.25,-11.7,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491199206619,135,1446038491194257974,robocape_mag,11.25,-11.7,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491231602785,136,1446038491226933956,robocape_mag,11.25,-11.7,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491264999077,137,1446038491260214090,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491298871702,138,1446038491293723106,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491331606869,139,1446038491326968908,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491364981202,140,1446038491360161066,robocape_mag,9.45,-11.1,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491398886452,141,1446038491393671035,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491431701119,142,1446038491427105903,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491465108785,143,1446038491460268974,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491498871785,144,1446038491493693113,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491531489577,145,1446038491526864051,robocape_mag,10.05,-11.1,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491564984535,146,1446038491560269117,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491599280327,147,1446038491594074964,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491631426619,148,1446038491626838922,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491664809035,149,1446038491660195112,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491698833577,150,1446038491693675994,robocape_mag,9.45,-10.5,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491732433535,151,1446038491726924896,robocape_mag,8.55,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491764809577,152,1446038491760217905,robocape_mag,8.55,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491798888952,153,1446038491793664932,robocape_mag,8.55,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491831613077,154,1446038491826941013,robocape_mag,8.55,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491865230077,155,1446038491860438108,robocape_mag,8.55,-10.2,17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491898984036,156,1446038491893866062,robocape_mag,11.55,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491931668036,157,1446038491927011966,robocape_mag,11.55,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491965095577,158,1446038491960453033,robocape_mag,11.55,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038491998875577,159,1446038491993766069,robocape_mag,11.55,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492031800411,160,1446038492027188062,robocape_mag,11.55,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492065062327,161,1446038492060446023,robocape_mag,9.15,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492098821327,162,1446038492093779087,robocape_mag,9.15,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492131631702,163,1446038492127032041,robocape_mag,9.15,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492165623661,164,1446038492160845994,robocape_mag,9.15,-12.0,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492198756827,165,1446038492193794965,robocape_mag,10.35,-10.2,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492231905744,166,1446038492227149009,robocape_mag,10.35,-10.2,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492265173411,167,1446038492260220050,robocape_mag,10.35,-10.2,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492298835077,168,1446038492293869972,robocape_mag,10.35,-10.2,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492331635411,169,1446038492326961040,robocape_mag,10.35,-10.2,18.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492365489702,170,1446038492360214948,robocape_mag,10.05,-9.3,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492398868619,171,1446038492393888950,robocape_mag,10.05,-9.3,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492433012286,172,1446038492428127050,robocape_mag,10.05,-9.3,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492465155619,173,1446038492460225105,robocape_mag,10.05,-9.3,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492498912286,174,1446038492493751049,robocape_mag,10.05,-9.3,18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492531669869,175,1446038492526968955,robocape_mag,9.15,-10.8,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492564973703,176,1446038492560245037,robocape_mag,9.15,-10.8,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492598714994,177,1446038492593745946,robocape_mag,9.15,-10.8,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492631538703,178,1446038492626925945,robocape_mag,9.15,-10.8,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492664874536,179,1446038492660161972,robocape_mag,9.15,-10.8,16.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492698866953,180,1446038492693840026,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492731577703,181,1446038492726948022,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492764862036,182,1446038492760155916,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492798853536,183,1446038492793776035,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446038492831618911,184,1446038492826961994,robocape_mag,10.65,-12.3,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
