%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446036912569411491,24,1446036912566363096,robocape,-4.74407500298,13.63004429,23.8736645057,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.15965650735,0.00932106381528,0.117978036291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0934057617188,-0.4215234375,10.1884130859,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912604047782,25,1446036912600759983,robocape,-4.92568114345,13.6208222703,23.879606905,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.106260127494,0.0118510668509,0.0356863586071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009580078125,-1.48371459961,10.0578845215,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912638439199,26,1446036912635221958,robocape,-4.79424963995,13.6060503474,23.5004651032,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.109056446639,0.0194410759576,-0.172040206419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0490979003906,-1.02985839844,10.0842297363,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912670769658,27,1446036912667738914,robocape,-5.0400016058,13.5975269048,23.5497765673,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.145674911627,0.0109189604693,0.0584563859272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.119750976563,-0.869392089844,10.0447119141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912703592449,28,1446036912700370073,robocape,-4.96809876621,13.5806460954,23.2589840715,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.066046395034,0.016112124595,-0.125168571234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0814306640625,-0.992735595703,10.0171691895,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912737717991,29,1446036912734572887,robocape,-5.17594215489,13.5724919164,23.2911593473,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.12357067458,0.0113184346328,0.0486026898939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.126936035156,-0.822689208984,10.0459094238,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912771176324,30,1446036912768022060,robocape,-5.06567121887,13.5639318686,23.0021656144,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0858869451551,0.0205063403936,-0.124369622907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.135318603516,-1.36875366211,10.0339343262,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912805366866,31,1446036912801616907,robocape,-5.22590034755,13.5628556542,23.143485543,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.112784872165,0.0110521185238,0.10612696944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.142503662109,-0.45984375,10.0171691895,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912838576033,32,1446036912835220098,robocape,-4.99626484684,13.5581208521,22.9025932651,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.142479118319,0.0203731823391,-0.0997353828235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.104183349609,-0.693358154297,10.0650695801,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912875078783,33,1446036912871390104,robocape,-5.1023430555,13.566693602,23.0616439605,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0864195773731,0.0154463343225,0.115448033255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.116158447266,-1.00111816406,10.0435144043,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912904930699,34,1446036912901226997,robocape,-4.86170449515,13.5622003168,22.835722357,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.146473859954,0.0197073920666,-0.0920122156622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.101788330078,-0.694555664063,10.0674645996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912938283199,35,1446036912934971094,robocape,-4.96188726087,13.5724505769,23.0111474907,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0852211548825,0.0159789665405,0.123970148743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13412109375,-0.513731689453,10.0650695801,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036912972675533,36,1446036912969429969,robocape,-4.81263600983,13.5633456894,22.6878058096,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.111186975511,0.0205063403936,-0.143411224701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0993933105469,-1.53520751953,10.0004040527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913008096491,37,1446036913003758907,robocape,-4.68097755306,13.5433848814,22.3286605132,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.106792759712,0.0154463343225,-0.163384932876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.028740234375,0.104183349609,10.0518969727,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913039615991,38,1446036913035813093,robocape,-4.89603651389,13.5148014194,22.1593409023,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.100268015041,0.00639158661619,-0.0615190211808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05748046875,0.197589111328,10.0387243652,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913073486033,39,1446036913070424079,robocape,-5.2972093465,13.4824195451,22.0654547548,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.208392355299,0.00292947719909,-0.0207726565026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.076640625,-0.819096679688,10.0782421875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913108821866,40,1446036913105217933,robocape,-5.64007930694,13.4473177102,21.9590866563,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.176567580272,0.00199737081756,-0.0279631914458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0275427246094,-1.48610961914,10.0315393066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913141106491,41,1446036913136903047,robocape,-5.80352532946,13.425404531,21.8537315188,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0825579937925,0.00838895743375,-0.0279631914458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0371228027344,-1.60466308594,10.0770446777,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913173221991,42,1446036913169737100,robocape,-5.78688180354,13.4209755046,21.7911097742,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0066579027252,0.0151800182135,-0.00572579634367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0898132324219,-1.55915771484,10.0255517578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913206913533,43,1446036913203319072,robocape,-5.64343488771,13.4294441077,21.7513796917,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0705737688871,0.0205063403936,0.00612527050718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0586779785156,-1.39749389648,10.0375268555,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913241107699,44,1446036913237894058,robocape,-5.41093452316,13.4436643664,21.7074185208,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.1182443524,0.0233026595382,0.0034621094171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028740234375,-1.01189575195,10.075847168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913273497533,45,1446036913270212888,robocape,-5.18783652954,13.4615598858,21.7178435356,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.106526443603,0.0233026595382,0.0323574072445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00718505859375,-0.334105224609,10.0447119141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913306537824,46,1446036913302990913,robocape,-5.29299610174,13.4936450487,22.0404600476,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.106792759712,0.0211721306661,0.200669188137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.167651367188,-1.00111816406,10.0566870117,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913339848533,47,1446036913335947036,robocape,-5.06617671829,13.5147854632,21.9754192298,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.1182443524,0.0278300333913,-0.0067910607797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.196391601563,-1.74836425781,10.0207617188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913372682408,48,1446036913369416952,robocape,-4.71564152482,13.5290203416,21.8814727815,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.187486540742,0.0245010820287,-0.0235689756472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.111368408203,-0.690963134766,10.039921875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913405893491,49,1446036913402535915,robocape,-4.47294663504,13.5346505914,21.7489666932,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.136087531703,0.0213052887206,-0.0439421579863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0371228027344,-0.143701171875,10.0890197754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913440569075,50,1446036913436379909,robocape,-4.47366041394,13.5312000581,21.6801528704,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0154463343225,-0.00945422186978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.067060546875,0.0730480957031,10.0279467773,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913472537741,51,1446036913469264030,robocape,-4.67721302644,13.518941913,21.64631523,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.111320133565,0.0105194863058,0.00972053797879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00838256835938,-0.258662109375,10.0530944824,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913506392825,52,1446036913502855062,robocape,-4.95077056572,13.4988881787,21.5879874118,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.145275437464,0.00745685105222,-0.0031957933081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.047900390625,-0.8813671875,10.0746496582,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913539415325,53,1446036913536328077,robocape,-5.14789454781,13.4845535654,21.5345126283,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.105993811385,0.0101200121423,-0.000798948327024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0395178222656,-1.21187988281,10.080637207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913572158200,54,1446036913568876028,robocape,-5.1930036149,13.4799343771,21.4786670068,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0258326625738,0.0147805440499,-0.00253000303558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0586779785156,-1.50766479492,10.0590820312,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913605347158,55,1446036913602191925,robocape,-5.14826792002,13.487007723,21.5289554665,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00772316716123,0.016911072922,0.0535295379106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0263452148438,-1.87530029297,10.0291442871,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913638298491,56,1446036913634308099,robocape,-5.06128893509,13.5113049351,21.6799744777,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.016911072922,0.0225037112112,0.107591708039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0383203125,-0.682580566406,10.1081799316,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913670613116,57,1446036913667464017,robocape,-4.74946935681,13.541226769,21.8300179851,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.135554899485,0.0250337142467,0.10612696944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0562829589844,-2.20820800781,10.0363293457,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913704029408,58,1446036913700886964,robocape,-4.19949358324,13.5634724566,21.6663648947,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.30186930956,0.0296942461544,-0.0616521792353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00838256835938,-0.389190673828,10.0902172852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913737515075,59,1446036913734074115,robocape,-3.8178647355,13.5581999943,21.5194750805,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.211721306661,0.0147805440499,-0.0533963798561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0395178222656,0.221539306641,10.0351318359,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913772275825,60,1446036913769208908,robocape,-3.83863848101,13.5551224221,21.4694875525,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0121173829599,0.0149137021044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0526904296875,0.359252929688,10.0123791504,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913803558241,61,1446036913800458908,robocape,-4.11266058221,13.5492494004,21.4388583552,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.147938598554,0.0138484376684,0.0114515926873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0383203125,0.111368408203,10.0854272461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913836261616,62,1446036913833137989,robocape,-4.47001094287,13.5273747066,21.368134558,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.186953908524,0.0067910607797,-0.0099868540878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0311352539063,-0.553249511719,10.0530944824,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913869734241,63,1446036913866709947,robocape,-4.89215616199,13.5089335144,21.376648477,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.231828172891,0.0066579027252,0.032490565299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009580078125,-0.700543212891,10.1177600098,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446036913903084366,64,1446036913899888038,robocape,-5.13552444586,13.4984169613,21.5145697273,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.154995975443,0.00585895439817,0.100401173096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0802331542969,-3.16621582031,10.0303417969,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
