%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446039385315163632,224,1446039385313922882,robocape,1501.0,1280.0
1446039385348103215,225,1446039385346854925,robocape,1501.0,1306.0
1446039385381031465,226,1446039385379705905,robocape,1497.0,1341.0
1446039385413988507,227,1446039385412662029,robocape,1495.0,1372.0
1446039385446779590,228,1446039385445446968,robocape,1495.0,1389.0
1446039385479881924,229,1446039385478537082,robocape,1502.0,1397.0
1446039385513329632,230,1446039385511929035,robocape,1502.0,1414.0
1446039385546134299,231,1446039385544795989,robocape,1502.0,1426.0
1446039385579497507,232,1446039385577970981,robocape,1502.0,1435.0
1446039385611844674,233,1446039385610475063,robocape,1497.0,1560.0
1446039385644702632,234,1446039385643316984,robocape,1497.0,1560.0
1446039385677528382,235,1446039385676172018,robocape,1497.0,1560.0
1446039385710498049,236,1446039385709187984,robocape,1502.0,1560.0
1446039385743593090,237,1446039385742247104,robocape,1502.0,1440.0
1446039385776189465,238,1446039385774492025,robocape,1502.0,1440.0
1446039385809150215,239,1446039385807915925,robocape,1502.0,1440.0
1446039385842498799,240,1446039385840457916,robocape,1495.0,1430.0
1446039385875478799,241,1446039385873473882,robocape,1495.0,1366.0
1446039385909677924,242,1446039385907654047,robocape,1495.0,1309.0
1446039385942289882,243,1446039385941040992,robocape,1495.0,1283.0
1446039385975461215,244,1446039385973455905,robocape,1497.0,1268.0
1446039386009194715,245,1446039386007220029,robocape,1502.0,1261.0
1446039386041840757,246,1446039386040607929,robocape,1503.0,1262.0
1446039386076083049,247,1446039386074086904,robocape,1502.0,1267.0
1446039386108254632,248,1446039386106992006,robocape,1502.0,1268.0
1446039386143222174,249,1446039386140991926,robocape,1497.0,1274.0
1446039386175318382,250,1446039386174007892,robocape,1495.0,1301.0
1446039386208173257,251,1446039386206859111,robocape,1503.0,1346.0
1446039386241505049,252,1446039386239993095,robocape,1502.0,1368.0
1446039386274834216,253,1446039386273516893,robocape,1501.0,1385.0
1446039386307287966,254,1446039386300374031,robocape,1501.0,1414.0
1446039386340596091,255,1446039386333738088,robocape,1495.0,1560.0
1446039386367777466,256,1446039386366082906,robocape,1495.0,1560.0
1446039386400587132,257,1446039386398931980,robocape,1497.0,1440.0
1446039386433756507,258,1446039386431817054,robocape,1502.0,1440.0
1446039386466450549,259,1446039386464786052,robocape,1502.0,1440.0
1446039386499519007,260,1446039386497843027,robocape,1503.0,1440.0
1446039386532428174,261,1446039386530705928,robocape,1502.0,1560.0
1446039386565688382,262,1446039386563874959,robocape,1497.0,1560.0
1446039386598150132,263,1446039386596203088,robocape,1497.0,1560.0
1446039386631238674,264,1446039386629105091,robocape,1495.0,1560.0
1446039386663970091,265,1446039386661941051,robocape,1503.0,1440.0
1446039386696729091,266,1446039386694834947,robocape,1502.0,1440.0
1446039386729204591,267,1446039386727665901,robocape,1502.0,1440.0
1446039386762426549,268,1446039386760421991,robocape,1503.0,1440.0
1446039386795170174,269,1446039386793349027,robocape,1497.0,1440.0
1446039386828124966,270,1446039386826437950,robocape,1497.0,1440.0
1446039386861013466,271,1446039386859211921,robocape,1497.0,1440.0
1446039386894048591,272,1446039386892287969,robocape,1501.0,1440.0
1446039386927105383,273,1446039386925395965,robocape,1502.0,1440.0
1446039386959434091,274,1446039386957725048,robocape,1503.0,1440.0
1446039386991989299,275,1446039386990020036,robocape,1502.0,1398.0
1446039387025597174,276,1446039387023117065,robocape,1503.0,1342.0
1446039387056925216,277,1446039387055682897,robocape,1503.0,1305.0
1446039387089826258,278,1446039387088494062,robocape,1495.0,1285.0
1446039387126281258,279,1446039387122653961,robocape,1497.0,1279.0
1446039387155560674,280,1446039387154241085,robocape,1495.0,1279.0
1446039387189030133,281,1446039387187666893,robocape,1502.0,1279.0
1446039387221361633,282,1446039387220124959,robocape,1502.0,1274.0
1446039387254147549,283,1446039387252850055,robocape,1502.0,1274.0
1446039387287078674,284,1446039387285707950,robocape,1502.0,1287.0
1446039387320129758,285,1446039387318717002,robocape,1495.0,1330.0
1446039387352925133,286,1446039387351598978,robocape,1495.0,1394.0
1446039387385821299,287,1446039387384516000,robocape,1499.0,1440.0
1446039387418632383,288,1446039387417390108,robocape,1503.0,1440.0
1446039387451557091,289,1446039387450309991,robocape,1502.0,1560.0
1446039387484587174,290,1446039387483091115,robocape,1502.0,1560.0
1446039387517254258,291,1446039387515954017,robocape,1497.0,1560.0
1446039387550188675,292,1446039387548818111,robocape,1495.0,1560.0
1446039387582971050,293,1446039387581727981,robocape,1497.0,1560.0
1446039387615829008,294,1446039387614547014,robocape,1497.0,1560.0
1446039387648680883,295,1446039387647389888,robocape,1503.0,1560.0
1446039387681550425,296,1446039387680243968,robocape,1503.0,1560.0
1446039387714551300,297,1446039387713138103,robocape,1502.0,1440.0
1446039387747350091,298,1446039387746023893,robocape,1501.0,1440.0
1446039387780165925,299,1446039387778933048,robocape,1497.0,1440.0
1446039387813046008,300,1446039387811800956,robocape,1497.0,1440.0
1446039387845925133,301,1446039387844616889,robocape,1498.0,1440.0
1446039387879006300,302,1446039387877696990,robocape,1503.0,1440.0
1446039387912428050,303,1446039387910917997,robocape,1502.0,1440.0
1446039387944795966,304,1446039387943480014,robocape,1502.0,1440.0
1446039387978000008,305,1446039387976685047,robocape,1503.0,1560.0
1446039388010939091,306,1446039388009588003,robocape,1497.0,1560.0
1446039388044380425,307,1446039388042540073,robocape,1497.0,1560.0
1446039388076549966,308,1446039388075315952,robocape,1497.0,1560.0
1446039388109676675,309,1446039388108371019,robocape,1503.0,1440.0
1446039388143916633,310,1446039388140626907,robocape,1502.0,1440.0
1446039388176572675,311,1446039388173464059,robocape,1502.0,1440.0
1446039388210028633,312,1446039388207639932,robocape,1503.0,1440.0
1446039388243131175,313,1446039388240961074,robocape,1497.0,1440.0
1446039388275911508,314,1446039388272350072,robocape,1497.0,1440.0
1446039388309790633,315,1446039388307545900,robocape,1495.0,1440.0
1446039388342717467,316,1446039388340307950,robocape,1497.0,1440.0
1446039388375305425,317,1446039388373984098,robocape,1503.0,1440.0
1446039388410253050,318,1446039388406178951,robocape,1502.0,1440.0
1446039388443012467,319,1446039388438875913,robocape,1502.0,1440.0
1446039388476178133,320,1446039388472187042,robocape,1502.0,1400.0
1446039388508718967,321,1446039388507493972,robocape,1502.0,1352.0
1446039388543695175,322,1446039388541246891,robocape,1497.0,1316.0
1446039388574636550,323,1446039388573400020,robocape,1495.0,1288.0
1446039388606769050,324,1446039388600797891,robocape,1495.0,1272.0
1446039388640494217,325,1446039388633501052,robocape,1497.0,1262.0
1446039388673565675,326,1446039388666424989,robocape,1502.0,1255.0
1446039388701107175,327,1446039388699321985,robocape,1502.0,1257.0
1446039388733776592,328,1446039388732110977,robocape,1502.0,1262.0
1446039388766563800,329,1446039388764966011,robocape,1502.0,1262.0
1446039388800517592,330,1446039388798608064,robocape,1495.0,1263.0
1446039388832289258,331,1446039388830615997,robocape,1497.0,1285.0
1446039388881005092,332,1446039388879688024,robocape,1495.0,1329.0
1446039388914196384,333,1446039388912868976,robocape,1502.0,1371.0
1446039388946866509,334,1446039388945554971,robocape,1499.0,1402.0
1446039388980318342,335,1446039388978993892,robocape,1495.0,1560.0
1446039389012800509,336,1446039389011459112,robocape,1495.0,1560.0
1446039389045705634,337,1446039389044328927,robocape,1497.0,1560.0
1446039389078933842,338,1446039389077682018,robocape,1502.0,1560.0
1446039389111888759,339,1446039389110651969,robocape,1502.0,1560.0
1446039389145548717,340,1446039389143428087,robocape,1501.0,1560.0
1446039389177672884,341,1446039389175858020,robocape,1503.0,1560.0
1446039389210523967,342,1446039389208712100,robocape,1495.0,1560.0
1446039389243624634,343,1446039389242024898,robocape,1495.0,1560.0
1446039389276454217,344,1446039389274549961,robocape,1495.0,1560.0
1446039389309473925,345,1446039389307486057,robocape,1497.0,1440.0
1446039389342240759,346,1446039389340249061,robocape,1502.0,1440.0
1446039389375917717,347,1446039389374655008,robocape,1503.0,1440.0
1446039389408984300,348,1446039389407747030,robocape,1501.0,1440.0
1446039389442754675,349,1446039389438946008,robocape,1503.0,1363.0
1446039389475664550,350,1446039389473349094,robocape,1501.0,1300.0
1446039389508986842,351,1446039389507509946,robocape,1495.0,1263.0
1446039389542447467,352,1446039389540956974,robocape,1494.0,1261.0
1446039389576112925,353,1446039389573903083,robocape,1497.0,1261.0
1446039389610410176,354,1446039389608273029,robocape,1493.0,1261.0
1446039389642206342,355,1446039389640703916,robocape,1503.0,1255.0
1446039389676435592,356,1446039389675170898,robocape,1499.0,1270.0
1446039389708584551,357,1446039389707273960,robocape,1503.0,1288.0
1446039389741063884,358,1446039389739823102,robocape,1494.0,1306.0
1446039389774257301,359,1446039389773017883,robocape,1497.0,1333.0
1446039389807996342,360,1446039389800370931,robocape,1494.0,1354.0
1446039389837384301,361,1446039389833170890,robocape,1502.0,1372.0
1446039389867599301,362,1446039389865968942,robocape,1499.0,1388.0
1446039389900578509,363,1446039389898914098,robocape,1502.0,1409.0
1446039389933697426,364,1446039389931879043,robocape,1499.0,1432.0
1446039389966319884,365,1446039389964648008,robocape,1497.0,1560.0
1446039389999499217,366,1446039389997812986,robocape,1494.0,1560.0
1446039390032797842,367,1446039390031039953,robocape,1495.0,1560.0
1446039390064904301,368,1446039390063258886,robocape,1499.0,1560.0
1446039390098280926,369,1446039390096251010,robocape,1502.0,1440.0
1446039390131282926,370,1446039390129076004,robocape,1501.0,1440.0
1446039390163751134,371,1446039390162038087,robocape,1502.0,1440.0
1446039390196444426,372,1446039390194765090,robocape,1495.0,1435.0
1446039390229223092,373,1446039390227616071,robocape,1497.0,1434.0
1446039390262182592,374,1446039390260469913,robocape,1494.0,1436.0
1446039390295450218,375,1446039390293447971,robocape,1495.0,1435.0
1446039390328406968,376,1446039390326498031,robocape,1499.0,1429.0
1446039390361894343,377,1446039390359555006,robocape,1502.0,1429.0
1446039390393843926,378,1446039390392155885,robocape,1499.0,1429.0
1446039390426716343,379,1446039390424926042,robocape,1502.0,1435.0
1446039390459418509,380,1446039390457691907,robocape,1494.0,1435.0
1446039390492035009,381,1446039390490075111,robocape,1497.0,1435.0
1446039390524795718,382,1446039390522958993,robocape,1494.0,1435.0
1446039390557065093,383,1446039390555799961,robocape,1502.0,1429.0
1446039390590139259,384,1446039390588720083,robocape,1501.0,1430.0
1446039390628807009,385,1446039390626331090,robocape,1503.0,1430.0
1446039390656455843,386,1446039390655126094,robocape,1499.0,1436.0
1446039390688581718,387,1446039390687264919,robocape,1495.0,1439.0
1446039390721402259,388,1446039390720149040,robocape,1494.0,1440.0
1446039390754308593,389,1446039390753051042,robocape,1497.0,1440.0
1446039390787178884,390,1446039390785880088,robocape,1502.0,1440.0
1446039390820058009,391,1446039390818747043,robocape,1502.0,1440.0
1446039390852944343,392,1446039390851607084,robocape,1501.0,1440.0
1446039390885829134,393,1446039390884507894,robocape,1503.0,1560.0
1446039390918596468,394,1446039390917351961,robocape,1495.0,1560.0
1446039390951890551,395,1446039390950480937,robocape,1497.0,1560.0
1446039390984353926,396,1446039390983038902,robocape,1494.0,1560.0
1446039391017440135,397,1446039391015913009,robocape,1502.0,1560.0
1446039391050395760,398,1446039391048809051,robocape,1502.0,1560.0
1446039391082893176,399,1446039391081656932,robocape,1505.0,1560.0
1446039391122408176,400,1446039391121045112,robocape,1501.0,1560.0
1446039391149296343,401,1446039391148049116,robocape,1495.0,1560.0
1446039391181557676,402,1446039391180222034,robocape,1497.0,1560.0
1446039391214539801,403,1446039391213217020,robocape,1497.0,1560.0
1446039391247312510,404,1446039391245987892,robocape,1495.0,1560.0
1446039391280513051,405,1446039391278872013,robocape,1503.0,1439.0
1446039391313402885,406,1446039391311696052,robocape,1501.0,1439.0
1446039391346742218,407,1446039391345401048,robocape,1503.0,1436.0
1446039391379370010,408,1446039391378067970,robocape,1501.0,1430.0
1446039391411582093,409,1446039391410264015,robocape,1497.0,1418.0
1446039391445243676,410,1446039391443734884,robocape,1494.0,1408.0
1446039391477923551,411,1446039391476591110,robocape,1497.0,1406.0
1446039391512148301,412,1446039391510919094,robocape,1494.0,1406.0
1446039391543060426,413,1446039391541714906,robocape,1503.0,1400.0
1446039391576568426,414,1446039391575325012,robocape,1501.0,1400.0
1446039391610748468,415,1446039391609091043,robocape,1503.0,1400.0
1446039391644716968,416,1446039391640737056,robocape,1499.0,1406.0
1446039391675079218,417,1446039391673772096,robocape,1497.0,1406.0
1446039391710028427,418,1446039391706397056,robocape,1495.0,1406.0
1446039391742634468,419,1446039391740631103,robocape,1497.0,1408.0
1446039391775635343,420,1446039391772197961,robocape,1501.0,1400.0
1446039391808906052,421,1446039391807492017,robocape,1503.0,1400.0
1446039391842986635,422,1446039391840661048,robocape,1502.0,1401.0
1446039391875562427,423,1446039391873572111,robocape,1502.0,1406.0
1446039391909605968,424,1446039391905546903,robocape,1503.0,1408.0
1446039391942731968,425,1446039391941390037,robocape,1510.0,1406.0
1446039391975032135,426,1446039391973778009,robocape,1526.0,1406.0
1446039392008697385,427,1446039392007457017,robocape,1577.0,1408.0
1446039392042940593,428,1446039392039125919,robocape,1612.0,1405.0
1446039392075102718,429,1446039392068063974,robocape,1637.0,1427.0
1446039392106696552,430,1446039392105184078,robocape,1642.0,1560.0
1446039392135522468,431,1446039392133850097,robocape,1650.0,1560.0
1446039392174069427,432,1446039392166878938,robocape,1654.0,1560.0
1446039392201230593,433,1446039392199578046,robocape,1662.0,1560.0
1446039392234304343,434,1446039392232640027,robocape,1666.0,1560.0
1446039392267073635,435,1446039392265352964,robocape,1670.0,1560.0
