%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446037378063851588,58,1446037378062506914,robocape,1493.0,1360.0
1446037378096926921,59,1446037378095541000,robocape,1495.0,1360.0
1446037378129859504,60,1446037378128242015,robocape,1493.0,1560.0
1446037378162356754,61,1446037378161056041,robocape,1494.0,1560.0
1446037378195249254,62,1446037378193932056,robocape,1486.0,1360.0
1446037378228146088,63,1446037378226804018,robocape,1488.0,1560.0
1446037378260995838,64,1446037378259699106,robocape,1485.0,1360.0
1446037378293830421,65,1446037378292546987,robocape,1489.0,1360.0
1446037378326763630,66,1446037378325454950,robocape,1492.0,1360.0
1446037378361743421,67,1446037378360343933,robocape,1495.0,1360.0
1446037378392434588,68,1446037378391107082,robocape,1492.0,1560.0
1446037378425485880,69,1446037378424006938,robocape,1489.0,1560.0
1446037378458206421,70,1446037378456881999,robocape,1485.0,1560.0
1446037378490999088,71,1446037378489753961,robocape,1486.0,1560.0
1446037378524142713,72,1446037378522860050,robocape,1484.0,1360.0
1446037378557075838,73,1446037378555561065,robocape,1495.0,1608.0
1446037378589815588,74,1446037378588459968,robocape,1493.0,1660.0
1446037378622738921,75,1446037378621412038,robocape,1489.0,1704.0
1446037378655522046,76,1446037378654282093,robocape,1486.0,1724.0
1446037378688422713,77,1446037378687156915,robocape,1489.0,1734.0
1446037378721599546,78,1446037378720340013,robocape,1484.0,1730.0
1446037378754639546,79,1446037378752981901,robocape,1495.0,1728.0
1446037378787640296,80,1446037378786288976,robocape,1493.0,1723.0
1446037378820719005,81,1446037378819230079,robocape,1494.0,1729.0
1446037378853786796,82,1446037378852257966,robocape,1489.0,1723.0
1446037378886492338,83,1446037378885158061,robocape,1488.0,1724.0
1446037378918853588,84,1446037378917602062,robocape,1485.0,1712.0
1446037378951881213,85,1446037378950613021,robocape,1488.0,1683.0
1446037378984667880,86,1446037378983355045,robocape,1485.0,1616.0
1446037379017712672,87,1446037379015759944,robocape,1489.0,1560.0
1446037379050522297,88,1446037379049170970,robocape,1492.0,1560.0
1446037379082943297,89,1446037379081691980,robocape,1493.0,1560.0
1446037379117512088,90,1446037379114361047,robocape,1493.0,1560.0
1446037379150768380,91,1446037379148545980,robocape,1490.0,1560.0
1446037379183795797,92,1446037379181782007,robocape,1485.0,1360.0
1446037379218486713,93,1446037379216476917,robocape,1488.0,1560.0
1446037379249693255,94,1446037379247678041,robocape,1485.0,1360.0
1446037379296141922,95,1446037379294895887,robocape,1494.0,1560.0
1446037379329050588,96,1446037379327785968,robocape,1493.0,1360.0
1446037379364389797,97,1446037379363100051,robocape,1494.0,1360.0
1446037379394750088,98,1446037379393425941,robocape,1488.0,1360.0
1446037379427759713,99,1446037379426435947,robocape,1489.0,1360.0
1446037379460506213,100,1446037379459188938,robocape,1488.0,1360.0
1446037379493322380,101,1446037379492055892,robocape,1488.0,1560.0
1446037379526194630,102,1446037379524944067,robocape,1493.0,1360.0
1446037379559099088,103,1446037379557789087,robocape,1493.0,1360.0
1446037379592148172,104,1446037379590656042,robocape,1493.0,1360.0
1446037379624803255,105,1446037379623485088,robocape,1494.0,1360.0
1446037379657712339,106,1446037379656378984,robocape,1489.0,1560.0
1446037379690510755,107,1446037379689253091,robocape,1489.0,1360.0
1446037379723500339,108,1446037379722217082,robocape,1488.0,1360.0
1446037379756572672,109,1446037379754933118,robocape,1494.0,1360.0
1446037379806535797,110,1446037379804768085,robocape,1495.0,1560.0
1446037379839066214,111,1446037379837466001,robocape,1492.0,1360.0
1446037379872539589,112,1446037379870313882,robocape,1488.0,1560.0
1446037379905236505,113,1446037379903405904,robocape,1485.0,1360.0
1446037379937791964,114,1446037379936109066,robocape,1488.0,1360.0
1446037379971057380,115,1446037379969027042,robocape,1486.0,1560.0
1446037380003609214,116,1446037380001830101,robocape,1494.0,1360.0
1446037380036720630,117,1446037380034969091,robocape,1494.0,1560.0
1446037380069409589,118,1446037380067744016,robocape,1497.0,1360.0
1446037380103000380,119,1446037380100461006,robocape,1493.0,1560.0
1446037380135338047,120,1446037380133387088,robocape,1490.0,1360.0
1446037380168749214,121,1446037380166460990,robocape,1488.0,1360.0
1446037380200931505,122,1446037380199219942,robocape,1490.0,1360.0
1446037380233929630,123,1446037380232197046,robocape,1493.0,1560.0
1446037380266474214,124,1446037380264394998,robocape,1494.0,1560.0
1446037380299018172,125,1446037380297199010,robocape,1493.0,1360.0
1446037380331450464,126,1446037380330096960,robocape,1495.0,1360.0
1446037380365865756,127,1446037380363890886,robocape,1486.0,1360.0
1446037380397077714,128,1446037380395771026,robocape,1488.0,1360.0
1446037380430055006,129,1446037380428710937,robocape,1486.0,1360.0
1446037380462980631,130,1446037380461637020,robocape,1494.0,1560.0
1446037380495735214,131,1446037380494404077,robocape,1493.0,1360.0
1446037380528789006,132,1446037380527275085,robocape,1494.0,1560.0
1446037380561395506,133,1446037380560131072,robocape,1493.0,1560.0
1446037380594284839,134,1446037380592968940,robocape,1490.0,1560.0
1446037380627169214,135,1446037380625828027,robocape,1486.0,1560.0
1446037380660101964,136,1446037380658783912,robocape,1488.0,1360.0
1446037380692937214,137,1446037380691591978,robocape,1485.0,1360.0
1446037380725769589,138,1446037380724499940,robocape,1494.0,1360.0
1446037380759054881,139,1446037380757675886,robocape,1493.0,1560.0
1446037380791745422,140,1446037380790489912,robocape,1495.0,1360.0
1446037380824639839,141,1446037380823292970,robocape,1492.0,1360.0
1446037380857320381,142,1446037380855943918,robocape,1488.0,1582.0
1446037380890270047,143,1446037380888909101,robocape,1485.0,1625.0
1446037380923672589,144,1446037380922202110,robocape,1494.0,1667.0
1446037380955970089,145,1446037380954727888,robocape,1492.0,1692.0
1446037380989032256,146,1446037380987747907,robocape,1494.0,1707.0
1446037381021731089,147,1446037381020406007,robocape,1492.0,1715.0
1446037381054569631,148,1446037381053261041,robocape,1490.0,1719.0
1446037381088104048,149,1446037381086775064,robocape,1485.0,1709.0
1446037381120477756,150,1446037381119133949,robocape,1489.0,1698.0
1446037381153047214,151,1446037381151798963,robocape,1492.0,1646.0
1446037381186529131,152,1446037381185281991,robocape,1493.0,1583.0
1446037381220992381,153,1446037381219634056,robocape,1492.0,1560.0
1446037381252417631,154,1446037381250880002,robocape,1494.0,1560.0
1446037381286354548,155,1446037381285088062,robocape,1492.0,1560.0
1446037381318210964,156,1446037381316474914,robocape,1488.0,1560.0
1446037381359645964,157,1446037381356256961,robocape,1485.0,1360.0
1446037381385805881,158,1446037381382319927,robocape,1488.0,1360.0
1446037381417051756,159,1446037381415041923,robocape,1485.0,1360.0
1446037381449841298,160,1446037381448502063,robocape,1495.0,1560.0
1446037381483956214,161,1446037381480550050,robocape,1492.0,1560.0
1446037381517026089,162,1446037381515711069,robocape,1494.0,1360.0
1446037381553095006,163,1446037381549293994,robocape,1493.0,1560.0
1446037381583497673,164,1446037381582129955,robocape,1489.0,1360.0
1446037381616573964,165,1446037381614373922,robocape,1486.0,1360.0
1446037381650312339,166,1446037381648045063,robocape,1488.0,1560.0
1446037381683445214,167,1446037381682121038,robocape,1493.0,1560.0
1446037381717014715,168,1446037381715652942,robocape,1494.0,1360.0
1446037381749289465,169,1446037381747868061,robocape,1492.0,1560.0
1446037381783866798,170,1446037381781339883,robocape,1494.0,1560.0
1446037381816732590,171,1446037381815401077,robocape,1485.0,1560.0
1446037381848850423,172,1446037381847611904,robocape,1489.0,1360.0
1446037381881796006,173,1446037381880553960,robocape,1490.0,1360.0
1446037381914681131,174,1446037381907927989,robocape,1505.0,1560.0
1446037381947969881,175,1446037381940812110,robocape,1501.0,1560.0
1446037381975254340,176,1446037381973587036,robocape,1499.0,1560.0
1446037382008197423,177,1446037382006515979,robocape,1495.0,1560.0
1446037382041412881,178,1446037382039660930,robocape,1492.0,1360.0
1446037382074361465,179,1446037382072380065,robocape,1503.0,1560.0
1446037382107061631,180,1446037382105372905,robocape,1562.0,1360.0
1446037382140187590,181,1446037382138209104,robocape,1650.0,1560.0
1446037382172801173,182,1446037382171051979,robocape,1732.0,1560.0
1446037382205662673,183,1446037382203953027,robocape,1753.0,1560.0
1446037382238741340,184,1446037382236840963,robocape,1753.0,1560.0
1446037382271580381,185,1446037382269907951,robocape,1750.0,1360.0
1446037382304420131,186,1446037382302570104,robocape,1754.0,1360.0
1446037382337094173,187,1446037382335437059,robocape,1757.0,1560.0
1446037382370063965,188,1446037382368273019,robocape,1758.0,1360.0
1446037382402971965,189,1446037382401299953,robocape,1763.0,1360.0
1446037382435783048,190,1446037382434084892,robocape,1766.0,1360.0
1446037382468666340,191,1446037382466881990,robocape,1758.0,1560.0
1446037382501566757,192,1446037382499850034,robocape,1758.0,1360.0
1446037382534773465,193,1446037382533047914,robocape,1758.0,1360.0
1446037382567352215,194,1446037382565599918,robocape,1759.0,1560.0
1446037382600497548,195,1446037382598396062,robocape,1758.0,1560.0
1446037382633512548,196,1446037382630966901,robocape,1766.0,1560.0
1446037382665064882,197,1446037382663778066,robocape,1763.0,1360.0
1446037382697782423,198,1446037382696484088,robocape,1754.0,1560.0
1446037382731232507,199,1446037382729336023,robocape,1751.0,1360.0
1446037382763878757,200,1446037382762229919,robocape,1754.0,1560.0
1446037382796730923,201,1446037382795113086,robocape,1746.0,1360.0
1446037382829466673,202,1446037382828124046,robocape,1744.0,1560.0
1446037382862099798,203,1446037382860832929,robocape,1741.0,1560.0
1446037382895021132,204,1446037382893680095,robocape,1750.0,1560.0
1446037382927857590,205,1446037382926520109,robocape,1747.0,1360.0
1446037382960731423,206,1446037382959395885,robocape,1745.0,1560.0
1446037382993609798,207,1446037382992285013,robocape,1742.0,1360.0
1446037383026471215,208,1446037383025207042,robocape,1746.0,1360.0
1446037383059293173,209,1446037383058024883,robocape,1742.0,1360.0
1446037383092180507,210,1446037383090851068,robocape,1745.0,1360.0
1446037383125208465,211,1446037383123836994,robocape,1749.0,1360.0
1446037383157981007,212,1446037383156673908,robocape,1750.0,1560.0
1446037383190833757,213,1446037383189491987,robocape,1744.0,1360.0
1446037383223755757,214,1446037383222342967,robocape,1745.0,1560.0
1446037383256500007,215,1446037383255237102,robocape,1742.0,1360.0
1446037383289370965,216,1446037383288031101,robocape,1745.0,1360.0
1446037383322901424,217,1446037383321629047,robocape,1744.0,1560.0
1446037383359773882,218,1446037383358407020,robocape,1751.0,1360.0
1446037383388898132,219,1446037383387543916,robocape,1747.0,1360.0
1446037383420893757,220,1446037383419588088,robocape,1744.0,1360.0
1446037383455398840,221,1446037383454061985,robocape,1742.0,1560.0
1446037383488433007,222,1446037383487090110,robocape,1744.0,1360.0
1446037383520122715,223,1446037383518819093,robocape,1742.0,1360.0
1446037383552336549,224,1446037383550992012,robocape,1744.0,1360.0
1446037383586475965,225,1446037383585046052,robocape,1740.0,1560.0
1446037383618675090,226,1446037383617342948,robocape,1749.0,1560.0
1446037383653513424,227,1446037383652190923,robocape,1746.0,1360.0
1446037383684623007,228,1446037383682868957,robocape,1742.0,1560.0
1446037383717978882,229,1446037383715825080,robocape,1741.0,1360.0
1446037383766756757,230,1446037383764565944,robocape,1740.0,1560.0
1446037383799260924,231,1446037383797419071,robocape,1741.0,1360.0
1446037383831733674,232,1446037383830375909,robocape,1741.0,1560.0
1446037383864430007,233,1446037383863171100,robocape,1746.0,1360.0
1446037383897294174,234,1446037383896029949,robocape,1749.0,1560.0
1446037383930343174,235,1446037383929022073,robocape,1741.0,1560.0
1446037383963064466,236,1446037383961731910,robocape,1740.0,1560.0
1446037383995929382,237,1446037383994590044,robocape,1738.0,1360.0
1446037384028910007,238,1446037384027538061,robocape,1738.0,1360.0
1446037384061657091,239,1446037384060389995,robocape,1737.0,1360.0
1446037384094512882,240,1446037384093255043,robocape,1745.0,1360.0
1446037384127589591,241,1446037384126135110,robocape,1745.0,1360.0
1446037384160264466,242,1446037384158910036,robocape,1738.0,1360.0
1446037384193116299,243,1446037384191782951,robocape,1737.0,1360.0
1446037384226416674,244,1446037384224833965,robocape,1738.0,1560.0
1446037384344874716,245,1446037384340624094,robocape,1734.0,1360.0
1446037384375024591,246,1446037384373020887,robocape,1744.0,1560.0
1446037384407976091,247,1446037384405950069,robocape,1738.0,1560.0
1446037384440338716,248,1446037384438613891,robocape,1736.0,1360.0
1446037384555242924,249,1446037384553642988,robocape,1741.0,1360.0
1446037384604907466,250,1446037384602960109,robocape,1746.0,1360.0
1446037384638065258,251,1446037384635855913,robocape,1738.0,1360.0
1446037384736520216,252,1446037384734770059,robocape,1738.0,1360.0
1446037384851532424,253,1446037384850006103,robocape,1744.0,1560.0
1446037384933425299,254,1446037384931233882,robocape,1737.0,1360.0
1446037385031240549,255,1446037385029895067,robocape,1738.0,1360.0
1446037385130287633,256,1446037385128801107,robocape,1738.0,1560.0
1446037385318687675,257,1446037385312258005,robocape,1736.0,1560.0
1446037385415006008,258,1446037385413757085,robocape,1736.0,1583.0
1446037385458492716,259,1446037385457144021,robocape,1738.0,1585.0
1446037385491433758,260,1446037385490017890,robocape,1736.0,1597.0
1446037385541473675,261,1446037385539695978,robocape,1742.0,1602.0
1446037385607366175,262,1446037385605428934,robocape,1737.0,1600.0
1446037385705652050,263,1446037385703938007,robocape,1736.0,1603.0
1446037385952007508,264,1446037385950700998,robocape,1734.0,1560.0
1446037386050757217,265,1446037386049047946,robocape,1733.0,1560.0
1446037386116370217,266,1446037386115134000,robocape,1734.0,1560.0
1446037386149868592,267,1446037386147857904,robocape,1734.0,1360.0
1446037386296447175,268,1446037386295115947,robocape,1741.0,1560.0
1446037386415846425,269,1446037386414541006,robocape,1733.0,1560.0
1446037386658285550,270,1446037386656881093,robocape,1732.0,1360.0
1446037386690862759,271,1446037386689563035,robocape,1733.0,1560.0
1446037386723546009,272,1446037386722318887,robocape,1740.0,1360.0
1446037386756615467,273,1446037386755260944,robocape,1741.0,1360.0
1446037386970868300,274,1446037386969187974,robocape,1734.0,1560.0
1446037387003678175,275,1446037387002023935,robocape,1734.0,1360.0
1446037387102337550,276,1446037387100631952,robocape,1736.0,1560.0
1446037387151417925,277,1446037387150166988,robocape,1730.0,1360.0
1446037387184339800,278,1446037387182821035,robocape,1729.0,1560.0
1446037387218664467,279,1446037387216682910,robocape,1736.0,1560.0
1446037387249502592,280,1446037387248207092,robocape,1737.0,1360.0
1446037387283295634,281,1446037387281249046,robocape,1730.0,1360.0
1446037387316677926,282,1446037387314656972,robocape,1729.0,1560.0
1446037387357560426,283,1446037387348498106,robocape,1730.0,1560.0
1446037387384542092,284,1446037387382554054,robocape,1730.0,1360.0
1446037387416595551,285,1446037387412940979,robocape,1730.0,1360.0
1446037387449786467,286,1446037387447801113,robocape,1736.0,1360.0
1446037387483128717,287,1446037387481132984,robocape,1737.0,1360.0
1446037387516740592,288,1446037387515481948,robocape,1736.0,1560.0
1446037387549531051,289,1446037387548281908,robocape,1730.0,1560.0
1446037387584286759,290,1446037387580214977,robocape,1729.0,1560.0
1446037387616010467,291,1446037387614769935,robocape,1729.0,1560.0
1446037387649630634,292,1446037387648364067,robocape,1730.0,1560.0
1446037387693555467,293,1446037387691730976,robocape,1737.0,1560.0
1446037388071850634,294,1446037388070117950,robocape,1736.0,1560.0
1446037388120259259,295,1446037388119015932,robocape,1730.0,1360.0
1446037388252313968,296,1446037388250998973,robocape,1737.0,1360.0
1446037388483032926,297,1446037388481015920,robocape,1730.0,1560.0
1446037388859850260,298,1446037388858408927,robocape,1730.0,1560.0
1446037388892544676,299,1446037388891242027,robocape,1737.0,1360.0
1446037388925568510,300,1446037388924256086,robocape,1737.0,1360.0
1446037388958248343,301,1446037388957010984,robocape,1730.0,1360.0
1446037388991242385,302,1446037388990004062,robocape,1730.0,1360.0
1446037389024065135,303,1446037389022770881,robocape,1730.0,1360.0
1446037389056960176,304,1446037389055602073,robocape,1730.0,1560.0
1446037389089777593,305,1446037389088469982,robocape,1729.0,1560.0
1446037389122643968,306,1446037389121330976,robocape,1730.0,1560.0
1446037389155481801,307,1446037389154241085,robocape,1736.0,1560.0
1446037389188340760,308,1446037389187114000,robocape,1737.0,1560.0
1446037389221287593,309,1446037389219973087,robocape,1730.0,1560.0
1446037389271575093,310,1446037389269711971,robocape,1732.0,1360.0
1446037389304615801,311,1446037389302510023,robocape,1726.0,1360.0
1446037389337321551,312,1446037389335504055,robocape,1732.0,1360.0
1446037389419038427,313,1446037389417766094,robocape,1738.0,1560.0
1446037389451283468,314,1446037389449938058,robocape,1728.0,1560.0
1446037389484748677,315,1446037389483412027,robocape,1725.0,1360.0
1446037389534940802,316,1446037389532869100,robocape,1728.0,1360.0
1446037389716970010,317,1446037389714956998,robocape,1725.0,1360.0
1446037389751551760,318,1446037389749464035,robocape,1646.0,1360.0
1446037389849991760,319,1446037389848664999,robocape,1646.0,1560.0
1446037389884879677,320,1446037389883549928,robocape,1679.0,1560.0
1446037389915675427,321,1446037389914351940,robocape,1666.0,1360.0
1446037389950243885,322,1446037389947947025,robocape,1656.0,1560.0
1446037389983199510,323,1446037389981190919,robocape,1658.0,1590.0
1446037390015524010,324,1446037390014189958,robocape,1657.0,1614.0
1446037390049970302,325,1446037390047705888,robocape,1652.0,1629.0
1446037390081852010,326,1446037390080497980,robocape,1660.0,1637.0
1446037390114329552,327,1446037390107724905,robocape,1660.0,1649.0
1446037390147921052,328,1446037390140690088,robocape,1658.0,1652.0
1446037390175316677,329,1446037390173640012,robocape,1657.0,1653.0
1446037390208530844,330,1446037390206842899,robocape,1657.0,1663.0
1446037390241443802,331,1446037390239177942,robocape,1656.0,1675.0
1446037390274131344,332,1446037390272056102,robocape,1657.0,1679.0
1446037390307389594,333,1446037390304968118,robocape,1663.0,1675.0
1446037390340084427,334,1446037390337832927,robocape,1662.0,1678.0
1446037390372820135,335,1446037390370740890,robocape,1665.0,1684.0
1446037390405168385,336,1446037390403495073,robocape,1660.0,1692.0
1446037390437998094,337,1446037390436341047,robocape,1660.0,1702.0
1446037390471060594,338,1446037390469249963,robocape,1660.0,1709.0
1446037390503976010,339,1446037390502279043,robocape,1661.0,1713.0
1446037390536917760,340,1446037390534996986,robocape,1669.0,1711.0
1446037390717306094,341,1446037390715723991,robocape,1666.0,1709.0
1446037390752629969,342,1446037390751084089,robocape,1573.0,1719.0
1446037390784307177,343,1446037390781907081,robocape,1541.0,1712.0
1446037390817591636,344,1446037390815582036,robocape,1485.0,1708.0
1446037390850517844,345,1446037390848339080,robocape,1478.0,1712.0
1446037390883552636,346,1446037390879929065,robocape,1413.0,1707.0
1446037390916441052,347,1446037390914436101,robocape,1325.0,1713.0
1446037390949907719,348,1446037390948642969,robocape,1250.0,1715.0
1446037390983065302,349,1446037390981060028,robocape,1216.0,1720.0
1446037391015915511,350,1446037391014597892,robocape,1177.0,1708.0
1446037391050295302,351,1446037391046422958,robocape,1137.0,1709.0
1446037391082414594,352,1446037391081074953,robocape,1114.0,1704.0
1446037391116011052,353,1446037391114768981,robocape,1099.0,1708.0
1446037391149336094,354,1446037391148104906,robocape,1095.0,1708.0
1446037391183009802,355,1446037391179487943,robocape,1095.0,1709.0
1446037391215156219,356,1446037391207977056,robocape,1093.0,1694.0
1446037391246604844,357,1446037391240906000,robocape,1087.0,1686.0
1446037391275550136,358,1446037391273813009,robocape,1090.0,1669.0
1446037391311013552,359,1446037391306864023,robocape,1091.0,1666.0
1446037391341386302,360,1446037391339679956,robocape,1089.0,1644.0
1446037391374180011,361,1446037391372524023,robocape,1089.0,1611.0
1446037391407124552,362,1446037391405275106,robocape,1089.0,1360.0
1446037391439658094,363,1446037391437962055,robocape,1089.0,1560.0
1446037391472776886,364,1446037391470777988,robocape,1089.0,1360.0
1446037391505391803,365,1446037391503683090,robocape,1089.0,1560.0
1446037391538439928,366,1446037391536741971,robocape,1089.0,1360.0
1446037391603988969,367,1446037391602293014,robocape,1089.0,1560.0
1446037391636983594,368,1446037391635155916,robocape,1089.0,1360.0
1446037391669776303,369,1446037391668081998,robocape,1089.0,1560.0
1446037391702667594,370,1446037391700963973,robocape,1089.0,1360.0
1446037391735436761,371,1446037391733787059,robocape,1089.0,1560.0
1446037391768546803,372,1446037391766913890,robocape,1082.0,1360.0
1446037391801436261,373,1446037391799721002,robocape,1089.0,1360.0
