%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446040863793728308,1,1446040863790747880,robocape,-15.405823871,-15.7431636823,-91.7044618714,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.177233370545,0.242081343088,-0.254731358266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150886230469,-0.201181640625,10.2985839844,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863827294891,2,1446040863824269056,robocape,-16.0673445404,-15.6894202557,-92.5437883077,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.352735686381,0.140481747502,0.0173105470855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0359252929688,-0.244291992188,10.1788330078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863860649100,3,1446040863857558012,robocape,-16.8342305964,-15.8601630513,-93.3209312212,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.39734363464,0.0211721306661,0.018242653467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.603544921875,-1.73638916016,9.69024902344,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863895447975,4,1446040863892241001,robocape,-17.4244883384,-16.2102652438,-94.3462200775,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.380432561718,-0.0275637172823,-0.270577166752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.48970214844,-0.922082519531,9.47230224609,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863927364683,5,1446040863924348115,robocape,-17.3300493187,-16.4078873672,-95.7751843549,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.110654343293,0.111719607729,-0.536493801596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.44770996094,-3.6440222168,9.25076293945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863961003308,6,1446040863957734107,robocape,-16.9893639884,-16.2048565828,-97.2812530706,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0310258266994,0.317848276101,-0.421844716669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.42503662109,-2.13635742188,9.08670410156,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040863993403975,7,1446040863990454912,robocape,-16.4553462935,-16.0052940511,-98.5973943482,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.212387096934,0.277767701695,-0.13688648003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.532891845703,-1.82141235352,8.15983154297,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864027200475,8,1446040864024197101,robocape,-15.8646962403,-15.8276909667,-99.758268479,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.300404570961,0.235689756472,0.0796285165934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.25379272461,-1.27295288086,8.04846313477,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864060697183,9,1446040864057490110,robocape,-15.3665037616,-15.5745251834,-100.882071717,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.267115057335,0.263253473754,0.154197027116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.49688720703,-0.427510986328,7.85326904297,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864093485558,10,1446040864090486049,robocape,-15.2764343317,-15.15756714,-101.990040003,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0528637476381,0.341284093694,0.170708625874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.03584594727,-0.499361572266,8.54782470703,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864127204641,11,1446040864124222993,robocape,-15.616311054,-14.5954195525,-102.995323568,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.141413853883,0.396944160476,0.300404570961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.277822265625,-0.511336669922,9.22082519531,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864160450516,12,1446040864157481908,robocape,-16.0283798697,-14.0783437124,-103.955799009,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.160189139568,0.363255172687,0.364853069341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.443078613281,-1.85374511719,9.32261352539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040864193464516,13,1446040864190428972,robocape,-15.1276616302,-14.035420305,-105.112265856,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.501340075207,0.143544382755,0.22676816682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.7208215332,-3.68713256836,9.17531982422,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
