%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446037646652329424,1,1446037646645590066,robocape,8.54428079623,8.85911971784,-5.99741775548,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0203731823391,0.06711165947,-0.0316916169719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.341290283203,0.4981640625,10.2363134766,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646675068049,2,1446037646671941995,robocape,8.78081988275,8.96585720516,-6.18978732031,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.14900386299,0.0490021640575,-0.113850136601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148491210938,-0.445473632813,10.0674645996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646696808966,3,1446037646693703889,robocape,9.00724783057,9.0299602733,-6.25691715482,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.133424370613,0.0362189908251,-0.0463390029674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.419128417969,0.438288574219,10.0291442871,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646735824299,4,1446037646726368904,robocape,9.18389339427,9.07302478809,-6.21714603202,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0982706442239,0.033555829735,0.0102531701968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0778381347656,-0.289797363281,9.93334350586,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646764235383,5,1446037646761195898,robocape,9.55165757655,9.269007064,-6.54849355588,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.232094489,0.0836232582285,-0.194277601521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.170046386719,-0.00718505859375,9.93454101563,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646797583508,6,1446037646794476985,robocape,10.0336085971,9.47713109602,-7.07800566951,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.311456689485,0.0724379816502,-0.298407200143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.267044677734,0.886157226563,10.2195483398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646830784216,7,1446037646827397108,robocape,10.3824337926,9.62897557584,-7.71511079393,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.25246767134,0.0315584589174,-0.349007260855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150886230469,1.49568969727,10.1057849121,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646864349674,8,1446037646861340045,robocape,10.3272910276,9.74050746712,-8.29533197307,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0347542522255,0.0137152796139,-0.31545143112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.108973388672,2.85606079102,9.9285534668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646900074174,9,1446037646896568059,robocape,9.45910584331,9.74581703039,-8.21207223867,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.456865285003,0.0146473859954,0.0372842552611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24908203125,1.12326416016,10.0183666992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446037646932843758,10,1446037646928347110,robocape,8.6470205657,9.75152527222,-8.24829376519,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.416518394488,0.00532632218016,-0.0242347659197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0754431152344,0.143701171875,9.96926879883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
