%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446036230303122386,59,1446036230298187971,robocape_mag,12.0,-27.15,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230341749761,60,1446036230331892013,robocape_mag,12.0,-27.15,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230371237636,61,1446036230366096019,robocape_mag,12.0,-27.15,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230402731428,62,1446036230397737026,robocape_mag,13.8,-27.75,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230437516053,63,1446036230432730913,robocape_mag,13.8,-27.75,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230474175178,64,1446036230465262889,robocape_mag,13.8,-27.75,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230502874803,65,1446036230498038053,robocape_mag,13.8,-27.75,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230534339969,66,1446036230529177904,robocape_mag,13.8,-27.75,9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230567424219,67,1446036230562556028,robocape_mag,16.5,-28.65,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230602081469,68,1446036230597295999,robocape_mag,16.5,-28.65,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230635212553,69,1446036230630247116,robocape_mag,16.5,-28.65,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230668381928,70,1446036230663525104,robocape_mag,16.5,-28.65,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230701516886,71,1446036230696418046,robocape_mag,16.5,-28.65,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230735022719,72,1446036230730086088,robocape_mag,11.1,-28.05,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230767816636,73,1446036230762950897,robocape_mag,11.1,-28.05,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230800710428,74,1446036230795969009,robocape_mag,11.1,-28.05,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230834520178,75,1446036230829539060,robocape_mag,11.1,-28.05,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230867514261,76,1446036230862377882,robocape_mag,18.0,-31.95,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230900566219,77,1446036230895817995,robocape_mag,18.0,-31.95,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230934509719,78,1446036230929027080,robocape_mag,18.0,-31.95,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036230968596886,79,1446036230962587118,robocape_mag,18.0,-31.95,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231000752719,80,1446036230995960950,robocape_mag,18.0,-31.95,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231034351386,81,1446036231029019117,robocape_mag,16.5,-26.85,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231067792178,82,1446036231062581062,robocape_mag,16.5,-26.85,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231100657220,83,1446036231095810890,robocape_mag,16.5,-26.85,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231136088678,84,1446036231129239082,robocape_mag,16.5,-26.85,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231169517886,85,1446036231164594888,robocape_mag,16.5,-26.85,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231207293511,86,1446036231195749044,robocape_mag,15.6,-27.15,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231236054678,87,1446036231229507923,robocape_mag,15.6,-27.15,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231267888261,88,1446036231262718915,robocape_mag,15.6,-27.15,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231300477261,89,1446036231295749902,robocape_mag,15.6,-27.15,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231333931136,90,1446036231329217910,robocape_mag,15.6,-27.15,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231368623720,91,1446036231362677097,robocape_mag,16.2,-28.95,16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231401238553,92,1446036231395755052,robocape_mag,16.2,-28.95,16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231434385345,93,1446036231428919076,robocape_mag,16.2,-28.95,16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231470080386,94,1446036231464843034,robocape_mag,16.2,-28.95,16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231500518136,95,1446036231495605945,robocape_mag,16.2,-28.95,16.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231534061095,96,1446036231529010057,robocape_mag,17.7,-26.85,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231570172511,97,1446036231564981937,robocape_mag,17.7,-26.85,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231600814928,98,1446036231595701932,robocape_mag,17.7,-26.85,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231634034428,99,1446036231629113912,robocape_mag,17.7,-26.85,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231667637470,100,1446036231662441015,robocape_mag,15.3,-27.45,15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231700490011,101,1446036231695559024,robocape_mag,15.3,-27.45,15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231733992428,102,1446036231729202985,robocape_mag,15.3,-27.45,15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231767758012,103,1446036231762783050,robocape_mag,15.3,-27.45,15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231800569428,104,1446036231795727968,robocape_mag,15.3,-27.45,15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231833925095,105,1446036231829171895,robocape_mag,15.0,-25.95,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231867251970,106,1446036231862382888,robocape_mag,15.0,-25.95,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231900621220,107,1446036231895855903,robocape_mag,15.0,-25.95,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231936494178,108,1446036231930197000,robocape_mag,15.0,-25.95,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036231968612595,109,1446036231963623046,robocape_mag,15.0,-25.95,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232001695720,110,1446036231996953010,robocape_mag,15.0,-26.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232036050137,111,1446036232030699968,robocape_mag,15.0,-26.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232067887470,112,1446036232063028097,robocape_mag,15.0,-26.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232105091095,113,1446036232096151113,robocape_mag,15.0,-26.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232135764553,114,1446036232130774974,robocape_mag,15.0,-26.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232173979762,115,1446036232166600942,robocape_mag,18.0,-27.15,7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232207274512,116,1446036232198921918,robocape_mag,18.0,-27.15,7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232243692887,117,1446036232231384038,robocape_mag,18.0,-27.15,7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232277222053,118,1446036232266392946,robocape_mag,18.0,-27.15,7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232305904345,119,1446036232300842046,robocape_mag,18.0,-27.15,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232338673678,120,1446036232333597898,robocape_mag,16.5,-26.25,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232375137553,121,1446036232365659952,robocape_mag,16.5,-26.25,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232404803220,122,1446036232399818897,robocape_mag,16.5,-26.25,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232438423012,123,1446036232433247089,robocape_mag,16.5,-26.25,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232474704137,124,1446036232465691089,robocape_mag,15.6,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232505211679,125,1446036232499965906,robocape_mag,15.6,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232536595012,126,1446036232531449079,robocape_mag,15.6,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232575241887,127,1446036232566108942,robocape_mag,15.6,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232604468304,128,1446036232599277973,robocape_mag,15.6,-21.75,-0.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232637006804,129,1446036232632046937,robocape_mag,15.9,-9.45,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232671488220,130,1446036232666368961,robocape_mag,15.9,-9.45,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232703742137,131,1446036232698365926,robocape_mag,15.9,-9.45,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232737524137,132,1446036232732705116,robocape_mag,15.9,-9.45,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232770095762,133,1446036232765252113,robocape_mag,15.9,-9.45,17.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232803852845,134,1446036232798860073,robocape_mag,16.8,-7.95,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232836098554,135,1446036232831299066,robocape_mag,16.8,-7.95,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232870542429,136,1446036232865735054,robocape_mag,16.8,-7.95,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232903130845,137,1446036232897864103,robocape_mag,16.8,-7.95,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232936471720,138,1446036232931477069,robocape_mag,16.8,-7.95,19.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036232968707387,139,1446036232963658094,robocape_mag,15.0,-13.35,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233001687970,140,1446036232996431112,robocape_mag,15.0,-13.35,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233034903720,141,1446036233029874086,robocape_mag,15.0,-13.35,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233068109804,142,1446036233063009977,robocape_mag,15.0,-13.35,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233101234012,143,1446036233095942020,robocape_mag,15.0,-13.35,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233134104387,144,1446036233129291057,robocape_mag,18.0,-8.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233168064304,145,1446036233163007974,robocape_mag,18.0,-8.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233209162679,146,1446036233197659969,robocape_mag,18.0,-8.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233237083387,147,1446036233232270956,robocape_mag,18.0,-8.55,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233268222054,148,1446036233263123035,robocape_mag,32.4,-10.35,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233300371471,149,1446036233295639038,robocape_mag,32.4,-10.35,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233333970137,150,1446036233329232931,robocape_mag,32.4,-10.35,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233367636471,151,1446036233362585067,robocape_mag,32.4,-10.35,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233400594554,152,1446036233395814895,robocape_mag,32.4,-10.35,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233433932679,153,1446036233429169893,robocape_mag,37.5,-13.65,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233467710012,154,1446036233462656021,robocape_mag,37.5,-13.65,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233500517054,155,1446036233495820999,robocape_mag,37.5,-13.65,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233534099429,156,1446036233529107093,robocape_mag,37.5,-13.65,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233567205721,157,1446036233562393903,robocape_mag,37.5,-13.65,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233600530596,158,1446036233595678091,robocape_mag,38.4,-19.95,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233636309137,159,1446036233630883932,robocape_mag,38.4,-19.95,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233667406596,160,1446036233662457942,robocape_mag,38.4,-19.95,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233700460429,161,1446036233695657968,robocape_mag,38.4,-19.95,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233735001721,162,1446036233729372024,robocape_mag,38.4,-19.95,-11.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233768078304,163,1446036233762480020,robocape_mag,42.6,-10.95,-9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233802293471,164,1446036233795612096,robocape_mag,42.6,-10.95,-9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233834057804,165,1446036233829138040,robocape_mag,42.6,-10.95,-9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233867337971,166,1446036233862205028,robocape_mag,42.6,-10.95,-9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233900559804,167,1446036233895457983,robocape_mag,42.6,-10.95,-9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233934463513,168,1446036233929251909,robocape_mag,37.8,-24.75,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036233967842679,169,1446036233962243080,robocape_mag,37.8,-24.75,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234000448721,170,1446036233995527029,robocape_mag,37.8,-24.75,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234033968929,171,1446036234029014110,robocape_mag,37.8,-24.75,11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234067297638,172,1446036234062258958,robocape_mag,42.3,-25.65,15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234100258679,173,1446036234095547914,robocape_mag,42.3,-25.65,15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234134001679,174,1446036234129189014,robocape_mag,42.3,-25.65,15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234167450763,175,1446036234162532091,robocape_mag,42.3,-25.65,15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234207610304,176,1446036234195749044,robocape_mag,42.3,-25.65,15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234234555263,177,1446036234229307889,robocape_mag,36.3,-20.25,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234268866263,178,1446036234263649940,robocape_mag,36.3,-20.25,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234300681554,179,1446036234295903921,robocape_mag,36.3,-20.25,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234334390971,180,1446036234329441070,robocape_mag,36.3,-20.25,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234367238679,181,1446036234362366914,robocape_mag,36.3,-20.25,12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234400706054,182,1446036234395915031,robocape_mag,39.0,-9.15,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036234434641263,183,1446036234429440975,robocape_mag,39.0,-9.15,-10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
