%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446037190438515790,1,1446037190218566894,robocape,1492.0,1360.0
1446037190460706623,2,1446037190247108936,robocape,1489.0,1560.0
1446037190460769832,3,1446037190289120912,robocape,1485.0,1560.0
1446037190460806790,4,1446037190313339948,robocape,1486.0,1560.0
1446037190460842457,5,1446037190358501911,robocape,1484.0,1560.0
1446037190460907873,6,1446037190398319959,robocape,1493.0,1560.0
1446037190468497998,7,1446037190435015916,robocape,1495.0,1560.0
1446037190482264290,8,1446037190477471113,robocape,1492.0,1360.0
1446037190513942998,9,1446037190512605905,robocape,1488.0,1560.0
1446037190545614748,10,1446037190544387102,robocape,1486.0,1360.0
1446037190602792165,11,1446037190601027965,robocape,1485.0,1360.0
1446037190625744373,12,1446037190624567031,robocape,1493.0,1560.0
1446037190658614165,13,1446037190657393932,robocape,1494.0,1360.0
1446037190691474998,14,1446037190690246105,robocape,1493.0,1360.0
1446037190724312248,15,1446037190723090887,robocape,1494.0,1360.0
1446037190757574790,16,1446037190756252050,robocape,1488.0,1360.0
1446037190790142873,17,1446037190788889884,robocape,1486.0,1560.0
1446037190822980165,18,1446037190821724891,robocape,1489.0,1360.0
1446037190856051373,19,1446037190854639053,robocape,1495.0,1360.0
1446037190888767790,20,1446037190887455940,robocape,1494.0,1560.0
1446037190921600040,21,1446037190920285940,robocape,1493.0,1560.0
1446037190954511124,22,1446037190953198909,robocape,1493.0,1360.0
1446037190987324957,23,1446037190986068964,robocape,1486.0,1560.0
1446037191020345790,24,1446037191019079923,robocape,1486.0,1360.0
1446037191053382290,25,1446037191052107095,robocape,1486.0,1360.0
1446037191086096082,26,1446037191084769010,robocape,1489.0,1560.0
1446037191118988707,27,1446037191117523908,robocape,1493.0,1360.0
1446037191151834957,28,1446037191150403022,robocape,1493.0,1560.0
1446037191184966415,29,1446037191183281898,robocape,1493.0,1560.0
1446037191217391499,30,1446037191216077089,robocape,1485.0,1560.0
1446037191250437749,31,1446037191249129056,robocape,1488.0,1560.0
1446037191283850624,32,1446037191282275915,robocape,1486.0,1360.0
1446037191316681665,33,1446037191315320014,robocape,1488.0,1360.0
1446037191349112707,34,1446037191347785949,robocape,1493.0,1560.0
1446037191382414165,35,1446037191381078958,robocape,1493.0,1560.0
1446037191414738040,36,1446037191413460969,robocape,1492.0,1360.0
1446037191464797290,37,1446037191463077068,robocape,1494.0,1360.0
1446037191497816707,38,1446037191495930910,robocape,1485.0,1560.0
1446037191530764915,39,1446037191529069900,robocape,1488.0,1360.0
1446037191563930124,40,1446037191561788082,robocape,1486.0,1360.0
1446037191596604707,41,1446037191594500064,robocape,1493.0,1560.0
1446037191628701166,42,1446037191626852035,robocape,1494.0,1560.0
1446037191661841082,43,1446037191659979104,robocape,1494.0,1560.0
1446037191693929416,44,1446037191692588090,robocape,1486.0,1560.0
1446037191726736416,45,1446037191725430011,robocape,1486.0,1560.0
1446037191759887916,46,1446037191758316040,robocape,1486.0,1560.0
1446037191792519707,47,1446037191791184902,robocape,1486.0,1560.0
1446037191825760166,48,1446037191824094057,robocape,1493.0,1360.0
1446037191858348582,49,1446037191857076883,robocape,1490.0,1560.0
1446037191891098457,50,1446037191889784097,robocape,1494.0,1560.0
1446037191923964166,51,1446037191922642946,robocape,1492.0,1560.0
1446037191957035791,52,1446037191955678939,robocape,1486.0,1360.0
1446037191989726832,53,1446037191988403081,robocape,1484.0,1360.0
1446037192022600916,54,1446037192021358013,robocape,1486.0,1360.0
1446037192055579041,55,1446037192054289102,robocape,1493.0,1360.0
1446037192088475749,56,1446037192087223052,robocape,1493.0,1360.0
1446037192122783541,57,1446037192119967937,robocape,1492.0,1560.0
1446037192154009666,58,1446037192152693986,robocape,1493.0,1360.0
1446037192187237582,59,1446037192185586929,robocape,1485.0,1560.0
1446037192219804666,60,1446037192218467950,robocape,1486.0,1360.0
1446037192252579749,61,1446037192251328945,robocape,1485.0,1560.0
1446037192285443416,62,1446037192284132957,robocape,1486.0,1560.0
1446037192318314791,63,1446037192316996097,robocape,1493.0,1360.0
1446037192351231208,64,1446037192349896907,robocape,1493.0,1360.0
1446037192384023583,65,1446037192382795095,robocape,1493.0,1360.0
1446037192417213958,66,1446037192415961027,robocape,1490.0,1560.0
1446037192453835541,67,1446037192451335906,robocape,1485.0,1360.0
1446037192483233458,68,1446037192481990098,robocape,1486.0,1360.0
1446037192516480874,69,1446037192514791011,robocape,1485.0,1360.0
1446037192549037999,70,1446037192547708988,robocape,1493.0,1360.0
1446037192581915749,71,1446037192580593109,robocape,1492.0,1560.0
1446037192614795124,72,1446037192613467931,robocape,1493.0,1560.0
1446037192647561124,73,1446037192646332025,robocape,1493.0,1560.0
1446037192680545458,74,1446037192678878068,robocape,1486.0,1360.0
1446037192713491874,75,1446037192712162971,robocape,1486.0,1560.0
1446037192746327874,76,1446037192745006084,robocape,1486.0,1360.0
1446037192779732166,77,1446037192777508974,robocape,1492.0,1560.0
1446037192813292624,78,1446037192810209989,robocape,1493.0,1360.0
1446037192846601416,79,1446037192843244075,robocape,1490.0,1360.0
1446037192880070958,80,1446037192878827095,robocape,1494.0,1560.0
1446037192911960166,81,1446037192910653114,robocape,1486.0,1560.0
1446037192945256041,82,1446037192943943023,robocape,1486.0,1360.0
1446037192979474041,83,1446037192977466106,robocape,1486.0,1560.0
1446037193012517333,84,1446037193011291027,robocape,1485.0,1360.0
1446037193045410166,85,1446037193044112920,robocape,1493.0,1360.0
1446037193079558166,86,1446037193077302932,robocape,1492.0,1360.0
1446037193112924458,87,1446037193109146118,robocape,1493.0,1360.0
1446037193146301416,88,1446037193142630100,robocape,1489.0,1560.0
1446037193179405666,89,1446037193178081989,robocape,1486.0,1560.0
