%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446038180571788641,1,1446038180355001926,robocape,1492.0,1440.0
1446038180574515307,2,1446038180386132001,robocape,1497.0,1440.0
1446038180574594849,3,1446038180422187089,robocape,1497.0,1560.0
1446038180574657141,4,1446038180474841117,robocape,1498.0,1560.0
1446038180574694391,5,1446038180501442909,robocape,1498.0,1560.0
1446038180574727224,6,1446038180538209915,robocape,1489.0,1560.0
1446038180606716307,7,1446038180570462942,robocape,1489.0,1440.0
1446038180606816016,8,1446038180603391885,robocape,1489.0,1440.0
1446038180636175432,9,1446038180634682893,robocape,1495.0,1440.0
1446038180665649099,10,1446038180664354085,robocape,1497.0,1440.0
1446038180698880974,11,1446038180697400093,robocape,1497.0,1440.0
1446038180732587057,12,1446038180731314897,robocape,1497.0,1440.0
1446038180764214849,13,1446038180763022899,robocape,1492.0,1440.0
1446038180797175849,14,1446038180795983076,robocape,1490.0,1440.0
1446038180830114307,15,1446038180828860044,robocape,1492.0,1560.0
1446038180863081557,16,1446038180861756086,robocape,1489.0,1560.0
1446038180895825557,17,1446038180894576072,robocape,1498.0,1560.0
1446038180929010516,18,1446038180927547931,robocape,1495.0,1560.0
1446038180961420808,19,1446038180960223913,robocape,1495.0,1560.0
1446038180994300183,20,1446038180993005037,robocape,1497.0,1560.0
1446038181027769308,21,1446038181026145935,robocape,1493.0,1560.0
1446038181060104474,22,1446038181058743953,robocape,1489.0,1560.0
1446038181093009349,23,1446038181091665983,robocape,1493.0,1440.0
1446038181126499141,24,1446038181125153064,robocape,1497.0,1440.0
1446038181159530933,25,1446038181158193111,robocape,1495.0,1440.0
1446038181191533891,26,1446038181190201997,robocape,1494.0,1440.0
1446038181225868766,27,1446038181224534988,robocape,1497.0,1440.0
1446038181258116724,28,1446038181256726980,robocape,1489.0,1440.0
1446038181291349683,29,1446038181289696931,robocape,1490.0,1440.0
1446038181323930516,30,1446038181322098970,robocape,1489.0,1440.0
1446038181356729558,31,1446038181355389118,robocape,1495.0,1560.0
1446038181389790599,32,1446038181387564897,robocape,1497.0,1560.0
1446038181423365058,33,1446038181422014951,robocape,1497.0,1560.0
1446038181456592641,34,1446038181453933000,robocape,1495.0,1560.0
1446038181489891724,35,1446038181486269950,robocape,1490.0,1560.0
1446038181523196766,36,1446038181521183013,robocape,1489.0,1560.0
1446038181564769683,37,1446038181560925006,robocape,1492.0,1560.0
1446038181590375349,38,1446038181588263988,robocape,1488.0,1560.0
1446038181623391724,39,1446038181620052099,robocape,1495.0,1440.0
1446038181655375266,40,1446038181654047012,robocape,1495.0,1440.0
1446038181689327058,41,1446038181687865018,robocape,1497.0,1440.0
1446038181722080141,42,1446038181720762968,robocape,1495.0,1440.0
1446038181754970766,43,1446038181753638029,robocape,1490.0,1440.0
1446038181790839350,44,1446038181786350011,robocape,1489.0,1440.0
1446038181824903350,45,1446038181820998907,robocape,1492.0,1440.0
1446038181854669225,46,1446038181853331089,robocape,1494.0,1440.0
1446038181887608266,47,1446038181880779981,robocape,1498.0,1560.0
1446038181920706725,48,1446038181913569927,robocape,1494.0,1560.0
1446038181948157308,49,1446038181946510076,robocape,1498.0,1560.0
1446038181982799641,50,1446038181979299068,robocape,1489.0,1560.0
1446038182013897808,51,1446038182012207031,robocape,1492.0,1560.0
1446038182046806308,52,1446038182045108079,robocape,1489.0,1560.0
1446038182079954183,53,1446038182078109979,robocape,1492.0,1560.0
1446038182112699683,54,1446038182110765933,robocape,1497.0,1560.0
1446038182145631975,55,1446038182143718004,robocape,1499.0,1560.0
1446038182178866308,56,1446038182176464080,robocape,1497.0,1560.0
1446038182211028016,57,1446038182209347009,robocape,1497.0,1560.0
1446038182244018933,58,1446038182242249965,robocape,1489.0,1560.0
1446038182277039808,59,1446038182275305032,robocape,1492.0,1560.0
1446038182309908933,60,1446038182308175086,robocape,1489.0,1560.0
1446038182342554892,61,1446038182340892076,robocape,1495.0,1560.0
1446038182375811850,62,1446038182373878002,robocape,1495.0,1560.0
1446038182408474142,63,1446038182406646966,robocape,1498.0,1560.0
1446038182441228725,64,1446038182439521074,robocape,1497.0,1560.0
1446038182475769058,65,1446038182473783969,robocape,1492.0,1560.0
1446038182507253558,66,1446038182505559921,robocape,1489.0,1560.0
1446038182540638642,67,1446038182538593053,robocape,1492.0,1560.0
1446038182572800100,68,1446038182570477962,robocape,1497.0,1560.0
1446038182605412517,69,1446038182603534936,robocape,1498.0,1560.0
1446038182638730225,70,1446038182636620998,robocape,1495.0,1560.0
1446038182670548558,71,1446038182669246912,robocape,1498.0,1560.0
1446038182703239350,72,1446038182701905012,robocape,1490.0,1560.0
1446038182736715058,73,1446038182734775066,robocape,1492.0,1560.0
1446038182769086808,74,1446038182767637968,robocape,1489.0,1560.0
1446038182802009433,75,1446038182800558090,robocape,1490.0,1560.0
1446038182834727392,76,1446038182833432912,robocape,1497.0,1560.0
1446038182867555392,77,1446038182866292953,robocape,1494.0,1560.0
1446038182900752808,78,1446038182899218082,robocape,1495.0,1560.0
1446038182933288933,79,1446038182931956052,robocape,1495.0,1560.0
1446038182966617475,80,1446038182965162992,robocape,1490.0,1560.0
1446038182999367350,81,1446038182997740030,robocape,1492.0,1560.0
1446038183032012725,82,1446038183030745983,robocape,1490.0,1560.0
1446038183064740600,83,1446038183063431978,robocape,1497.0,1560.0
1446038183097807350,84,1446038183096308946,robocape,1495.0,1560.0
1446038183130500892,85,1446038183129167079,robocape,1498.0,1560.0
1446038183163503350,86,1446038183162161111,robocape,1495.0,1560.0
1446038183196223767,87,1446038183194938898,robocape,1489.0,1560.0
1446038183229088350,88,1446038183227822065,robocape,1490.0,1560.0
1446038183262125975,89,1446038183260829925,robocape,1492.0,1560.0
1446038183295137975,90,1446038183293533086,robocape,1489.0,1560.0
1446038183327820142,91,1446038183326332092,robocape,1498.0,1440.0
1446038183360743142,92,1446038183359409093,robocape,1494.0,1440.0
1446038183393503475,93,1446038183392235994,robocape,1497.0,1440.0
1446038183426454892,94,1446038183425192117,robocape,1490.0,1440.0
1446038183459190850,95,1446038183457815885,robocape,1492.0,1440.0
1446038183492935434,96,1446038183491522073,robocape,1489.0,1440.0
1446038183525718725,97,1446038183524163961,robocape,1492.0,1440.0
1446038183563817642,98,1446038183558204889,robocape,1495.0,1440.0
1446038183591331684,99,1446038183589976072,robocape,1497.0,1440.0
1446038183624116267,100,1446038183622781991,robocape,1495.0,1440.0
1446038183657357350,101,1446038183655324935,robocape,1495.0,1440.0
1446038183689395850,102,1446038183688082933,robocape,1489.0,1440.0
1446038183723077642,103,1446038183721062898,robocape,1492.0,1440.0
1446038183756066892,104,1446038183754048109,robocape,1490.0,1440.0
1446038183790243392,105,1446038183787965059,robocape,1497.0,1440.0
1446038183824547726,106,1446038183820945024,robocape,1495.0,1440.0
1446038183856294226,107,1446038183852802038,robocape,1495.0,1440.0
1446038183889832392,108,1446038183885930061,robocape,1497.0,1440.0
1446038183922098017,109,1446038183920747041,robocape,1492.0,1440.0
1446038183955575351,110,1446038183954323053,robocape,1489.0,1440.0
1446038183990623434,111,1446038183986339092,robocape,1489.0,1440.0
1446038184022567892,112,1446038184021226882,robocape,1489.0,1440.0
1446038184055575434,113,1446038184054306030,robocape,1498.0,1440.0
1446038184089689934,114,1446038184088303089,robocape,1495.0,1440.0
1446038184121982726,115,1446038184120568037,robocape,1497.0,1440.0
1446038184154962726,116,1446038184153706073,robocape,1495.0,1440.0
1446038184188428809,117,1446038184187167882,robocape,1492.0,1440.0
1446038184220914767,118,1446038184214087963,robocape,1488.0,1440.0
1446038184253866684,119,1446038184246979951,robocape,1490.0,1440.0
1446038184287396767,120,1446038184279999971,robocape,1495.0,1440.0
1446038184314671476,121,1446038184312993049,robocape,1497.0,1440.0
1446038184362882642,122,1446038184361535072,robocape,1495.0,1440.0
1446038184395884684,123,1446038184394541025,robocape,1493.0,1440.0
1446038184428898518,124,1446038184427306890,robocape,1492.0,1440.0
1446038184461601101,125,1446038184460196018,robocape,1492.0,1440.0
1446038184494514601,126,1446038184493037939,robocape,1489.0,1440.0
1446038184527522184,127,1446038184526171922,robocape,1498.0,1560.0
1446038184564121851,128,1446038184559077024,robocape,1498.0,1560.0
1446038184595033934,129,1446038184593553066,robocape,1498.0,1560.0
1446038184626480518,130,1446038184625133991,robocape,1498.0,1560.0
1446038184659322518,131,1446038184657978057,robocape,1493.0,1560.0
1446038184692145851,132,1446038184690880060,robocape,1489.0,1560.0
1446038184724972309,133,1446038184723714113,robocape,1492.0,1560.0
1446038184757939976,134,1446038184756582975,robocape,1499.0,1560.0
1446038184790259143,135,1446038184788922071,robocape,1498.0,1440.0
1446038184823776643,136,1446038184821918964,robocape,1498.0,1440.0
1446038184856645601,137,1446038184854640007,robocape,1495.0,1440.0
1446038184889908268,138,1446038184887859106,robocape,1492.0,1440.0
1446038184922575601,139,1446038184920543909,robocape,1492.0,1440.0
1446038184956142768,140,1446038184954813957,robocape,1492.0,1440.0
1446038184990096643,141,1446038184987987041,robocape,1490.0,1440.0
1446038185022138059,142,1446038185020853042,robocape,1498.0,1440.0
1446038185055861143,143,1446038185054522991,robocape,1494.0,1440.0
1446038185089427184,144,1446038185088079929,robocape,1495.0,1440.0
1446038185124826018,145,1446038185122803926,robocape,1497.0,1440.0
1446038185156024393,146,1446038185154683113,robocape,1492.0,1440.0
1446038185189958143,147,1446038185188678026,robocape,1492.0,1440.0
1446038185222753185,148,1446038185220746994,robocape,1489.0,1440.0
1446038185255736226,149,1446038185254393100,robocape,1497.0,1440.0
1446038185289591435,150,1446038185287250995,robocape,1498.0,1440.0
1446038185322865851,151,1446038185320647954,robocape,1495.0,1440.0
1446038185355424601,152,1446038185354033946,robocape,1498.0,1440.0
1446038185387850143,153,1446038185380737066,robocape,1490.0,1440.0
1446038185420687310,154,1446038185413785934,robocape,1492.0,1440.0
1446038185454410060,155,1446038185446422100,robocape,1489.0,1440.0
1446038185483593351,156,1446038185479296922,robocape,1498.0,1440.0
1446038185514072518,157,1446038185512335062,robocape,1497.0,1440.0
1446038185547018143,158,1446038185545208930,robocape,1498.0,1440.0
1446038185579876601,159,1446038185578167915,robocape,1498.0,1440.0
1446038185612937268,160,1446038185610820055,robocape,1489.0,1440.0
1446038185645608018,161,1446038185643511056,robocape,1492.0,1440.0
1446038185678094768,162,1446038185676403045,robocape,1492.0,1440.0
1446038185711105726,163,1446038185709394931,robocape,1493.0,1560.0
1446038185743997226,164,1446038185742279052,robocape,1498.0,1560.0
1446038185776833935,165,1446038185775146961,robocape,1497.0,1560.0
1446038185809713851,166,1446038185808017015,robocape,1497.0,1560.0
1446038185842854102,167,1446038185840769052,robocape,1497.0,1560.0
1446038185875333977,168,1446038185873646020,robocape,1492.0,1560.0
1446038185908338727,169,1446038185906574964,robocape,1493.0,1560.0
1446038185941490268,170,1446038185939476966,robocape,1490.0,1560.0
1446038185974446102,171,1446038185972568988,robocape,1495.0,1560.0
1446038186007604518,172,1446038186005568981,robocape,1497.0,1560.0
1446038186039948143,173,1446038186038280010,robocape,1498.0,1560.0
1446038186072483852,174,1446038186070456981,robocape,1497.0,1560.0
1446038186105488477,175,1446038186103351116,robocape,1492.0,1560.0
1446038186137791060,176,1446038186136409997,robocape,1489.0,1560.0
1446038186171039102,177,1446038186169480085,robocape,1492.0,1560.0
1446038186203255768,178,1446038186201922893,robocape,1489.0,1560.0
1446038186236364477,179,1446038186234853029,robocape,1498.0,1440.0
1446038186269011852,180,1446038186267637968,robocape,1497.0,1440.0
1446038186301912685,181,1446038186300599098,robocape,1498.0,1440.0
