%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446036724663821563,19,1446036724660392045,robocape_mag,8.04071041568,23.6186961367,-36.6576889972,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724698186605,20,1446036724694174051,robocape_mag,8.04071041568,23.6186961367,-36.6576889972,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724733810438,21,1446036724729707002,robocape_mag,8.04071041568,23.6186961367,-36.6576889972,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724763950647,22,1446036724760329008,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724797466813,23,1446036724793663024,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724833451522,24,1446036724829649925,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724866039980,25,1446036724862042903,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724897800230,26,1446036724893922090,robocape_mag,8.03976572406,23.5857583059,-36.6792848086,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724934463438,27,1446036724930775880,robocape_mag,8.03976572406,23.5857583059,-36.6792848086,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724964070522,28,1446036724960494995,robocape_mag,8.03976572406,23.5857583059,-36.6792848086,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036724997427022,29,1446036724993839979,robocape_mag,8.03976572406,23.5857583059,-36.6792848086,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725031737897,30,1446036725027982950,robocape_mag,8.03976572406,23.5857583059,-36.6792848086,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725064006063,31,1446036725060456037,robocape_mag,8.04947308297,23.5995822743,-36.671057642,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725097220439,32,1446036725093802928,robocape_mag,8.04947308297,23.5995822743,-36.671057642,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725131340397,33,1446036725127607107,robocape_mag,8.04947308297,23.5995822743,-36.671057642,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725165643147,34,1446036725161591053,robocape_mag,8.04947308297,23.5995822743,-36.671057642,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725197198480,35,1446036725193715095,robocape_mag,8.04947308297,23.5995822743,-36.671057642,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725231275189,36,1446036725227473974,robocape_mag,8.01787191353,23.593450309,-36.6719626549,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725265864022,37,1446036725261888027,robocape_mag,8.01787191353,23.593450309,-36.6719626549,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725297257772,38,1446036725293768882,robocape_mag,8.01787191353,23.593450309,-36.6719626549,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725331015397,39,1446036725327222108,robocape_mag,8.01787191353,23.593450309,-36.6719626549,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725366756647,40,1446036725363140106,robocape_mag,8.01787191353,23.593450309,-36.6719626549,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725397414022,41,1446036725393840074,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725430725814,42,1446036725427136898,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725467907064,43,1446036725463890075,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725497235814,44,1446036725493716955,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725530873147,45,1446036725527179002,robocape_mag,8.0487462028,23.5904381841,-36.6771149767,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725568156272,46,1446036725563775062,robocape_mag,8.05211194414,23.6011483002,-36.6703404538,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725597222064,47,1446036725593815088,robocape_mag,8.05211194414,23.6011483002,-36.6703404538,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725630744855,48,1446036725627159118,robocape_mag,8.05211194414,23.6011483002,-36.6703404538,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725669091855,49,1446036725664486885,robocape_mag,8.05211194414,23.6011483002,-36.6703404538,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725697423897,50,1446036725693819046,robocape_mag,8.04168557487,23.5736906723,-36.6879277655,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725730725272,51,1446036725727077007,robocape_mag,8.04168557487,23.5736906723,-36.6879277655,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725767762564,52,1446036725762983083,robocape_mag,8.04168557487,23.5736906723,-36.6879277655,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725797162772,53,1446036725793672084,robocape_mag,8.04168557487,23.5736906723,-36.6879277655,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725830819772,54,1446036725827142953,robocape_mag,8.04168557487,23.5736906723,-36.6879277655,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725870122397,55,1446036725866405010,robocape_mag,8.03912317605,23.6152609437,-36.6596957687,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725897687731,56,1446036725893992900,robocape_mag,8.03912317605,23.6152609437,-36.6596957687,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725931011647,57,1446036725927205085,robocape_mag,8.03912317605,23.6152609437,-36.6596957687,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725967494231,58,1446036725963969945,robocape_mag,8.03912317605,23.6152609437,-36.6596957687,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036725997390564,59,1446036725993737936,robocape_mag,8.03912317605,23.6152609437,-36.6596957687,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726030756481,60,1446036726027040004,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726067739439,61,1446036726064208984,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726097361564,62,1446036726093847036,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726130648731,63,1446036726127063989,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726166520856,64,1446036726162971019,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726197212064,65,1446036726193814039,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726230570064,66,1446036726227070093,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726265124856,67,1446036726261615991,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726297444397,68,1446036726293946027,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726330821064,69,1446036726327215909,robocape_mag,8.05431036784,23.5893317729,-36.6785558533,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726365606856,70,1446036726361567020,robocape_mag,8.05464895197,23.5744307642,-36.6889706222,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726398750522,71,1446036726394999980,robocape_mag,8.05464895197,23.5744307642,-36.6889706222,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726430717481,72,1446036726427079916,robocape_mag,8.05464895197,23.5744307642,-36.6889706222,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726464513314,73,1446036726461036920,robocape_mag,8.05464895197,23.5744307642,-36.6889706222,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726499196273,74,1446036726495691061,robocape_mag,8.0356840776,23.5897579542,-36.6761146385,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726532044023,75,1446036726528398990,robocape_mag,8.0356840776,23.5897579542,-36.6761146385,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726564167689,76,1446036726560676097,robocape_mag,8.0356840776,23.5897579542,-36.6761146385,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726601247773,77,1446036726597770929,robocape_mag,8.0356840776,23.5897579542,-36.6761146385,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726630623398,78,1446036726627177000,robocape_mag,8.0356840776,23.5897579542,-36.6761146385,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726664270856,79,1446036726660674095,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726701483689,80,1446036726697012901,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726730587481,81,1446036726727072000,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726764544773,82,1446036726760864973,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726802833273,83,1446036726799062967,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726830594314,84,1446036726827141046,robocape_mag,8.0359834246,23.6142571236,-36.6600080827,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726866014564,85,1446036726861695051,robocape_mag,8.0359834246,23.6142571236,-36.6600080827,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726901595064,86,1446036726897706985,robocape_mag,8.0359834246,23.6142571236,-36.6600080827,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726930740773,87,1446036726927128076,robocape_mag,8.0359834246,23.6142571236,-36.6600080827,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036726964143564,88,1446036726960603952,robocape_mag,8.0359834246,23.6142571236,-36.6600080827,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727000860231,89,1446036726997006893,robocape_mag,8.05779361113,23.6110319444,-36.6645995138,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727030436273,90,1446036727026947975,robocape_mag,8.05779361113,23.6110319444,-36.6645995138,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727064802398,91,1446036727060985088,robocape_mag,8.05779361113,23.6110319444,-36.6645995138,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727101671981,92,1446036727098144054,robocape_mag,8.05779361113,23.6110319444,-36.6645995138,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727130744689,93,1446036727127037048,robocape_mag,8.05779361113,23.6110319444,-36.6645995138,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727165639356,94,1446036727160573005,robocape_mag,8.03622517437,23.5596891908,-36.6974426077,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727200572106,95,1446036727196727991,robocape_mag,8.03622517437,23.5596891908,-36.6974426077,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727230613273,96,1446036727227008104,robocape_mag,8.03622517437,23.5596891908,-36.6974426077,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727264645690,97,1446036727260593891,robocape_mag,8.03622517437,23.5596891908,-36.6974426077,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727299820773,98,1446036727296295881,robocape_mag,8.03353437906,23.5781107895,-36.6839333738,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727330577065,99,1446036727327001094,robocape_mag,8.03353437906,23.5781107895,-36.6839333738,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727364416231,100,1446036727360537052,robocape_mag,8.03353437906,23.5781107895,-36.6839333738,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727398027981,101,1446036727394512891,robocape_mag,8.03353437906,23.5781107895,-36.6839333738,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727430561898,102,1446036727427061080,robocape_mag,8.03353437906,23.5781107895,-36.6839333738,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727464492606,103,1446036727460611104,robocape_mag,8.04237755129,23.5825378992,-36.6817988315,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727498250190,104,1446036727494704961,robocape_mag,8.04237755129,23.5825378992,-36.6817988315,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727531985648,105,1446036727528302907,robocape_mag,8.04237755129,23.5825378992,-36.6817988315,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727564568523,106,1446036727560666084,robocape_mag,8.04237755129,23.5825378992,-36.6817988315,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727597611231,107,1446036727594182968,robocape_mag,8.04237755129,23.5825378992,-36.6817988315,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727633098523,108,1446036727628722906,robocape_mag,8.0400475172,23.5711231037,-36.6895723452,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727664018023,109,1446036727660510063,robocape_mag,8.0400475172,23.5711231037,-36.6895723452,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727697747815,110,1446036727694226026,robocape_mag,8.0400475172,23.5711231037,-36.6895723452,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727732784648,111,1446036727729018926,robocape_mag,8.0400475172,23.5711231037,-36.6895723452,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727764123648,112,1446036727760591030,robocape_mag,8.0400475172,23.5711231037,-36.6895723452,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727797382773,113,1446036727793891906,robocape_mag,8.02542546827,23.5968798993,-36.670319849,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727835738481,114,1446036727831517934,robocape_mag,8.02542546827,23.5968798993,-36.670319849,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727864458731,115,1446036727860924005,robocape_mag,8.02542546827,23.5968798993,-36.670319849,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727897926232,116,1446036727894419908,robocape_mag,8.02542546827,23.5968798993,-36.670319849,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727933421148,117,1446036727929924011,robocape_mag,8.02542546827,23.5968798993,-36.670319849,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727964027690,118,1446036727960542917,robocape_mag,8.06844156022,23.5841125456,-36.6840692518,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036727997730690,119,1446036727994271039,robocape_mag,8.06844156022,23.5841125456,-36.6840692518,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728035532398,120,1446036728031685113,robocape_mag,8.06844156022,23.5841125456,-36.6840692518,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728063941898,121,1446036728060496091,robocape_mag,8.06844156022,23.5841125456,-36.6840692518,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728097398107,122,1446036728093978881,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728135742107,123,1446036728131973028,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728163892523,124,1446036728160514116,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728197832648,125,1446036728194204092,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728234033982,126,1446036728230407953,robocape_mag,8.0366224043,23.5836227411,-36.6804187901,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728264156690,127,1446036728260462045,robocape_mag,8.06257784416,23.6003552315,-36.6722217341,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728297724690,128,1446036728293853044,robocape_mag,8.06257784416,23.6003552315,-36.6722217341,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728334310982,129,1446036728330739021,robocape_mag,8.06257784416,23.6003552315,-36.6722217341,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728364208190,130,1446036728360440015,robocape_mag,8.06257784416,23.6003552315,-36.6722217341,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728397508148,131,1446036728393740892,robocape_mag,8.06257784416,23.6003552315,-36.6722217341,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728433255565,132,1446036728429635047,robocape_mag,8.02702442489,23.5851542174,-36.6784061345,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728464596690,133,1446036728460855007,robocape_mag,8.02702442489,23.5851542174,-36.6784061345,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728497304148,134,1446036728493774890,robocape_mag,8.02702442489,23.5851542174,-36.6784061345,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728532612940,135,1446036728529037952,robocape_mag,8.02702442489,23.5851542174,-36.6784061345,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728564199273,136,1446036728560488939,robocape_mag,8.02702442489,23.5851542174,-36.6784061345,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728597304524,137,1446036728593864917,robocape_mag,8.03476118077,23.5957922796,-36.6719484648,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728632389149,138,1446036728628670930,robocape_mag,8.03476118077,23.5957922796,-36.6719484648,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728665767399,139,1446036728661531925,robocape_mag,8.03476118077,23.5957922796,-36.6719484648,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728697487607,140,1446036728693968057,robocape_mag,8.03476118077,23.5957922796,-36.6719484648,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728731108440,141,1446036728727327108,robocape_mag,8.03476118077,23.5957922796,-36.6719484648,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728766340649,142,1446036728762027978,robocape_mag,8.0105419212,23.5916689489,-36.6725937436,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728797453232,143,1446036728793850898,robocape_mag,8.0105419212,23.5916689489,-36.6725937436,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728831002732,144,1446036728827464103,robocape_mag,8.0105419212,23.5916689489,-36.6725937436,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728869635482,145,1446036728865513086,robocape_mag,8.0105419212,23.5916689489,-36.6725937436,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728897560607,146,1446036728893990039,robocape_mag,8.06717995081,23.590140235,-36.6797403443,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728930974357,147,1446036728927290916,robocape_mag,8.06717995081,23.590140235,-36.6797403443,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728965220649,148,1446036728961450099,robocape_mag,8.06717995081,23.590140235,-36.6797403443,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036728997434149,149,1446036728993891954,robocape_mag,8.06717995081,23.590140235,-36.6797403443,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729030815857,150,1446036729027398109,robocape_mag,8.06717995081,23.590140235,-36.6797403443,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729067373149,151,1446036729063222885,robocape_mag,8.04306897923,23.5915861246,-36.6756747554,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729097404232,152,1446036729093926906,robocape_mag,8.04306897923,23.5915861246,-36.6756747554,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729130662857,153,1446036729127234935,robocape_mag,8.04306897923,23.5915861246,-36.6756747554,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729167623065,154,1446036729163347959,robocape_mag,8.04306897923,23.5915861246,-36.6756747554,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729198743774,155,1446036729195197105,robocape_mag,8.04306897923,23.5915861246,-36.6756747554,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729230728190,156,1446036729227221965,robocape_mag,8.02311431841,23.5983192338,-36.6691554726,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729268354024,157,1446036729264342069,robocape_mag,8.02311431841,23.5983192338,-36.6691554726,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729297367691,158,1446036729293673992,robocape_mag,8.02311431841,23.5983192338,-36.6691554726,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729330774816,159,1446036729327236890,robocape_mag,8.02311431841,23.5983192338,-36.6691554726,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729370585482,160,1446036729366333961,robocape_mag,8.02311431841,23.5983192338,-36.6691554726,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729398173149,161,1446036729394356966,robocape_mag,8.02150247582,23.5714799684,-36.6874718657,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729431116274,162,1446036729427232027,robocape_mag,8.02150247582,23.5714799684,-36.6874718657,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729468628816,163,1446036729465044021,robocape_mag,8.02150247582,23.5714799684,-36.6874718657,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446036729497579982,164,1446036729493874073,robocape_mag,8.02150247582,23.5714799684,-36.6874718657,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
