%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446036726299423272,53,1446036726292893886,robocape,1482.0,1569.0
1446036726343085772,54,1446036726341775894,robocape,1482.0,1570.0
1446036726393148147,55,1446036726391463994,robocape,1480.0,1569.0
1446036726441755689,56,1446036726440413951,robocape,1473.0,1576.0
1446036726491726939,57,1446036726490026950,robocape,1476.0,1576.0
1446036726540520856,58,1446036726539143085,robocape,1480.0,1569.0
1446036726590354398,59,1446036726588650941,robocape,1481.0,1569.0
1446036726639008981,60,1446036726637677907,robocape,1480.0,1570.0
1446036726689257564,61,1446036726687200069,robocape,1474.0,1577.0
1446036726737490773,62,1446036726736146926,robocape,1473.0,1576.0
1446036726787615023,63,1446036726785921096,robocape,1480.0,1569.0
1446036726836257148,64,1446036726834916114,robocape,1481.0,1570.0
1446036726886978731,65,1446036726884710073,robocape,1481.0,1570.0
1446036726934676898,66,1446036726933300018,robocape,1474.0,1576.0
1446036726983884273,67,1446036726982640027,robocape,1476.0,1577.0
1446036727034193148,68,1446036727032692909,robocape,1482.0,1569.0
1446036727082645231,69,1446036727081330060,robocape,1482.0,1570.0
1446036727134572814,70,1446036727132742881,robocape,1481.0,1570.0
1446036727181106231,71,1446036727179847002,robocape,1476.0,1576.0
1446036727234098190,72,1446036727232836008,robocape,1477.0,1576.0
1446036727279873731,73,1446036727278384923,robocape,1480.0,1569.0
1446036727333854523,74,1446036727332442045,robocape,1480.0,1570.0
1446036727378249940,75,1446036727376960039,robocape,1473.0,1570.0
1446036727432880898,76,1446036727426649093,robocape,1476.0,1576.0
1446036727476975023,77,1446036727475653886,robocape,1474.0,1576.0
1446036727526925648,78,1446036727525259017,robocape,1482.0,1569.0
1446036727575680023,79,1446036727574174880,robocape,1481.0,1570.0
1446036727625512856,80,1446036727623826980,robocape,1476.0,1574.0
1446036727674120981,81,1446036727672759056,robocape,1476.0,1576.0
1446036727724109440,82,1446036727722424030,robocape,1476.0,1576.0
1446036727772646356,83,1446036727771326065,robocape,1480.0,1568.0
1446036727822737606,84,1446036727821052074,robocape,1482.0,1569.0
1446036727871369606,85,1446036727870021104,robocape,1476.0,1576.0
1446036727921317732,86,1446036727919583082,robocape,1476.0,1576.0
1446036727969804982,87,1446036727968501091,robocape,1482.0,1576.0
1446036728020266148,88,1446036728018563032,robocape,1480.0,1569.0
1446036728068703023,89,1446036728067369937,robocape,1480.0,1569.0
1446036728118183148,90,1446036728116352081,robocape,1474.0,1574.0
1446036728167808273,91,1446036728166194915,robocape,1471.0,1577.0
1446036728216270148,92,1446036728215003967,robocape,1481.0,1576.0
1446036728267997315,93,1446036728266309976,robocape,1480.0,1569.0
1446036728315238857,94,1446036728313884019,robocape,1481.0,1569.0
1446036728368526940,95,1446036728366173028,robocape,1472.0,1577.0
1446036728413528232,96,1446036728412193059,robocape,1473.0,1576.0
1446036728468032523,97,1446036728466455936,robocape,1482.0,1569.0
1446036728512100982,98,1446036728510782003,robocape,1481.0,1569.0
1446036728566793398,99,1446036728560354948,robocape,1478.0,1569.0
1446036728610570774,100,1446036728609285116,robocape,1476.0,1576.0
1446036728660744982,101,1446036728659013986,robocape,1474.0,1576.0
1446036728709259899,102,1446036728707952022,robocape,1481.0,1570.0
1446036728759324649,103,1446036728757639884,robocape,1478.0,1570.0
1446036728807788857,104,1446036728806508064,robocape,1482.0,1569.0
1446036728857995107,105,1446036728856260061,robocape,1474.0,1576.0
1446036728906555524,106,1446036728905246019,robocape,1476.0,1576.0
1446036728957193982,107,1446036728955154895,robocape,1480.0,1570.0
1446036729005031274,108,1446036729003698110,robocape,1481.0,1570.0
1446036729055765149,109,1446036729053402900,robocape,1484.0,1569.0
1446036729103672149,110,1446036729102349042,robocape,1476.0,1577.0
1446036729154244899,111,1446036729152203083,robocape,1473.0,1574.0
1446036729202300899,112,1446036729200988054,robocape,1482.0,1569.0
1446036729252248440,113,1446036729250204086,robocape,1482.0,1569.0
1446036729300958316,114,1446036729299627065,robocape,1482.0,1569.0
1446036729350094482,115,1446036729348738908,robocape,1477.0,1576.0
1446036729401623107,116,1446036729400108098,robocape,1478.0,1576.0
1446036729449060566,117,1446036729447801113,robocape,1490.0,1569.0
1446036729501025857,118,1446036729499511957,robocape,1505.0,1569.0
1446036729547526399,119,1446036729546010017,robocape,1505.0,1569.0
1446036729601018066,120,1446036729599481105,robocape,1514.0,1576.0
1446036729645921191,121,1446036729644644021,robocape,1520.0,1576.0
1446036729700330482,122,1446036729698996067,robocape,1540.0,1570.0
1446036729744705524,123,1446036729743226051,robocape,1541.0,1569.0
1446036729799471024,124,1446036729792891025,robocape,1535.0,1570.0
1446036729849538024,125,1446036729845349073,robocape,1535.0,1576.0
1446036729893395149,126,1446036729891710996,robocape,1534.0,1577.0
1446036729941704357,127,1446036729940378904,robocape,1541.0,1570.0
1446036729991881983,128,1446036729990185976,robocape,1557.0,1569.0
1446036730040381149,129,1446036730038969039,robocape,1560.0,1572.0
1446036730090995191,130,1446036730088711023,robocape,1566.0,1576.0
1446036730138985733,131,1446036730137633085,robocape,1570.0,1576.0
1446036730189143191,132,1446036730187436103,robocape,1579.0,1570.0
1446036730237468524,133,1446036730236175060,robocape,1579.0,1569.0
1446036730288150191,134,1446036730285976886,robocape,1573.0,1577.0
1446036730336172691,135,1446036730334841966,robocape,1573.0,1577.0
1446036730386619191,136,1446036730384752035,robocape,1578.0,1577.0
1446036730434662899,137,1446036730433353900,robocape,1579.0,1569.0
1446036730484026191,138,1446036730482700109,robocape,1578.0,1569.0
1446036730534605983,139,1446036730533071041,robocape,1568.0,1574.0
1446036730582486983,140,1446036730581156015,robocape,1569.0,1530.0
1446036730634237108,141,1446036730632716894,robocape,1566.0,1509.0
1446036730681496400,142,1446036730680239915,robocape,1573.0,1507.0
1446036730746908691,143,1446036730745559930,robocape,1568.0,1535.0
1446036730800909025,144,1446036730799572944,robocape,1561.0,1611.0
1446036730849390733,145,1446036730844790935,robocape,1562.0,1667.0
1446036730900030191,146,1446036730893986940,robocape,1569.0,1687.0
1446036730944168025,147,1446036730942866086,robocape,1566.0,1707.0
1446036730994441441,148,1446036730992737054,robocape,1560.0,1715.0
1446036731042925691,149,1446036731041526079,robocape,1561.0,1736.0
1446036731093114900,150,1446036731091360092,robocape,1565.0,1728.0
1446036731141285941,151,1446036731139962911,robocape,1565.0,1640.0
1446036731191742025,152,1446036731189637899,robocape,1562.0,1619.0
1446036731239800775,153,1446036731238557100,robocape,1555.0,1618.0
1446036731290427316,154,1446036731288151025,robocape,1531.0,1576.0
1446036731338320066,155,1446036731337003946,robocape,1476.0,1574.0
1446036731404243358,156,1446036731402800083,robocape,1482.0,1569.0
1446036731454947608,157,1446036731452480077,robocape,1480.0,1569.0
1446036731502699775,158,1446036731501346111,robocape,1477.0,1576.0
1446036731552980275,159,1446036731551250934,robocape,1474.0,1577.0
1446036731601300900,160,1446036731600043058,robocape,1481.0,1569.0
1446036731650626275,161,1446036731649200916,robocape,1480.0,1569.0
1446036731700980233,162,1446036731699727058,robocape,1482.0,1570.0
1446036731749063942,163,1446036731747762918,robocape,1477.0,1576.0
1446036731801382650,164,1446036731799923896,robocape,1476.0,1576.0
1446036731849802525,165,1446036731848429918,robocape,1482.0,1569.0
1446036731901523483,166,1446036731899996042,robocape,1484.0,1569.0
1446036731946258233,167,1446036731944956064,robocape,1485.0,1569.0
1446036732000682358,168,1446036731999217987,robocape,1477.0,1576.0
1446036732044859775,169,1446036732043610095,robocape,1473.0,1576.0
1446036732099980650,170,1446036732093470096,robocape,1482.0,1569.0
1446036732143776067,171,1446036732142169952,robocape,1484.0,1569.0
1446036732194100692,172,1446036732191900014,robocape,1484.0,1569.0
1446036732242036317,173,1446036732240796089,robocape,1472.0,1576.0
1446036732292069400,174,1446036732290375947,robocape,1477.0,1576.0
1446036732340653025,175,1446036732339332103,robocape,1481.0,1570.0
1446036732390878067,176,1446036732389168024,robocape,1482.0,1570.0
1446036732439196192,177,1446036732437968969,robocape,1480.0,1569.0
1446036732489898692,178,1446036732488188982,robocape,1476.0,1576.0
1446036732537862234,179,1446036732536547899,robocape,1477.0,1576.0
1446036732588603234,180,1446036732586580038,robocape,1482.0,1569.0
1446036732636385109,181,1446036732635143041,robocape,1478.0,1570.0
1446036732687271192,182,1446036732684987068,robocape,1484.0,1569.0
1446036732735183400,183,1446036732733700037,robocape,1477.0,1576.0
1446036732784803359,184,1446036732782987117,robocape,1478.0,1576.0
1446036732834394942,185,1446036732833061933,robocape,1480.0,1569.0
1446036732882950567,186,1446036732881623029,robocape,1484.0,1569.0
1446036732934679401,187,1446036732933140993,robocape,1495.0,1569.0
1446036732981530109,188,1446036732980220079,robocape,1511.0,1576.0
1446036733034834776,189,1446036733033580064,robocape,1507.0,1578.0
1446036733080061734,190,1446036733078814029,robocape,1484.0,1569.0
1446036733134164776,191,1446036733132920026,robocape,1484.0,1569.0
1446036733178864567,192,1446036733177455902,robocape,1478.0,1569.0
1446036733233560984,193,1446036733227005004,robocape,1476.0,1576.0
1446036733277529567,194,1446036733276089906,robocape,1534.0,1576.0
1446036733327376609,195,1446036733325680017,robocape,1576.0,1569.0
1446036733376164526,196,1446036733374814987,robocape,1489.0,1569.0
1446036733426036859,197,1446036733424294948,robocape,1477.0,1576.0
1446036733474401401,198,1446036733473160028,robocape,1476.0,1576.0
1446036733524516984,199,1446036733522826910,robocape,1477.0,1576.0
1446036733573021234,200,1446036733571713924,robocape,1484.0,1570.0
1446036733622974984,201,1446036733621370077,robocape,1480.0,1569.0
1446036733671571859,202,1446036733670336961,robocape,1478.0,1576.0
1446036733721930234,203,1446036733720038890,robocape,1477.0,1577.0
1446036733770395776,204,1446036733768897056,robocape,1480.0,1577.0
1446036733820595484,205,1446036733818893909,robocape,1482.0,1569.0
1446036733868973568,206,1446036733867722034,robocape,1484.0,1569.0
1446036733919207234,207,1446036733916790008,robocape,1478.0,1576.0
1446036733967965318,208,1446036733966320037,robocape,1478.0,1576.0
1446036734016681484,209,1446036734015371084,robocape,1482.0,1569.0
1446036734068052401,210,1446036734066406965,robocape,1484.0,1570.0
1446036734115332526,211,1446036734114012002,robocape,1484.0,1570.0
1446036734168154568,212,1446036734166811943,robocape,1477.0,1576.0
1446036734213872443,213,1446036734212553024,robocape,1476.0,1576.0
1446036734267774318,214,1446036734266428947,robocape,1485.0,1569.0
1446036734312457110,215,1446036734311208963,robocape,1485.0,1570.0
1446036734367423360,216,1446036734366076946,robocape,1484.0,1570.0
1446036734411340193,217,1446036734409905910,robocape,1473.0,1576.0
1446036734466228485,218,1446036734459485054,robocape,1477.0,1576.0
1446036734526804693,219,1446036734525150060,robocape,1484.0,1569.0
1446036734575357985,220,1446036734574038982,robocape,1484.0,1568.0
1446036734625907568,221,1446036734623718023,robocape,1477.0,1569.0
1446036734674018568,222,1446036734672692060,robocape,1476.0,1576.0
1446036734724168901,223,1446036734722438097,robocape,1478.0,1576.0
1446036734772600818,224,1446036734771229982,robocape,1484.0,1569.0
1446036734822751735,225,1446036734820981025,robocape,1484.0,1570.0
1446036734871325485,226,1446036734869978904,robocape,1476.0,1573.0
1446036734921588152,227,1446036734919529914,robocape,1478.0,1576.0
1446036734969772527,228,1446036734968413114,robocape,1478.0,1576.0
1446036735020502193,229,1446036735018604040,robocape,1484.0,1569.0
1446036735068679568,230,1446036735067349910,robocape,1482.0,1569.0
1446036735118134985,231,1446036735116308927,robocape,1478.0,1576.0
1446036735168300318,232,1446036735166955947,robocape,1478.0,1576.0
1446036735216311985,233,1446036735215069055,robocape,1482.0,1576.0
1446036735268021277,234,1446036735266522884,robocape,1481.0,1569.0
1446036735314827402,235,1446036735313503980,robocape,1485.0,1569.0
1446036735367994318,236,1446036735366339921,robocape,1477.0,1576.0
1446036735413525818,237,1446036735412076950,robocape,1477.0,1576.0
1446036735467867193,238,1446036735465910911,robocape,1482.0,1576.0
1446036735512043610,239,1446036735510718107,robocape,1484.0,1569.0
1446036735566357485,240,1446036735560266017,robocape,1484.0,1568.0
1446036735610578569,241,1446036735609255075,robocape,1477.0,1576.0
1446036735660584027,242,1446036735658910989,robocape,1476.0,1574.0
1446036735709586985,243,1446036735708244085,robocape,1484.0,1569.0
1446036735759276944,244,1446036735757580041,robocape,1482.0,1569.0
1446036735807779110,245,1446036735806431055,robocape,1484.0,1569.0
1446036735858179194,246,1446036735856200933,robocape,1476.0,1574.0
1446036735906400485,247,1446036735905072927,robocape,1478.0,1574.0
1446036735957012860,248,1446036735954627990,robocape,1485.0,1569.0
1446036736005127985,249,1446036736003623008,robocape,1484.0,1569.0
1446036736055063194,250,1446036736053333997,robocape,1482.0,1570.0
1446036736103743527,251,1446036736102392911,robocape,1478.0,1576.0
1446036736153865860,252,1446036736152154922,robocape,1478.0,1576.0
1446036736202179152,253,1446036736200803995,robocape,1484.0,1569.0
1446036736252516485,254,1446036736250121116,robocape,1482.0,1569.0
1446036736301249736,255,1446036736299859046,robocape,1484.0,1569.0
1446036736350064486,256,1446036736348701953,robocape,1477.0,1577.0
1446036736402347319,257,1446036736401087045,robocape,1476.0,1576.0
1446036736448595652,258,1446036736447345018,robocape,1481.0,1570.0
1446036736501167152,259,1446036736499645948,robocape,1484.0,1569.0
1446036736547342527,260,1446036736545876026,robocape,1484.0,1569.0
1446036736601003819,261,1446036736599462032,robocape,1477.0,1577.0
1446036736645755236,262,1446036736644447088,robocape,1474.0,1576.0
1446036736700477277,263,1446036736698957920,robocape,1485.0,1569.0
1446036736744452736,264,1446036736743103027,robocape,1484.0,1569.0
1446036736794528861,265,1446036736792845964,robocape,1484.0,1569.0
1446036736848660861,266,1446036736847280025,robocape,1476.0,1576.0
1446036736893606152,267,1446036736891769886,robocape,1477.0,1574.0
1446036736941597902,268,1446036736940275907,robocape,1484.0,1569.0
1446036736992028486,269,1446036736989842891,robocape,1485.0,1569.0
1446036737040131319,270,1446036737038821935,robocape,1477.0,1570.0
1446036737090474319,271,1446036737088542938,robocape,1476.0,1576.0
1446036737138780278,272,1446036737137451887,robocape,1478.0,1576.0
1446036737189324736,273,1446036737187107086,robocape,1484.0,1569.0
1446036737237487611,274,1446036737235995054,robocape,1482.0,1569.0
1446036737288077194,275,1446036737285862922,robocape,1478.0,1569.0
1446036737335883944,276,1446036737334638118,robocape,1477.0,1576.0
1446036737386896069,277,1446036737384435892,robocape,1478.0,1576.0
1446036737434759486,278,1446036737433269023,robocape,1484.0,1569.0
1446036737483935319,279,1446036737482672929,robocape,1484.0,1569.0
1446036737534278861,280,1446036737532776117,robocape,1477.0,1576.0
1446036737582395486,281,1446036737581063032,robocape,1478.0,1576.0
1446036737634617486,282,1446036737633363962,robocape,1484.0,1576.0
1446036737680974070,283,1446036737679661989,robocape,1482.0,1569.0
1446036737734552945,284,1446036737733221054,robocape,1484.0,1570.0
1446036737779589653,285,1446036737778255939,robocape,1478.0,1576.0
1446036737833861320,286,1446036737832621097,robocape,1476.0,1576.0
1446036737878139820,287,1446036737876826047,robocape,1485.0,1576.0
1446036737932931320,288,1446036737926565885,robocape,1485.0,1569.0
1446036737976883736,289,1446036737975539922,robocape,1484.0,1568.0
1446036738026771861,290,1446036738025083065,robocape,1476.0,1576.0
1446036738075435903,291,1446036738074117898,robocape,1478.0,1574.0
1446036738125432736,292,1446036738123748064,robocape,1482.0,1570.0
1446036738174267153,293,1446036738172641992,robocape,1484.0,1569.0
1446036738224064236,294,1446036738222207069,robocape,1484.0,1569.0
1446036738272478611,295,1446036738271171092,robocape,1477.0,1577.0
1446036738323441903,296,1446036738321510076,robocape,1477.0,1576.0
1446036738371265403,297,1446036738369826078,robocape,1484.0,1569.0
1446036738421267278,298,1446036738419527053,robocape,1482.0,1569.0
1446036738469674403,299,1446036738468372106,robocape,1482.0,1569.0
1446036738520040153,300,1446036738518312931,robocape,1477.0,1576.0
1446036738571572028,301,1446036738570130109,robocape,1477.0,1576.0
1446036738618123862,302,1446036738616288900,robocape,1484.0,1569.0
1446036738667805653,303,1446036738666574001,robocape,1482.0,1570.0
1446036738716464612,304,1446036738715199947,robocape,1484.0,1569.0
1446036738767416528,305,1446036738766172885,robocape,1477.0,1576.0
1446036738814805612,306,1446036738813462972,robocape,1476.0,1576.0
1446036738868105028,307,1446036738866774082,robocape,1484.0,1569.0
1446036738913534195,308,1446036738912029027,robocape,1484.0,1569.0
1446036738967559487,309,1446036738966094970,robocape,1485.0,1569.0
1446036739012018320,310,1446036739010664939,robocape,1476.0,1577.0
1446036739066817362,311,1446036739060347080,robocape,1477.0,1574.0
1446036739110545029,312,1446036739109214067,robocape,1484.0,1570.0
1446036739160642112,313,1446036739158955097,robocape,1484.0,1570.0
1446036739209367987,314,1446036739207854986,robocape,1482.0,1569.0
1446036739259243904,315,1446036739257544994,robocape,1478.0,1576.0
1446036739307703820,316,1446036739306391000,robocape,1477.0,1576.0
1446036739358730404,317,1446036739356538057,robocape,1484.0,1569.0
1446036739406378237,318,1446036739405034065,robocape,1482.0,1570.0
1446036739456717487,319,1446036739454704046,robocape,1477.0,1570.0
1446036739504976487,320,1446036739503679037,robocape,1477.0,1576.0
1446036739555041362,321,1446036739553332090,robocape,1477.0,1576.0
1446036739603691820,322,1446036739602335929,robocape,1482.0,1569.0
1446036739654168570,323,1446036739652234077,robocape,1484.0,1570.0
1446036739702106529,324,1446036739700757980,robocape,1478.0,1576.0
1446036739752054362,325,1446036739750057935,robocape,1478.0,1576.0
1446036739801102154,326,1446036739799763917,robocape,1477.0,1574.0
1446036739852103112,327,1446036739849997997,robocape,1484.0,1570.0
1446036739901598946,328,1446036739900094985,robocape,1482.0,1569.0
1446036739948682404,329,1446036739947408914,robocape,1477.0,1577.0
1446036740001179779,330,1446036739999562978,robocape,1476.0,1576.0
1446036740047215237,331,1446036740045857906,robocape,1481.0,1574.0
1446036740101537487,332,1446036740100269079,robocape,1484.0,1569.0
1446036740145741946,333,1446036740144428968,robocape,1482.0,1570.0
1446036740200710862,334,1446036740198846101,robocape,1476.0,1576.0
1446036740244360946,335,1446036740243031024,robocape,1477.0,1576.0
1446036740294356862,336,1446036740292656898,robocape,1484.0,1576.0
1446036740343014446,337,1446036740341656923,robocape,1485.0,1569.0
1446036740393194112,338,1446036740391437053,robocape,1482.0,1569.0
1446036740441581654,339,1446036740440222024,robocape,1477.0,1576.0
1446036740491569613,340,1446036740489830017,robocape,1477.0,1576.0
1446036740540100113,341,1446036740538783073,robocape,1484.0,1569.0
1446036740590394821,342,1446036740588690042,robocape,1481.0,1569.0
1446036740638640613,343,1446036740637388944,robocape,1484.0,1569.0
1446036740689297488,344,1446036740687108039,robocape,1477.0,1576.0
1446036740737724071,345,1446036740736223936,robocape,1478.0,1576.0
1446036740787827988,346,1446036740785803079,robocape,1481.0,1569.0
1446036740836317738,347,1446036740834615945,robocape,1484.0,1569.0
1446036740886603988,348,1446036740884589910,robocape,1484.0,1569.0
1446036740934446404,349,1446036740933137893,robocape,1477.0,1576.0
1446036740983959446,350,1446036740982702016,robocape,1474.0,1576.0
1446036741034329946,351,1446036741032812118,robocape,1485.0,1569.0
1446036741082701946,352,1446036741081034898,robocape,1484.0,1570.0
1446036741134231779,353,1446036741132719039,robocape,1482.0,1569.0
1446036741180863696,354,1446036741179585933,robocape,1476.0,1576.0
1446036741234221030,355,1446036741232969999,robocape,1477.0,1576.0
1446036741279550363,356,1446036741278213977,robocape,1484.0,1569.0
1446036741333723238,357,1446036741332483053,robocape,1484.0,1569.0
1446036741378216946,358,1446036741376909971,robocape,1484.0,1569.0
1446036741432730030,359,1446036741426503896,robocape,1477.0,1576.0
1446036741476760988,360,1446036741475425004,robocape,1476.0,1576.0
1446036741526717780,361,1446036741525048971,robocape,1485.0,1569.0
1446036741575256321,362,1446036741573971033,robocape,1482.0,1569.0
1446036741625387530,363,1446036741623689889,robocape,1482.0,1569.0
1446036741673838030,364,1446036741672595977,robocape,1477.0,1576.0
1446036741724119488,365,1446036741722167968,robocape,1478.0,1576.0
1446036741772507780,366,1446036741771192073,robocape,1482.0,1569.0
1446036741822993363,367,1446036741820833921,robocape,1484.0,1569.0
1446036741871038072,368,1446036741869791984,robocape,1478.0,1569.0
1446036741921422280,369,1446036741919483900,robocape,1477.0,1576.0
1446036741969866822,370,1446036741968344926,robocape,1474.0,1576.0
1446036742020028905,371,1446036742018277883,robocape,1484.0,1569.0
1446036742068309947,372,1446036742067028045,robocape,1482.0,1570.0
1446036742118195238,373,1446036742116224050,robocape,1478.0,1576.0
1446036742168347572,374,1446036742167006969,robocape,1476.0,1576.0
1446036742216269030,375,1446036742214978933,robocape,1478.0,1576.0
1446036742267832738,376,1446036742266463041,robocape,1484.0,1569.0
1446036742314794738,377,1446036742313455104,robocape,1485.0,1569.0
1446036742367606572,378,1446036742366255998,robocape,1476.0,1576.0
1446036742413410822,379,1446036742412070035,robocape,1477.0,1577.0
1446036742467754072,380,1446036742466228008,robocape,1481.0,1576.0
1446036742512102072,381,1446036742510632038,robocape,1485.0,1569.0
1446036742566918530,382,1446036742560292959,robocape,1482.0,1569.0
1446036742610470489,383,1446036742609159946,robocape,1478.0,1576.0
1446036742660795905,384,1446036742659126043,robocape,1478.0,1576.0
1446036742709161197,385,1446036742707801103,robocape,1485.0,1576.0
1446036742759405489,386,1446036742757373094,robocape,1484.0,1569.0
1446036742807670530,387,1446036742806356906,robocape,1485.0,1570.0
1446036742858206280,388,1446036742856112003,robocape,1477.0,1576.0
1446036742906532405,389,1446036742905081987,robocape,1477.0,1576.0
1446036742956384280,390,1446036742954590082,robocape,1482.0,1570.0
1446036743005032822,391,1446036743003556013,robocape,1484.0,1569.0
1446036743054909364,392,1446036743053205013,robocape,1484.0,1569.0
1446036743103410322,393,1446036743102178096,robocape,1477.0,1574.0
1446036743153979114,394,1446036743152240037,robocape,1476.0,1576.0
1446036743204775739,395,1446036743203109025,robocape,1484.0,1569.0
1446036743252188155,396,1446036743250009059,robocape,1484.0,1569.0
1446036743300966614,397,1446036743299644947,robocape,1484.0,1569.0
1446036743350296906,398,1446036743348958969,robocape,1478.0,1576.0
1446036743401898614,399,1446036743400360107,robocape,1477.0,1576.0
1446036743448486947,400,1446036743447186946,robocape,1484.0,1569.0
1446036743500832197,401,1446036743499341011,robocape,1484.0,1570.0
1446036743547090114,402,1446036743545787096,robocape,1482.0,1569.0
1446036743601182822,403,1446036743599910974,robocape,1477.0,1576.0
1446036743645620489,404,1446036743644339084,robocape,1477.0,1576.0
1446036743700236406,405,1446036743698720932,robocape,1485.0,1569.0
1446036743744324072,406,1446036743742996931,robocape,1482.0,1570.0
1446036743794293656,407,1446036743792617082,robocape,1485.0,1569.0
1446036743848062614,408,1446036743846630096,robocape,1477.0,1577.0
1446036743893203447,409,1446036743891464948,robocape,1477.0,1576.0
1446036743941554656,410,1446036743940205097,robocape,1482.0,1570.0
1446036743992354281,411,1446036743990142107,robocape,1484.0,1569.0
1446036744040238406,412,1446036744038738012,robocape,1484.0,1569.0
1446036744090866198,413,1446036744088448047,robocape,1477.0,1576.0
1446036744138594739,414,1446036744137361049,robocape,1476.0,1576.0
1446036744189286906,415,1446036744187068939,robocape,1484.0,1569.0
1446036744237408989,416,1446036744235918045,robocape,1485.0,1569.0
1446036744287477989,417,1446036744285768032,robocape,1478.0,1570.0
1446036744335850323,418,1446036744334578037,robocape,1476.0,1576.0
1446036744386556448,419,1446036744384481906,robocape,1476.0,1576.0
1446036744434634781,420,1446036744433142900,robocape,1484.0,1569.0
1446036744483819489,421,1446036744482388019,robocape,1484.0,1569.0
1446036744534607156,422,1446036744533088922,robocape,1474.0,1576.0
1446036744582314864,423,1446036744580991983,robocape,1478.0,1576.0
1446036744634253114,424,1446036744632739067,robocape,1478.0,1574.0
1446036744680843948,425,1446036744679563045,robocape,1484.0,1569.0
1446036744734350948,426,1446036744733089923,robocape,1482.0,1569.0
1446036744779525115,427,1446036744778207063,robocape,1477.0,1576.0
1446036744833827990,428,1446036744832554101,robocape,1478.0,1576.0
1446036744878217406,429,1446036744876749038,robocape,1484.0,1574.0
1446036744933153323,430,1446036744926628112,robocape,1482.0,1569.0
1446036744976723573,431,1446036744975393056,robocape,1482.0,1570.0
1446036745026692198,432,1446036745025017976,robocape,1477.0,1576.0
1446036745075262365,433,1446036745073935985,robocape,1477.0,1576.0
1446036745125645698,434,1446036745123955965,robocape,1482.0,1576.0
1446036745174204031,435,1446036745172864913,robocape,1484.0,1569.0
